Grid Size,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
23,I.34.27,8.266981603810564e-05,8.614701800979674e-05,0.9991651773452759,0.9992746710777283,1.667800500006706,Medium
23,I.34.8,0.009466370567679405,0.03101087547838688,0.06639266014099121,0.7709977030754089,14.154860399998142,Medium
23,I.37.4,0.0027837762609124184,0.005622371099889278,0.9929322600364685,0.9961845874786377,13.523481200005335,Hard
23,I.38.12,0.3692326545715332,0.4381796717643738,0.956136167049408,0.9735022187232971,13.420864799998526,Medium
23,I.39.10,8.617030107416213e-05,0.0001014915105770342,0.9990510940551758,0.9992159008979797,0.8994568999987678,Medium
23,I.39.11,0.00027146763750351965,0.0006870449287816882,0.9886105060577393,0.9954208135604858,13.325638000002073,Medium
23,I.39.22,0.0003395987150724977,0.0005135393585078418,0.9785146117210388,0.9884898066520691,14.270611100000679,Hard
23,I.40.1,0.005202027503401041,0.007214206270873547,0.9152786135673523,0.9424694776535034,14.355739899998298,Hard
23,I.41.16,8.164261089405045e-05,0.00010977595957228914,0.9875739812850952,0.9913960099220276,13.698461699998006,Hard
23,I.43.16,0.0011205436894670129,0.005412722937762737,0.7735431790351868,0.9620208740234375,13.654368699993938,Easy
23,I.43.31,0.00013496092287823558,0.00020333747670520097,0.9915051460266113,0.9939205646514893,13.446461999999883,Medium
23,I.43.43,0.00042031024349853396,0.0013919973280280828,0.9805893898010254,0.9932935833930969,13.504024899993965,Medium
23,I.44.4,0.002622439293190837,0.010011390782892704,0.2301144003868103,0.8077802062034607,13.690353600002709,Hard
23,I.47.23,2.356175536988303e-05,3.892063978128135e-05,0.9990811347961426,0.9994592070579529,9.803547000003164,Easy
23,I.50.26,0.00930880382657051,0.028860745951533318,0.8751827478408813,0.9593315124511719,13.649896799994167,Hard
23,I.6.20a,1.0302849659638014e-05,1.2256480658834334e-05,0.9993700385093689,0.9994332790374756,0.20888490000652382,Hard
23,I.6.20b,0.00020036833302583545,0.0004561681707855314,0.9744183421134949,0.9891536235809326,13.545278699995833,Hard
23,I.6.20,0.000607288267929107,0.0008233531843870878,0.9353724718093872,0.9483638405799866,13.471572800001013,Hard
23,I.9.18,0.00036133421235717833,0.0013568041613325477,-0.7174562215805054,0.5724138021469116,14.229221499997948,Hard
23,II.10.9,0.00015808110765647143,0.0003106027143076062,0.9948039054870605,0.9974230527877808,13.245168900000863,Easy
23,II.11.17,0.010047432966530323,0.0361202172935009,0.6260137557983398,0.90424644947052,14.849383200002194,Hard
23,II.11.20,3.0773782782489434e-05,9.119953028857708e-05,0.949351966381073,0.9853273630142212,15.583985099998245,Hard
23,II.11.27,0.0012871400685980916,0.005480655934661627,0.9621757864952087,0.9878447651863098,14.539971500002139,Hard
23,II.11.28,0.00047993718180805445,0.0006256785127334297,0.9991222023963928,0.9994062185287476,13.718012900004396,Hard
23,II.11.3,0.0004491241998039186,0.00047728614299558103,0.8775508999824524,0.9123761653900146,14.271198399997957,Medium
23,II.13.17,0.0004985682899132371,0.0004911963478662074,0.9429715275764465,0.9619391560554504,14.44006239999726,Easy
23,II.13.23,0.0026318016462028027,0.0024611512199044228,0.9775780439376831,0.9783982634544373,14.396426100000099,Hard
23,II.13.34,0.002086755819618702,0.0032711976673454046,0.9600228071212769,0.9773803353309631,14.777532000000065,Hard
23,II.15.4,0.0019258576212450862,0.005889883264899254,0.8986507058143616,0.9604678153991699,14.642653100003372,Easy
23,II.15.5,0.002486947923898697,0.007230890449136496,0.8755755424499512,0.9489502906799316,13.657791800003906,Easy
23,II.2.42,0.00209831609390676,0.009364988654851913,0.5181900858879089,0.8853017687797546,14.390967999999702,Easy
23,II.21.32,0.00010071574070025235,0.015305431559681892,0.46219682693481445,0.9879528284072876,14.642594600001757,Medium
23,II.24.17,0.0002549680066294968,0.0005133560043759644,0.9923773407936096,0.9963223934173584,13.294509899998957,Hard
23,II.27.16,0.00020709582895506173,0.00043951216503046453,0.9746673107147217,0.9867863059043884,13.191594700001588,Easy
23,II.27.18,0.002506424905732274,0.005055455956608057,0.8522465229034424,0.9336435794830322,13.078071000003547,Easy
23,II.3.24,4.078536221641116e-06,5.671724466083106e-06,0.9971016049385071,0.9978466033935547,13.159385400002066,Easy
23,II.34.11,0.00021459742856677622,0.00021956981800030917,0.9632546901702881,0.9709061980247498,13.347055700003693,Easy
23,II.34.29a,3.019230098288972e-05,3.347733218106441e-05,0.9009718894958496,0.9172510504722595,13.257919499999844,Medium
23,II.34.29b,0.0002413978218100965,0.0005738285835832357,0.9534047245979309,0.9763614535331726,13.385497099996428,Easy
23,II.34.2a,5.6210035836556926e-05,5.8884274039883167e-05,0.9564541578292847,0.9614858627319336,13.153917299998284,Medium
23,II.34.2,2.998048694280442e-05,6.559072789968923e-05,0.9890392422676086,0.9945979714393616,13.174996900001133,Medium
23,II.35.18,3.24014326906763e-05,4.75156084576156e-05,0.9974997043609619,0.9983405470848083,13.382211299998744,Hard
23,II.35.21,0.00011785804235842079,0.000368035543942824,0.9646097421646118,0.9889338612556458,13.46025489999738,Hard
23,II.36.38,0.0023728255182504654,0.0776585191488266,0.31210726499557495,0.9835777878761292,13.75982230000227,Hard
23,II.37.1,0.009113295003771782,0.027087312191724777,0.7879445552825928,0.9248717427253723,13.230035299995507,Medium
23,II.38.14,1.0699022823246196e-05,1.1178449312865268e-05,0.99900883436203,0.9990639686584473,2.5591276999984984,Easy
23,II.38.3,0.00017054386262316257,0.0009105834760703146,0.9619030952453613,0.9942196607589722,13.362860599998385,Easy
23,II.4.23,9.275165211874992e-05,0.00015051722584757954,0.8217527866363525,0.8954709768295288,13.18002659999911,Easy
23,II.6.11,0.0001370503450743854,0.00031135423341766,0.8432730436325073,0.9112833738327026,13.805602100001124,Medium
23,II.6.15a,0.015415458008646965,0.10423111170530319,0.16156387329101562,0.9215253591537476,14.474482899997383,Hard
23,II.6.15b,0.003424289170652628,0.013209699653089046,-0.40644121170043945,0.6358944177627563,14.467300799995428,Hard
23,II.8.31,5.63227786187781e-06,8.856141903379466e-06,0.9990457892417908,0.9994280934333801,0.667367900001409,Easy
23,II.8.7,1.6324149783031316e-06,2.4265771116915857e-06,0.9898008704185486,0.9934704303741455,14.370281199997407,Medium
23,III.10.19,0.0014130201889201999,0.002839065622538328,0.972416341304779,0.9863305687904358,14.632582200007164,Hard
23,III.12.43,3.430002834647894e-05,4.7218560212058946e-05,0.9990066885948181,0.9992977380752563,6.4470269000012195,Easy
23,III.13.18,0.0011306426022201777,0.0015199225163087249,0.9759167432785034,0.9858919382095337,14.694847599996137,Medium
23,III.14.14,0.01738283969461918,0.01776467077434063,0.7768646478652954,0.8733410835266113,14.899036199996772,Medium
23,III.15.12,0.02694391831755638,0.08103208988904953,0.9050874710083008,0.9659571051597595,14.431169299998146,Medium
23,III.15.14,0.00031115475576370955,0.0005529169575311244,0.9892756342887878,0.9942010641098022,14.624825999999302,Medium
23,III.15.27,0.25219184160232544,0.2713135778903961,0.9484618902206421,0.9544103145599365,14.929718599996704,Easy
23,III.17.37,0.0021556755527853966,0.006031215190887451,0.9579485058784485,0.9844515919685364,14.220568800003093,Medium
23,III.19.51,1.0932370742011699e-06,1.214677809002751e-06,-1.0674962997436523,-2.1330087184906006,13.495002299998305,Medium
23,III.21.20,0.0005684955976903439,0.0009624971426092088,0.9597311615943909,0.980731725692749,13.399815199998557,Hard
23,III.4.32,0.005301359575241804,0.013541195541620255,0.9957533478736877,0.9982348084449768,13.690472199996293,Medium
23,III.4.33,0.0018746022833511233,0.003847251646220684,0.9940377473831177,0.9969151020050049,13.591631399998732,Hard
23,III.7.38,0.0009726954158395529,0.002030877163633704,0.9904893040657043,0.9957795143127441,14.659998100003577,Easy
23,III.8.54,0.007274562027305365,0.022673966363072395,0.8140393495559692,0.941450297832489,14.833754499995848,Medium
23,III.9.52,0.0004314849793445319,0.0012862163130193949,0.9378455281257629,0.9831972718238831,13.407220100001723,Hard
