Grid Size,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
16,I.30.5,0.00011778570478782058,0.0001478699705330655,0.9990624189376831,0.9992988109588623,1.0828436999581754,Easy
16,I.32.17,0.0036201821640133858,3.075364589691162,0.32470887899398804,0.9876490235328674,7.658418399980292,Hard
16,I.32.5,0.01615622267127037,0.04620816931128502,0.6905593276023865,0.9225830435752869,7.029843800002709,Medium
16,I.34.10,0.0001579441741341725,0.00023160609998740256,0.9991243481636047,0.9994732737541199,2.479987399885431,Medium
16,I.34.14,0.0013149994192644954,0.00137811538297683,0.9903714060783386,0.9917442798614502,7.051756999921054,Hard
16,I.34.27,6.214394670678303e-05,8.06447205832228e-05,0.9992185235023499,0.9994547367095947,0.4705152998212725,Medium
16,I.34.8,0.003824225626885891,0.005004902835935354,0.8493233919143677,0.9074876308441162,7.188051200006157,Medium
16,I.37.4,0.0005634587723761797,0.0006160185439512134,0.9992256164550781,0.99922776222229,1.0781131000258029,Hard
16,I.38.12,0.10738003253936768,0.29613593220710754,0.9703553915023804,0.9922939538955688,7.0826049000024796,Medium
16,I.39.10,9.544397471472621e-05,0.00010380548337707296,0.9990294575691223,0.9991315007209778,0.2705502000171691,Medium
16,I.39.11,3.147991810692474e-05,4.2223877244396135e-05,0.9993000030517578,0.999468982219696,0.9375562001951039,Medium
16,I.39.22,5.82276625209488e-05,7.17192524462007e-05,0.9969994425773621,0.9980264902114868,8.119512399891391,Hard
16,I.40.1,0.0009743829723447561,0.002045172266662121,0.975982129573822,0.9892240762710571,7.700676399981603,Hard
16,I.41.16,2.9829549021087587e-05,2.7725987820304e-05,0.9968615770339966,0.9968563914299011,7.481658699922264,Hard
16,I.43.16,2.062165913230274e-05,2.0800604033865966e-05,0.9991297721862793,0.9993010759353638,4.514460299862549,Easy
16,I.43.31,1.660485395404976e-05,1.594362584000919e-05,0.999333918094635,0.9992520213127136,3.630180000094697,Medium
16,I.43.43,0.00042355104233138263,0.00045035898801870644,0.9937199950218201,0.9932418465614319,6.9737088000401855,Medium
16,I.44.4,0.00018596561858430505,0.00022413163969758898,0.9827640652656555,0.9863690733909607,7.547476799925789,Hard
16,I.47.23,3.1912888516671956e-05,3.9020756958052516e-05,0.9990788102149963,0.9992675185203552,0.5136698998976499,Easy
16,I.50.26,0.01719638891518116,0.03605010733008385,0.8440901637077332,0.9248721599578857,7.011018699966371,Hard
16,I.6.20a,1.2108817827538587e-05,1.528515167592559e-05,0.9992144107818604,0.9993339776992798,0.1343972000759095,Hard
16,I.6.20b,0.0005780021892860532,0.0005776073667220771,0.9676080942153931,0.9687114357948303,7.63900119997561,Hard
16,I.6.20,7.98516339273192e-06,1.0054966878669802e-05,0.999210774898529,0.9993210434913635,1.4856378000695258,Hard
16,I.9.18,0.0009487986098974943,0.001212008181028068,-0.5341720581054688,-0.1227644681930542,8.68688159994781,Hard
16,II.10.9,4.724022073787637e-05,5.546831380343065e-05,0.9990720748901367,0.999229907989502,0.5622418001294136,Easy
16,II.11.17,0.008839738555252552,0.03090221993625164,0.6800404787063599,0.9157559275627136,9.653242599917576,Hard
16,II.11.20,0.00016223070269916207,0.00023301210603676736,0.8705958127975464,0.9226499199867249,8.629741700133309,Hard
16,II.11.27,0.001521793776191771,0.004504355136305094,0.9689136147499084,0.9856287837028503,7.642605900065973,Hard
16,II.11.28,0.0004233128856867552,0.00039870411274023354,0.999440610408783,0.9994763135910034,0.425679299980402,Hard
16,II.11.3,0.000133082052343525,0.00014129414921626449,0.9637506008148193,0.9740357995033264,7.964180000126362,Medium
16,II.13.17,0.0003713898768182844,0.0003487160138320178,0.9595136642456055,0.9716479778289795,7.783333200030029,Easy
16,II.13.23,6.486812344519421e-05,8.759347110753879e-05,0.9992020130157471,0.9994675517082214,2.8344491999596357,Hard
16,II.13.34,0.00020218113786540926,0.0004809464735444635,0.9941223859786987,0.9978084564208984,7.392019100021571,Hard
16,II.15.4,0.000691648805513978,0.0006802275311201811,0.9882950782775879,0.9858024716377258,7.325663499999791,Easy
16,II.15.5,4.1868297557812184e-05,5.19364039064385e-05,0.9991062879562378,0.9991405606269836,1.8742960998788476,Easy
16,II.2.42,0.0005450137541629374,0.0006013596430420876,0.9690612554550171,0.970208466053009,8.590015500085428,Easy
16,II.21.32,0.00013120568473823369,0.01831797882914543,0.35634177923202515,0.984305739402771,8.326087299967185,Medium
16,II.24.17,2.5870396711979993e-05,6.70560693833977e-05,0.9990043044090271,0.999626874923706,0.6560430000536144,Hard
16,II.27.16,3.8807716919109225e-05,5.0216684030601755e-05,0.997105598449707,0.9975239038467407,7.244462900096551,Easy
16,II.27.18,2.4385568394791335e-05,2.854198646673467e-05,0.9991658329963684,0.9993544220924377,1.4173598000779748,Easy
16,II.3.24,1.4674767498945585e-06,1.3292458334035473e-06,0.9993207454681396,0.9992251992225647,2.4267812001053244,Easy
16,II.34.11,0.00019507644174154848,0.0004970184527337551,0.9168232083320618,0.9735527038574219,7.300337700173259,Easy
16,II.34.29a,1.6545642210985534e-05,1.8044560420094058e-05,0.9466230273246765,0.9546528458595276,7.34831040003337,Medium
16,II.34.29b,0.0001892921281978488,0.00033824422280304134,0.9725343585014343,0.9814638495445251,8.070067699998617,Easy
16,II.34.2a,0.0001446136593585834,0.0001478200574638322,0.8906847238540649,0.9009132981300354,7.513954699970782,Medium
16,II.34.2,5.090958893561037e-06,5.883701760467375e-06,0.9990167617797852,0.9990826845169067,1.4315361001063138,Medium
16,II.35.18,1.0079860658152029e-05,1.7528987882542424e-05,0.9990776181221008,0.9994837641716003,3.744142300216481,Hard
16,II.35.21,9.639765630709007e-05,0.00016369875811506063,0.984258770942688,0.9909488558769226,8.203799499897286,Hard
16,II.36.38,0.008049681782722473,0.014356407336890697,0.8728321194648743,0.9442885518074036,9.350039099808782,Hard
16,II.37.1,7.545978587586433e-05,9.424397285329178e-05,0.9992622137069702,0.9993779063224792,1.6087104000616819,Medium
16,II.38.14,1.1183547030668706e-05,1.1105650628451258e-05,0.9990152716636658,0.999021589756012,0.5152772001456469,Easy
16,II.38.3,0.0018650464480742812,0.0022411800455302,0.9062337875366211,0.9367871284484863,7.835520000196993,Easy
16,II.4.23,6.721716658830701e-07,8.061062430897437e-07,0.9990453720092773,0.9992424845695496,6.420065000187606,Easy
16,II.6.11,5.25201867276337e-05,8.819404320092872e-05,0.9556056261062622,0.9660021662712097,7.708932999987155,Medium
16,II.6.15a,0.001142940018326044,0.007214722689241171,0.9419646859169006,0.9941816926002502,8.469293400179595,Hard
16,II.6.15b,0.0008242811891250312,0.00119422422721982,0.8728505373001099,0.9123539328575134,7.615411899983883,Hard
16,II.8.31,7.330400421778904e-06,7.803892003721558e-06,0.9991591572761536,0.9992556571960449,0.913872999837622,Easy
16,II.8.7,1.4979965271777473e-05,1.7800572095438838e-05,0.9251826405525208,0.9400809407234192,7.303451800020412,Medium
16,III.10.19,0.0004130589368287474,0.0006201374344527721,0.9939749240875244,0.9960041046142578,7.475698800059035,Hard
16,III.12.43,4.047916081617586e-05,4.406998414197005e-05,0.9990729093551636,0.9991711974143982,0.2533267999533564,Easy
16,III.13.18,0.0030631665140390396,0.0025153551250696182,0.9601441025733948,0.9617779850959778,7.510632999939844,Medium
16,III.14.14,0.011354485526680946,0.02155938930809498,0.7292006015777588,0.917266309261322,8.711628100136295,Medium
16,III.15.12,0.0027780504897236824,0.0036436240188777447,0.9957322478294373,0.9964900016784668,7.558724799891934,Medium
16,III.15.14,1.9377954231458716e-05,5.0260878197150305e-05,0.9990251660346985,0.9996388554573059,0.8660227998625487,Medium
16,III.15.27,0.003370160236954689,0.005123577080667019,0.9990267157554626,0.9993907809257507,0.9723556998651475,Easy
16,III.17.37,0.00059118727222085,0.000645400898065418,0.9955000877380371,0.9957358837127686,7.679954600054771,Medium
16,III.19.51,1.9483445612422656e-07,3.856504520172166e-07,0.3435865640640259,0.441641628742218,8.120938800042495,Medium
16,III.21.20,0.00036661772173829377,0.0003736041544470936,0.9843692183494568,0.98757404088974,7.445340599864721,Hard
16,III.4.32,0.0006999874021857977,0.002913418924435973,0.999086320400238,0.9997669458389282,0.7581285999622196,Medium
16,III.4.33,0.00044534989865496755,0.0006418248522095382,0.9990053176879883,0.9992671012878418,6.268871000036597,Hard
16,III.7.38,0.00015550703392364085,0.00020934679196216166,0.9990196228027344,0.9993252754211426,0.9563820001203567,Easy
16,III.8.54,0.015412935987114906,0.025416793301701546,0.7915440201759338,0.8759481906890869,7.227303400170058,Medium
16,III.9.52,0.0008177112322300673,0.0011735404841601849,0.9432904124259949,0.9681569933891296,8.323999600019306,Hard
18,I.10.7,0.0001328473590547219,0.00020291691180318594,0.9981513619422913,0.998909592628479,7.407889600144699,Medium
18,I.11.19,0.08922567963600159,0.29408612847328186,0.0808413028717041,0.7468999624252319,8.41574089997448,Medium
18,I.12.11,0.01329575851559639,0.033685117959976196,0.7283272743225098,0.8974925875663757,9.171481700148433,Medium
18,I.12.1,0.00010503394150873646,0.00010277250112267211,0.999004065990448,0.9990784525871277,0.46754950005561113,Easy
18,I.12.2,0.0005681873299181461,0.0007795701967552304,0.2916613221168518,0.546411395072937,8.545835299883038,Medium
18,I.12.4,7.626193837495521e-05,7.04166159266606e-05,0.9784175157546997,0.978923499584198,7.534283200046048,Easy
18,I.12.5,9.495364065514877e-05,8.72554155648686e-05,0.9991544485092163,0.9991669058799744,0.5808272999711335,Easy
18,I.13.12,0.00029704347252845764,0.00035821934579871595,0.9718009233474731,0.9794446229934692,8.306059699971229,Medium
18,I.13.4,0.0025629373267292976,0.00629811454564333,0.937539279460907,0.9764665365219116,8.372303700074553,Medium
18,I.14.3,0.0013066636165603995,0.001478928024880588,0.9632952213287354,0.9658332467079163,7.459748100023717,Easy
18,I.14.4,7.697291948716156e-06,6.962291081435978e-06,0.9991860389709473,0.9991848468780518,0.9148226999677718,Easy
18,I.15.10,0.0011200675508007407,0.0014749043621122837,0.9863218665122986,0.9907804727554321,7.456832800060511,Medium
18,I.15.3t,0.012202432379126549,0.032370373606681824,0.9288769364356995,0.9755247831344604,8.260747299995273,Hard
18,I.15.3x,0.0039575668051838875,0.014509247615933418,0.9743363857269287,0.9933838844299316,8.292226299876347,Hard
18,I.16.6,0.00022555238683708012,0.0003290497697889805,0.9990800619125366,0.9993666410446167,0.7442505999933928,Medium
18,I.18.12,0.003919035661965609,0.004730875138193369,0.9049662351608276,0.9321138858795166,7.422557299956679,Easy
18,I.18.16,0.003019915893673897,0.004471028223633766,0.7606208324432373,0.8237051963806152,8.317416900070384,Easy
18,I.18.4,9.61897530942224e-05,0.00014764080697204918,0.9991370439529419,0.9994581937789917,1.2953957999125123,Medium
18,I.24.6,0.0005762267392128706,0.0005527013563551009,0.6771564483642578,0.7039278745651245,8.235870499862358,Medium
18,I.25.13,0.000272570236120373,0.00030037586111575365,0.9990423917770386,0.9991703033447266,0.20864770002663136,Easy
18,I.26.2,0.00015846351743675768,0.00019969404092989862,0.9990801215171814,0.9992141723632812,1.0276296001393348,Easy
18,I.27.6,2.461776057316456e-05,3.0188593882485293e-05,0.999036967754364,0.999233603477478,1.2927988001611084,Easy
18,I.29.16,0.024060692638158798,0.047532811760902405,0.6567038297653198,0.8291944265365601,8.230545500060543,Hard
18,I.29.4,0.00011622995225479826,9.954118286259472e-05,0.9991350173950195,0.9989742040634155,0.16450170008465648,Medium
18,I.30.3,0.021743427962064743,0.04765712097287178,0.7304108142852783,0.8734939098358154,7.318147199926898,Hard
18,I.30.5,9.11690658540465e-05,0.00014483077393379062,0.9990816712379456,0.9994572401046753,0.45440250006504357,Easy
18,I.32.17,0.0052232565358281136,3.4411685466766357,0.24438530206680298,0.9821797609329224,8.397716599982232,Hard
18,I.32.5,0.0003747467417269945,0.024298470467329025,0.8372812271118164,0.9982042908668518,8.350189700024202,Medium
18,I.34.10,0.00019362954481039196,0.00025553384330123663,0.9990338683128357,0.9993542432785034,1.5310633999761194,Medium
18,I.34.14,9.26136490306817e-05,0.0001258117554243654,0.9991209506988525,0.9994185566902161,0.6032076000701636,Hard
18,I.34.27,9.963622142095119e-05,9.819941624300554e-05,0.9990483522415161,0.9991257786750793,0.5645803001243621,Medium
18,I.34.8,0.003396754153072834,0.0042818691581487656,0.8710908889770508,0.9178286194801331,8.23970240005292,Medium
18,I.37.4,0.0015204978408291936,0.0022699283435940742,0.9971465468406677,0.997916042804718,7.46674790000543,Hard
18,I.38.12,0.22964370250701904,0.3330012857913971,0.9666650295257568,0.9835197329521179,8.377533199964091,Medium
18,I.39.10,9.186864190269262e-05,0.00010323056631023064,0.9990348219871521,0.9991640448570251,0.32928869989700615,Medium
18,I.39.11,4.807877849088982e-05,5.740370761486702e-05,0.9990484118461609,0.999189019203186,1.1847661000210792,Medium
18,I.39.22,0.0002930444898083806,0.00031391289667226374,0.9868665337562561,0.990067720413208,8.228752800030634,Hard
18,I.40.1,0.0025074800942093134,0.0038629742339253426,0.954634428024292,0.9722691774368286,8.793152100173756,Hard
18,I.41.16,0.00010417869634693488,0.00010058326733997092,0.988614559173584,0.9890210032463074,8.916047899983823,Hard
18,I.43.16,0.00024519083672203124,0.00023688175133429468,0.9900893568992615,0.9916896224021912,8.919391000177711,Easy
18,I.43.31,1.8019714843831025e-05,1.981520290428307e-05,0.9991721510887146,0.9991883039474487,1.899906599894166,Medium
18,I.43.43,0.00020565948216244578,0.00021646072855219245,0.9969815611839294,0.9967185258865356,8.7263193000108,Medium
18,I.44.4,0.00024113866675179452,0.00030178212909959257,0.9767926931381226,0.98232501745224,8.715415900107473,Hard
18,I.47.23,2.8511987693491392e-05,3.692736936500296e-05,0.9991282224655151,0.999345600605011,0.6655969999264926,Easy
18,I.50.26,0.0048044100403785706,0.009137083776295185,0.9604838490486145,0.9790104031562805,8.31252110004425,Hard
18,I.6.20a,1.2907757991342805e-05,1.370707104797475e-05,0.9992955327033997,0.9992900490760803,0.1187370999250561,Hard
18,I.6.20b,0.0006430646753869951,0.0008041183464229107,0.9549055099487305,0.9651894569396973,7.653255400015041,Hard
18,I.6.20,7.901650860731024e-06,1.2143657841079403e-05,0.999046802520752,0.9993281364440918,1.051410400075838,Hard
18,I.9.18,0.0006975258584134281,0.0009965437930077314,-0.26143503189086914,0.1745801568031311,9.164426200091839,Hard
18,II.10.9,3.6591820389730856e-05,3.719443338923156e-05,0.9993777871131897,0.9994034767150879,0.5411727000027895,Easy
18,II.11.17,0.00482215266674757,0.024643441662192345,0.7448434829711914,0.9540441632270813,9.058040199801326,Hard
18,II.11.20,4.0704846469452605e-05,0.00010820327588589862,0.9399089217185974,0.9805923104286194,9.080982699990273,Hard
18,II.11.27,0.0008678721496835351,0.007390820886939764,0.948992908000946,0.9918041825294495,9.143025299999863,Hard
18,II.11.28,0.0005449661402963102,0.0005293719586916268,0.9992573261260986,0.9993258118629456,0.30279790004715323,Hard
18,II.11.3,0.00013152560859452933,0.00016364711336791515,0.9580158591270447,0.9743394255638123,9.389325199881569,Medium
18,II.13.17,0.0006461157463490963,0.0006653869641013443,0.922747790813446,0.950675368309021,9.42504210001789,Easy
18,II.13.23,0.00023037254868540913,0.0002966028987430036,0.9972978234291077,0.9981091022491455,7.919441800098866,Hard
18,II.13.34,0.0001924405514728278,0.00030063430313020945,0.9963259696960449,0.9979140162467957,7.914121200097725,Hard
18,II.15.4,4.079585778526962e-05,4.8436464567203075e-05,0.9991665482521057,0.9991625547409058,2.312966100173071,Easy
18,II.15.5,0.0014859671937301755,0.0017428305000066757,0.97001051902771,0.9694975018501282,7.788011999800801,Easy
18,II.2.42,0.0008700958569534123,0.0011235676938667893,0.9421947002410889,0.9524387717247009,8.918934300076216,Easy
18,II.21.32,0.00023408162815030664,0.014810455031692982,0.4795893430709839,0.9720001816749573,8.219650600105524,Medium
18,II.24.17,2.0264580598450266e-05,6.33463787380606e-05,0.9990593791007996,0.9997076988220215,0.9413944999687374,Hard
18,II.27.16,0.0004700137360487133,0.0005236293072812259,0.9698189496994019,0.9700108766555786,7.640903800027445,Easy
18,II.27.18,2.361358747293707e-05,2.5617284336476587e-05,0.9992513060569763,0.9993748664855957,0.915407600114122,Easy
18,II.3.24,2.0806517113669543e-06,1.9451640582701657e-06,0.9990059733390808,0.9989014863967896,3.867789400042966,Easy
18,II.34.11,5.936010347795673e-05,7.418866152875125e-05,0.9875844120979309,0.9919523000717163,8.018229000037536,Easy
18,II.34.29a,9.67603500612313e-06,1.028942278935574e-05,0.9695632457733154,0.9734805822372437,7.267706299899146,Medium
18,II.34.29b,0.00022349791834130883,0.00026419421192258596,0.9785472750663757,0.9781143069267273,8.116654499899596,Easy
18,II.34.2a,8.645463935863518e-07,1.2523340728876065e-06,0.99907386302948,0.9994076490402222,5.299461100017652,Medium
18,II.34.2,2.4223703803727403e-05,2.537062937335577e-05,0.9957603812217712,0.9956352710723877,7.377666200045496,Medium
18,II.35.18,0.00013761967420578003,0.00016619291272945702,0.9912548065185547,0.9929518103599548,7.905251000076532,Hard
18,II.35.21,3.238333738408983e-05,0.0001117939900723286,0.9892498850822449,0.996959388256073,8.293405199889094,Hard
18,II.36.38,0.0018600584007799625,0.007756511680781841,0.9312934875488281,0.9871266484260559,8.841051699826494,Hard
18,II.37.1,0.00012994623102713376,0.00012461619917303324,0.9990244507789612,0.9989287257194519,0.46627210010774434,Medium
18,II.38.14,9.603848411643412e-06,1.0547201782173943e-05,0.9990648031234741,0.9991597533226013,0.5871237998362631,Easy
18,II.38.3,0.0006260141381062567,0.0007592243491671979,0.9682356715202332,0.9787822365760803,8.120137399993837,Easy
18,II.4.23,7.745847483420221e-07,8.061843459472584e-07,0.9990453124046326,0.9991270899772644,5.875334900105372,Easy
18,II.6.11,0.00010171022586291656,0.0001182297637569718,0.940486490726471,0.934160053730011,8.25640150019899,Medium
18,II.6.15a,0.005872164852917194,0.007499007973819971,0.939677894115448,0.9701068997383118,8.537850900087506,Hard
18,II.6.15b,0.0008582824957557023,0.0014473352348431945,0.8459017276763916,0.9087386131286621,8.381680499995127,Hard
18,II.8.31,7.247351277328562e-06,9.042499186762143e-06,0.9990257024765015,0.999264121055603,0.5605623999144882,Easy
18,II.8.7,3.4478832731110742e-06,3.509617954478017e-06,0.9852487444877625,0.9862086772918701,7.8648756998591125,Medium
18,III.10.19,3.769573595491238e-05,8.997741679195315e-05,0.9991257786750793,0.9996353387832642,1.580272200051695,Hard
18,III.12.43,4.267819895176217e-05,4.741266093333252e-05,0.9990025758743286,0.9991261959075928,0.5485237999819219,Easy
18,III.13.18,3.808287510764785e-05,8.36179533507675e-05,0.9986750483512878,0.9995248317718506,8.742343799909577,Medium
18,III.14.14,0.0150578198954463,0.006550889927893877,0.9177167415618896,0.8902822136878967,8.631968199973926,Medium
18,III.15.12,0.004851176869124174,0.006228487007319927,0.9927046298980713,0.9938706755638123,7.46459550014697,Medium
18,III.15.14,0.00014423132233787328,0.00022344144235830754,0.9956661462783813,0.9973119497299194,7.526564300060272,Medium
18,III.15.27,0.01783505640923977,0.03154982253909111,0.994006872177124,0.9967758655548096,7.448026699945331,Easy
18,III.17.37,0.0002654725394677371,0.0003060796298086643,0.9978659152984619,0.9980852007865906,7.591727999970317,Medium
18,III.19.51,1.918101361297886e-06,2.0181801119179e-06,-2.4351329803466797,-4.496912479400635,8.531046699965373,Medium
18,III.21.20,2.9044969778624363e-05,1.8757642465061508e-05,0.9992152452468872,0.9990155696868896,5.4416670999489725,Hard
18,III.4.32,0.0009105120552703738,0.003148032585158944,0.9990127682685852,0.9996968507766724,1.698805799940601,Medium
18,III.4.33,0.0002604968030937016,0.0003824254672508687,0.9994073510169983,0.9995713233947754,4.253305499907583,Hard
18,III.7.38,0.00013380746531765908,0.00021198885224293917,0.9990072250366211,0.9994193911552429,1.7466760000679642,Easy
18,III.8.54,0.0012797937961295247,0.001627763849683106,0.9866498708724976,0.9896995425224304,7.821418100036681,Medium
18,III.9.52,0.0004919506027363241,0.0015622323844581842,0.9245074391365051,0.980842649936676,8.56021840008907,Hard
20,I.10.7,4.518265268416144e-05,0.0001092958336812444,0.9990043044090271,0.9996291399002075,4.452724599977955,Medium
20,I.11.19,0.0761314406991005,0.24650660157203674,0.22954988479614258,0.7840434312820435,8.855974599951878,Medium
20,I.12.11,0.008692381903529167,0.015532753430306911,0.8747273087501526,0.9329836368560791,8.587943899910897,Medium
20,I.12.1,8.674892160343006e-05,9.842421422945336e-05,0.9990462064743042,0.9992388486862183,0.7130702999420464,Easy
20,I.12.2,0.00023681941092945635,0.0005991974612697959,0.455552875995636,0.8109451532363892,8.512978299986571,Medium
20,I.12.4,4.8573801905149594e-05,4.525394979282282e-05,0.9861297607421875,0.9865756630897522,8.068471800070256,Easy
20,I.12.5,7.073997403495014e-05,7.229428592836484e-05,0.9992994070053101,0.9993793368339539,1.0196348000317812,Easy
20,I.13.12,0.0009350671316497028,0.0012808287283405662,0.8991729021072388,0.9352935552597046,8.811846000142395,Medium
20,I.13.4,5.2680781664093956e-05,9.434123785467818e-05,0.9990643858909607,0.9995162487030029,2.197751200059429,Medium
20,I.14.3,0.001689269789494574,0.0016243677819147706,0.9596856236457825,0.955828845500946,7.893840899923816,Easy
20,I.14.4,8.403955689573195e-06,8.447869731753599e-06,0.9990124106407166,0.9991100430488586,2.4472898000385612,Easy
20,I.15.10,0.0011616179253906012,0.0013391334796324372,0.9875809550285339,0.9904384613037109,7.967052799882367,Medium
20,I.15.3t,0.0037503622006624937,0.008800086565315723,0.9806647300720215,0.9924776554107666,9.163491900078952,Hard
20,I.15.3x,0.005531331989914179,0.012893261387944221,0.9771947264671326,0.9907529354095459,9.269294600002468,Hard
20,I.16.6,0.00023990131739992648,0.0003503600601106882,0.9990204572677612,0.9993263483047485,0.4173832000233233,Medium
20,I.18.12,0.0046367342583835125,0.006251157261431217,0.8744268417358398,0.9196818470954895,7.930071899900213,Easy
20,I.18.16,0.004495806526392698,0.00699617387726903,0.6254242658615112,0.7375465631484985,9.306565599981695,Easy
20,I.18.4,0.00014573610678780824,0.00017096803640015423,0.9990007281303406,0.9991791248321533,4.7203344001900405,Medium
20,I.24.6,8.861829701345414e-05,9.840692655416206e-05,0.9425185918807983,0.9544668793678284,8.64797280007042,Medium
20,I.25.13,0.00026966212317347527,0.0002735693706199527,0.9991278648376465,0.9991791248321533,0.4525953000411391,Easy
20,I.26.2,0.00014793273294344544,0.00016096961917355657,0.9992585182189941,0.9992663860321045,0.7909337000455707,Easy
20,I.27.6,1.928923484229017e-05,2.9556058507296257e-05,0.9990571737289429,0.9993994832038879,0.9829472999554127,Easy
20,I.29.16,0.03070572018623352,0.11502819508314133,0.16923189163208008,0.7820217609405518,8.651610999833792,Hard
20,I.29.4,6.595604645553976e-05,7.650369661860168e-05,0.9993351697921753,0.9994179010391235,0.6299183000810444,Medium
20,I.30.3,0.028737053275108337,0.06731275469064713,0.6192218661308289,0.8328040838241577,7.871698699891567,Hard
20,I.30.5,9.990957914851606e-05,0.00015290894953068346,0.9990304708480835,0.9994052052497864,0.5553188999183476,Easy
20,I.32.17,0.1928260773420334,4.565456867218018,-0.0024869441986083984,0.34213370084762573,8.614359100116417,Hard
20,I.32.5,0.001760995015501976,0.02384243905544281,0.8403351306915283,0.9915617108345032,8.725207699928433,Medium
20,I.34.10,0.0009988241363316774,0.001239135512150824,0.9953150153160095,0.9966688752174377,8.088071400066838,Medium
20,I.34.14,9.873257658910006e-05,0.00012868283374700695,0.999100923538208,0.9993801712989807,3.4394064999651164,Hard
20,I.34.27,0.00012306487769819796,0.00015397786046378314,0.9985078573226929,0.998920202255249,7.588868600083515,Medium
20,I.34.8,0.0072174035012722015,0.009306942112743855,0.7198070287704468,0.8254027962684631,8.395786500070244,Medium
20,I.37.4,0.000520855828654021,0.0007202360429801047,0.9990946054458618,0.9992861151695251,1.0909281999338418,Hard
20,I.38.12,0.18431738018989563,0.1867440938949585,0.9813060164451599,0.9867725968360901,8.881911600008607,Medium
20,I.39.10,6.760204996680841e-05,8.690462709637359e-05,0.9991874694824219,0.9993848204612732,0.37707799999043345,Medium
20,I.39.11,5.581679943134077e-05,5.820552905788645e-05,0.999035120010376,0.9990584850311279,2.4886093998793513,Medium
20,I.39.22,9.153410064755008e-05,0.00010560629016254097,0.9955816864967346,0.9968975782394409,8.659769099904224,Hard
20,I.40.1,0.0024289770517498255,0.004585736431181431,0.946146547794342,0.9731373190879822,8.685316200135276,Hard
20,I.41.16,0.0004237339016981423,0.0003868140047416091,0.9562148451805115,0.9553443193435669,8.622686800081283,Hard
20,I.43.16,0.0004109661967959255,0.0003979933972004801,0.9833487868309021,0.9860709309577942,8.539506200002506,Easy
20,I.43.31,1.6398347725044005e-05,2.124959610227961e-05,0.9991122484207153,0.9992613196372986,4.425596100045368,Medium
20,I.43.43,0.00018524462939240038,0.00024105762713588774,0.9966385960578918,0.9970442652702332,8.439820599975064,Medium
20,I.44.4,8.933363278629258e-05,0.00022024664212949574,0.9830628037452698,0.9934520125389099,8.248113399837166,Hard
20,I.47.23,2.180683077313006e-05,2.8252477932255715e-05,0.9993330240249634,0.999499499797821,1.4537657999899238,Easy
20,I.50.26,0.010328724980354309,0.02847564034163952,0.8768482804298401,0.9548757076263428,8.470416200114414,Hard
20,I.6.20a,1.5353198250522837e-05,1.633046122151427e-05,0.9991607069969177,0.9991555213928223,0.11178650008514524,Hard
20,I.6.20b,0.001852898159995675,0.0033331336453557014,0.8130797743797302,0.8996983766555786,7.676601800136268,Hard
20,I.6.20,1.069357676897198e-05,1.2508303370850626e-05,0.9990181922912598,0.9990907311439514,3.4415555999148637,Hard
20,I.9.18,0.0011084144935011864,0.0015096418792381883,-0.9109196662902832,-0.31164658069610596,9.106501400005072,Hard
20,II.10.9,4.8639511078363284e-05,5.4749078117311e-05,0.9990841150283813,0.999207079410553,5.434572499943897,Easy
20,II.11.17,0.007349630817770958,0.03376929461956024,0.6503549814224243,0.9299569129943848,8.578188500134274,Hard
20,II.11.20,9.448982746107504e-05,0.00020656135166063905,0.8852853775024414,0.9549481272697449,8.762833800166845,Hard
20,II.11.27,0.0012980542378500104,0.010378984734416008,0.9283704161643982,0.9877417087554932,8.324162400094792,Hard
20,II.11.28,0.0006009314674884081,0.000613402749877423,0.9991394281387329,0.9992565512657166,0.3774288999848068,Hard
20,II.11.3,4.5160217268858105e-05,4.483794327825308e-05,0.988496720790863,0.9911893010139465,8.45846200012602,Medium
20,II.13.17,6.62592947264784e-06,8.37271181808319e-06,0.9990279078483582,0.999494194984436,6.336510699940845,Easy
20,II.13.23,0.00010025636584032327,0.00022701607667841017,0.9979317784309387,0.999177098274231,8.053476100089028,Hard
20,II.13.34,0.0003044449258595705,0.0005435083876363933,0.99335777759552,0.9966999292373657,7.609293700195849,Hard
20,II.15.4,0.00228771916590631,0.0028612439054995775,0.9507655501365662,0.9530398845672607,8.071238800184801,Easy
20,II.15.5,0.00017240837041754276,0.0002694261784199625,0.9953638911247253,0.9964609742164612,8.004916199948639,Easy
20,II.2.42,0.0006690003210678697,0.0008004605770111084,0.9588178992271423,0.9634310603141785,9.029864399926737,Easy
20,II.21.32,0.0004870546399615705,0.013884315267205238,0.5121320486068726,0.9417406320571899,8.832422700012103,Medium
20,II.24.17,3.2162795832846314e-05,5.366018376662396e-05,0.9992032051086426,0.9995360970497131,0.8299168997909874,Hard
20,II.27.16,1.3780990229861345e-05,1.5552677723462693e-05,0.9991035461425781,0.9991207122802734,5.294365999987349,Easy
20,II.27.18,2.840179149643518e-05,3.0270766728790477e-05,0.9991152882575989,0.9992480874061584,2.02638900000602,Easy
20,II.3.24,1.5811011735422653e-06,1.7414319017916569e-06,0.9991101026535034,0.9991652369499207,6.929754099808633,Easy
