Layers,Nodes,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
5,2,I.43.31,3.8355639844667166e-05,3.558755270205438e-05,0.9985132813453674,0.9982722401618958,15.2853858999988,Medium
5,2,I.43.43,0.0004236610548105091,0.0005776633624918759,0.9919447898864746,0.9932401180267334,15.29462500000227,Medium
5,2,I.44.4,0.00016952738224063069,0.00022620400704909116,0.9826046824455261,0.9875739812850952,15.418054899997514,Hard
5,2,I.47.23,3.2203235605265945e-05,3.251285670557991e-05,0.9992324113845825,0.9992608428001404,10.892953200000193,Easy
5,2,I.50.26,0.003940104972571135,0.006665509194135666,0.9711729288101196,0.9827864170074463,15.339238000000478,Hard
5,2,I.6.20a,1.8118882508133538e-05,1.5322309991461225e-05,0.9992125034332275,0.9990034103393555,0.4823574000001827,Hard
5,2,I.6.20b,0.0012503057951107621,0.0015318793011829257,0.9140930771827698,0.9323180913925171,15.289744800000335,Hard
5,2,I.6.20,0.00022958579938858747,0.00023406889522448182,0.9816272258758545,0.9804788827896118,15.160376399999222,Hard
5,2,I.9.18,0.00032475663465447724,0.0003267925640102476,0.5863426923751831,0.615697979927063,15.770074600000953,Hard
5,2,II.10.9,6.36672557448037e-05,5.9641632105922326e-05,0.9990022778511047,0.9989621043205261,4.2138471999969624,Easy
5,2,II.11.17,0.019771413877606392,0.017521578818559647,0.8185827732086182,0.8115754127502441,15.591954299998179,Hard
5,2,II.11.20,0.00017742429918143898,0.0001716923143249005,0.9046500325202942,0.9154057502746582,15.379208800000924,Hard
5,2,II.11.27,0.0005491146584972739,0.0011459259549155831,0.9920914769172668,0.994814395904541,15.284008800001175,Hard
5,2,II.11.28,0.0006984929786995053,0.0006574916187673807,0.999077558517456,0.9991358518600464,2.8483701000004658,Hard
5,2,II.11.3,6.055333142285235e-05,5.830015288665891e-05,0.985042929649353,0.9881860613822937,15.358441600001242,Medium
5,2,II.13.17,0.00013246017624624074,0.0001216810051118955,0.9858726859092712,0.9898879528045654,15.321340300000884,Easy
5,2,II.13.23,0.0010731180664151907,0.0010422616032883525,0.9905046224594116,0.9911918640136719,15.226685999998153,Hard
5,2,II.13.34,0.0004148184962105006,0.0006914709811098874,0.991549551486969,0.9955035448074341,15.27764990000287,Hard
5,2,II.15.4,0.0009257102501578629,0.000991612789221108,0.9829369783401489,0.9809979200363159,15.24431790000017,Easy
5,2,II.15.5,0.0005474996287375689,0.0005974943051114678,0.9897187352180481,0.9887614250183105,15.234373999999661,Easy
5,2,II.2.42,0.00047636404633522034,0.0005253197159618139,0.9729733467102051,0.9739609956741333,15.340960599998652,Easy
5,2,II.21.32,0.0001751727977534756,0.011913243681192398,0.5813917517662048,0.9790465831756592,15.322123699999793,Medium
5,2,II.24.17,5.130159479449503e-05,6.672114250250161e-05,0.9990092515945435,0.9992600083351135,5.520850599998084,Hard
5,2,II.27.16,0.0004334931436460465,0.00043680466478690505,0.9748233556747437,0.9723410606384277,15.219822600000043,Easy
5,2,II.27.18,3.4834669349947944e-05,3.036375346709974e-05,0.9991125464439392,0.9990777969360352,7.697302200002014,Easy
5,2,II.3.24,9.459026841796003e-06,9.108105587074533e-06,0.9953454732894897,0.9950058460235596,15.183622399999877,Easy
5,2,II.34.11,0.00035693764220923185,0.0003092308179475367,0.9482497572898865,0.9516085982322693,15.295330299999478,Easy
5,2,II.34.29a,1.1293460602246341e-06,9.354562280350365e-07,0.9972328543663025,0.9969047904014587,15.234596800000872,Medium
5,2,II.34.29b,0.00032056571217253804,0.0004864706133957952,0.9604982733726501,0.968609094619751,15.399932499996794,Easy
5,2,II.34.2a,1.4528689462167677e-05,1.448655439162394e-05,0.9892869591712952,0.9900451898574829,15.274196999998821,Medium
5,2,II.34.2,5.357515692594461e-05,6.2756342231296e-05,0.9895129203796387,0.9903466105461121,15.246764299998176,Medium
5,2,II.35.18,3.45973385265097e-05,4.94751293445006e-05,0.9973965883255005,0.9982280731201172,15.414853499998571,Hard
5,2,II.35.21,7.909443229436874e-05,0.00010859921167138964,0.9895570874214172,0.9925735592842102,15.365569500001584,Hard
5,2,II.36.38,0.0011713373241946101,0.001721582724712789,0.9847503900527954,0.9918932318687439,15.745431700001063,Hard
5,2,II.37.1,0.0001012273205560632,0.00010042886424344033,0.9992137551307678,0.9991654753684998,4.584976800000732,Medium
5,2,II.38.14,1.191101000586059e-05,1.0896865205722861e-05,0.9990338087081909,0.9989579319953918,3.6244527000017115,Easy
5,2,II.38.3,0.0002626622444950044,0.00020440567459445447,0.9914481043815613,0.9910974502563477,15.406226400002197,Easy
5,2,II.4.23,3.0643395803053863e-06,3.0378287192434072e-06,0.9964025020599365,0.9965465664863586,15.241555399999925,Easy
5,2,II.6.11,8.784212695900351e-05,0.00011282356717856601,0.9432078003883362,0.9431372880935669,15.322893399999884,Medium
5,2,II.6.15a,0.003968232776969671,0.00727505749091506,0.9414793848991394,0.9797991514205933,15.579764900001464,Hard
5,2,II.6.15b,0.0007772516109980643,0.001263889018446207,0.8654333353042603,0.9173546433448792,15.35183749999851,Hard
5,2,II.8.31,7.955629371281248e-06,7.862180609663483e-06,0.9991528987884521,0.9991921782493591,2.836220000001049,Easy
5,2,II.8.7,2.429156666039489e-06,2.5809665658016456e-06,0.9891519546508789,0.9902834892272949,15.27158739999868,Medium
5,2,III.10.19,0.001285178936086595,0.0013223793357610703,0.987152099609375,0.9875673055648804,15.337024199998268,Hard
5,2,III.12.43,3.83746373699978e-05,3.2750955142546445e-05,0.9993110299110413,0.9992142915725708,1.6938971999989008,Easy
5,2,III.13.18,0.003554997965693474,0.0034023537300527096,0.9460895657539368,0.955640971660614,15.292066200003319,Medium
5,2,III.14.14,0.008751437067985535,0.007940311916172504,0.9002647399902344,0.9362332224845886,15.414798999998311,Medium
5,2,III.15.12,0.010087830014526844,0.013538029976189137,0.9841429591178894,0.9872543215751648,15.213638399996853,Medium
5,2,III.15.14,0.00022273992362897843,0.00022514881857205182,0.9956330060958862,0.9958488345146179,15.26509950000036,Medium
5,2,III.15.27,0.006467215251177549,0.0050796400755643845,0.9990350604057312,0.9988309144973755,3.5087657000003674,Easy
5,2,III.17.37,0.00032825497328303754,0.0003544377686921507,0.9975287318229675,0.9976323843002319,15.314593399998557,Medium
5,2,III.19.51,5.791454213976976e-07,8.08526181117486e-07,-0.376187801361084,-0.6597203016281128,15.33971720000045,Medium
5,2,III.21.20,0.00021663907682523131,0.00022104864183347672,0.9907518029212952,0.9926573634147644,15.310710599998856,Hard
5,2,III.4.32,0.0018419099505990744,0.001979848137125373,0.9993790984153748,0.9993866682052612,2.745260200001212,Medium
5,2,III.4.33,0.0005675866268575191,0.0005137894186191261,0.9992037415504456,0.9990659356117249,6.389275000001362,Hard
5,2,III.7.38,0.0002241187758045271,0.0001743864850141108,0.9991833567619324,0.9990275502204895,6.21695809999801,Easy
5,2,III.8.54,0.004930149298161268,0.00605251919478178,0.9503602385520935,0.960319459438324,15.275398400000995,Medium
5,2,III.9.52,0.0002603560860734433,0.0005485605215653777,0.9734916090965271,0.9898613095283508,15.568030700000236,Hard
5,12,I.10.7,0.0005195286357775331,0.0005467982264235616,0.995018482208252,0.9957357048988342,23.404343700000027,Medium
5,12,I.11.19,0.049369826912879944,0.05434376746416092,0.8301499485969543,0.8599561452865601,25.663099900000816,Medium
5,12,I.12.11,0.013556389138102531,0.014592343010008335,0.8823118209838867,0.8954831957817078,25.55539520000093,Medium
5,12,I.12.1,0.00010979552462231368,9.637040056986734e-05,0.9990661144256592,0.9990366697311401,1.576421699999628,Easy
5,12,I.12.2,0.0003075346758123487,0.00034973578294739127,0.6822205781936646,0.7544925808906555,23.697003699999186,Medium
5,12,I.12.4,0.00015568787057418376,0.00015722426178399473,0.9518111944198608,0.9569725394248962,23.40289400000256,Easy
5,12,I.12.5,0.00010699711856432259,9.388894977746531e-05,0.9990901350975037,0.9990612268447876,4.413289000000077,Easy
5,12,I.13.12,0.0007369120139628649,0.0005127005861140788,0.9596400856971741,0.9490058422088623,25.19424219999928,Medium
5,12,I.13.4,7.633330824319273e-05,8.030576282180846e-05,0.9992035627365112,0.9992991089820862,4.194760499998665,Medium
5,12,I.14.3,2.7643065550364554e-05,3.096223372267559e-05,0.9992315769195557,0.9992771744728088,5.067529100000684,Easy
5,12,I.14.4,6.525278877234086e-06,6.955900971661322e-06,0.9991868138313293,0.9993090033531189,2.1372159000020474,Easy
5,12,I.15.10,0.0030161147005856037,0.0029414829332381487,0.9727209210395813,0.9751735925674438,23.18026280000049,Medium
5,12,I.15.3t,0.020942771807312965,0.025653792545199394,0.9436343908309937,0.957993745803833,23.398865700000897,Hard
5,12,I.15.3x,0.011845715343952179,0.012743879109621048,0.9774589538574219,0.9801968336105347,23.54788220000046,Hard
5,12,I.16.6,0.0003512281982693821,0.00033346988493576646,0.9990676641464233,0.9990137219429016,0.466116300001886,Medium
5,12,I.18.12,0.00471250806003809,0.006175195332616568,0.8759527802467346,0.9183692932128906,23.434301199999027,Easy
5,12,I.18.16,0.0022639145608991385,0.0027884645387530327,0.8507053852081299,0.8678386211395264,23.79411799999798,Easy
5,12,I.18.4,0.00014219299191609025,0.00013811116514261812,0.9991927742958069,0.9991990923881531,6.162598300001264,Medium
5,12,I.24.6,6.336455408018082e-05,6.539854075526819e-05,0.9617994427680969,0.967442512512207,23.688591900001484,Medium
5,12,I.25.13,0.00010264094453305006,8.510870247846469e-05,0.9997286796569824,0.9996875524520874,0.9336681999993743,Easy
5,12,I.26.2,0.00013326958287507296,0.00015257384802680463,0.9992972016334534,0.9993391036987305,17.1493999000013,Easy
5,12,I.27.6,2.519179724913556e-05,2.7778469302575104e-05,0.9991138577461243,0.9992157220840454,4.789199799997732,Easy
5,12,I.29.16,0.024635812267661095,0.02800172008574009,0.7977631688117981,0.8251116871833801,23.66873670000132,Hard
5,12,I.29.4,4.428258762345649e-05,4.034374433103949e-05,0.9996494054794312,0.9996091723442078,1.4713005000012345,Medium
5,12,I.30.3,0.016095465049147606,0.02048034965991974,0.8841457366943359,0.9063544869422913,23.619480599998496,Hard
5,12,I.30.5,0.00011658263247227296,0.00012467913620639592,0.999209463596344,0.9993059635162354,0.935641800002486,Easy
5,12,I.32.17,0.04160372167825699,4.411524772644043,0.03131365776062012,0.8580602407455444,25.778859800000646,Hard
5,12,I.32.5,0.007140666712075472,0.009600288234651089,0.935710072517395,0.9657835364341736,23.629474699999264,Medium
5,12,I.34.10,0.0002099513221764937,0.00026255930424667895,0.9990072846412659,0.9992998242378235,9.37253039999996,Medium
5,12,I.34.14,0.00011945935693802312,0.00013184691488277167,0.9990788102149963,0.9992499947547913,5.9845036000006075,Hard
5,12,I.34.27,9.975552529795095e-05,8.297835302073509e-05,0.9991958737373352,0.9991247653961182,3.0761134999993374,Medium
5,12,I.34.8,0.004228428937494755,0.004439156968146563,0.8663555979728699,0.8977094888687134,23.68766079999841,Medium
5,12,I.37.4,0.0006593226571567357,0.0007099723443388939,0.9991075396537781,0.9990963339805603,11.803055800002767,Hard
5,12,I.38.12,0.9189322590827942,0.5574118494987488,0.9442004561424255,0.934053361415863,23.24350979999872,Medium
5,12,I.39.10,7.638313400093466e-05,7.141390233300626e-05,0.9993323087692261,0.9993049502372742,0.36881070000163163,Medium
5,12,I.39.11,4.939669815939851e-05,5.29245771758724e-05,0.9991226196289062,0.9991667866706848,6.0471333999994386,Medium
5,12,I.39.22,2.63490710494807e-05,1.9475115550449118e-05,0.9991852045059204,0.9991069436073303,12.046001700000488,Hard
5,12,I.40.1,0.0026352840941399336,0.002328193513676524,0.9726584553718567,0.970855712890625,25.590338599999086,Hard
5,12,I.41.16,7.367701982730068e-06,8.471028195344843e-06,0.9990411400794983,0.999223530292511,10.888927399999375,Hard
5,12,I.43.16,1.5098142284841742e-05,1.7338903489871882e-05,0.9992745518684387,0.9994882941246033,14.34748369999943,Easy
5,12,I.43.31,1.439410789316753e-05,1.612913365534041e-05,0.9993261694908142,0.9993516206741333,1.8677176000019244,Medium
5,12,I.43.43,3.54138137481641e-05,5.789588249172084e-05,0.9991926550865173,0.9994349479675293,7.958833599997888,Medium
5,12,I.44.4,0.0002856299397535622,0.0002824042458087206,0.9782828688621521,0.979063868522644,25.542862300000706,Hard
5,12,I.47.23,3.8039914215914905e-05,3.826128158834763e-05,0.9990967512130737,0.9991268515586853,0.9388947000006738,Easy
5,12,I.50.26,0.00473970640450716,0.007172821089625359,0.9689789414405823,0.9792931079864502,23.64893999999913,Hard
5,12,I.6.20a,7.009047749306774e-06,8.082015483523719e-06,0.9995846152305603,0.9996144771575928,0.3596957999980077,Hard
5,12,I.6.20b,0.0015716919442638755,0.0019574789330363274,0.8902257084846497,0.9149206876754761,23.19367280000006,Hard
5,12,I.6.20,7.231661129480926e-06,8.207974133256357e-06,0.9993557333946228,0.9993851184844971,15.733292799999617,Hard
5,12,I.9.18,0.00012132123083574697,0.00013475384912453592,0.8294272422790527,0.8564340472221375,26.45616449999943,Hard
5,12,II.10.9,5.22607660968788e-05,5.411233723862097e-05,0.9990947246551514,0.9991480708122253,5.204738000000361,Easy
5,12,II.11.17,0.013306204229593277,0.01390810776501894,0.8559963703155518,0.8731898665428162,25.800333999999566,Hard
5,12,II.11.20,0.00017257766739930958,0.0001393347920384258,0.9226198792457581,0.9177166223526001,25.505299299999024,Hard
5,12,II.11.27,0.00030152403633110225,0.0011435792548581958,0.9921076893806458,0.9971525073051453,23.7341024999987,Hard
5,12,II.11.28,0.0006128590321168303,0.0006472234963439405,0.9990919828414917,0.9992417693138123,0.8342728999996325,Hard
5,12,II.11.3,5.2952455007471144e-05,5.845933992532082e-05,0.9850021004676819,0.9896690249443054,25.432917999998608,Medium
5,12,II.13.17,9.914127076626755e-06,7.620906217198353e-06,0.9991152286529541,0.9992431402206421,23.231046500000957,Easy
5,12,II.13.23,0.0001521594385849312,0.0004669457848649472,0.9957459568977356,0.9987511038780212,23.24821200000224,Hard
5,12,II.13.34,0.003110923571512103,0.00217972113750875,0.9733616709709167,0.9662787318229675,23.209849000002578,Hard
5,12,II.15.4,3.891890446539037e-05,4.867636744165793e-05,0.9991624355316162,0.9992011189460754,3.7281422000014572,Easy
5,12,II.15.5,3.092184124398045e-05,3.7049801903776824e-05,0.9993624687194824,0.9993652701377869,7.32878669999991,Easy
5,12,II.2.42,7.830192043911666e-05,0.00010939788626274094,0.9943717122077942,0.995719850063324,25.299663199999486,Easy
5,12,II.21.32,0.00023345593945123255,0.015004297718405724,0.4727780818939209,0.9720750451087952,25.304064600000856,Medium
5,12,II.24.17,4.437571988091804e-05,5.711937774321996e-05,0.9991518259048462,0.9993599057197571,1.302367600001162,Hard
5,12,II.27.16,1.2574525499076117e-05,1.6989351934171282e-05,0.9990207552909851,0.9991976618766785,15.03887830000167,Easy
5,12,II.27.18,1.7404490790795535e-05,1.6245980077655986e-05,0.9995251893997192,0.9995391964912415,3.8981545999995433,Easy
5,12,II.3.24,1.5021010995042161e-06,1.3017121318625868e-06,0.9993348121643066,0.9992069005966187,3.541914599998563,Easy
5,12,II.34.11,7.040516720735468e-06,5.439530468720477e-06,0.9990896582603455,0.9990454912185669,12.416128000000754,Easy
5,12,II.34.29a,2.7707826575351646e-06,2.778445377771277e-06,0.9917811751365662,0.9924060106277466,23.39228010000079,Medium
5,12,II.34.29b,9.037308336701244e-05,0.00011226272181374952,0.9908841848373413,0.9911503791809082,25.324989100001403,Easy
5,12,II.34.2a,1.0036236517407815e-06,1.0408011803519912e-06,0.9992303252220154,0.9993123412132263,18.92767790000289,Medium
5,12,II.34.2,5.447493094834499e-06,5.184475867281435e-06,0.9991336464881897,0.9990184307098389,7.175286400000914,Medium
5,12,II.35.18,1.2900518413516693e-05,1.835517105064355e-05,0.9990341663360596,0.9993392825126648,2.7472586000003503,Hard
5,12,II.35.21,3.719795495271683e-05,7.732440280960873e-05,0.9925644993782043,0.9965073466300964,25.399328600000445,Hard
5,12,II.36.38,0.001117343665100634,0.0019983388483524323,0.9822988510131836,0.9922668933868408,26.23528129999977,Hard
5,12,II.37.1,0.00011609232751652598,0.0001214088624692522,0.9990495443344116,0.9990429282188416,1.130719600001612,Medium
5,12,II.38.14,7.633305358467624e-06,7.650674888282083e-06,0.9993216395378113,0.9993321895599365,1.2057566000003135,Easy
5,12,II.38.3,1.676053216215223e-05,2.02419232664397e-05,0.9991531372070312,0.9994319081306458,18.932593800000177,Easy
5,12,II.4.23,5.136309368936054e-07,4.942786517858622e-07,0.9994146823883057,0.9994211792945862,7.960422800002561,Easy
5,12,II.6.11,1.201944087370066e-05,1.6483236322528683e-05,0.9917027950286865,0.9922194480895996,23.737220900002285,Medium
5,12,II.6.15a,0.021196700632572174,0.04185711592435837,0.6633009314537048,0.892095148563385,25.677496100001008,Hard
5,12,II.6.15b,0.002759294118732214,0.0028413599357008934,0.6974794864654541,0.7066035270690918,23.71962050000002,Hard
5,12,II.8.31,7.782155080349185e-06,7.698613444517832e-06,0.9991705417633057,0.9992098212242126,1.0081745999996201,Easy
5,12,II.8.7,1.9632710746009252e-07,2.058466463950026e-07,0.9991347789764404,0.9992147088050842,11.910363700000744,Medium
5,12,III.10.19,0.0003064776537939906,0.0003837027179542929,0.9962720274925232,0.9970351457595825,23.359926299999643,Hard
5,12,III.12.43,2.3461248929379508e-05,2.291577220603358e-05,0.9995179176330566,0.9995196461677551,0.8199442000004638,Easy
5,12,III.13.18,8.808305574348196e-05,6.246610428206623e-05,0.9990102052688599,0.9989008903503418,10.427549399999407,Medium
5,12,III.14.14,0.008050198666751385,0.005456922575831413,0.9314576387405396,0.9413427710533142,25.33666749999975,Medium
5,12,III.15.12,0.002666131127625704,0.003675540443509817,0.9956948757171631,0.9966314435005188,23.307311299999128,Medium
5,12,III.15.14,5.760274871136062e-05,4.616556179826148e-05,0.9991045594215393,0.9989264607429504,8.208184999999503,Medium
5,12,III.15.27,0.005935122258961201,0.0051476480439305305,0.9990221858024597,0.9989270567893982,6.1726503999998386,Easy
5,12,III.17.37,0.00010052669676952064,0.00012380928092170507,0.999136745929718,0.9992749094963074,13.84093539999958,Medium
5,12,III.19.51,1.0020519169984254e-07,1.7560542175942828e-07,0.7011029720306396,0.7128310203552246,25.573562199999287,Medium
5,12,III.21.20,3.2127081794897094e-05,2.3487347789341584e-05,0.9990173578262329,0.9989110827445984,6.067505400002119,Hard
5,12,III.4.32,0.0029798042960464954,0.0031172900926321745,0.999022364616394,0.9990078210830688,1.6983786999990116,Medium
5,12,III.4.33,0.0004286453768145293,0.0005275424919091165,0.9991824626922607,0.9992945790290833,1.2301727999983996,Hard
5,12,III.7.38,0.00018479570280760527,0.00019094080198556185,0.9991058111190796,0.9991981983184814,2.6064517999984673,Easy
5,12,III.8.54,0.0009621569770388305,0.0014323425712063909,0.9882526397705078,0.9922560453414917,23.241789499999868,Medium
5,12,III.9.52,0.0003681835951283574,0.0005046683363616467,0.9756126403808594,0.9856623411178589,25.629864599999564,Hard
5,22,I.10.7,0.0007198886014521122,0.000904781452845782,0.9917570948600769,0.9940912127494812,28.361421699999482,Medium
5,22,I.11.19,0.073402039706707,0.08487602323293686,0.7347221374511719,0.791785717010498,29.860082500003045,Medium
5,22,I.12.11,0.011801379732787609,0.013652426190674305,0.8898922801017761,0.9090139269828796,29.46450399999958,Medium
5,22,I.12.1,8.066058944677934e-05,6.580386980203912e-05,0.9993622899055481,0.999292254447937,3.2705490000007558,Easy
5,22,I.12.2,0.00018475631077308208,0.00027774448972195387,0.7476338148117065,0.8525075316429138,28.785699799998838,Medium
5,22,I.12.4,2.1200294213485904e-05,1.6120691725518554e-05,0.995059072971344,0.9941408634185791,27.998558700001013,Easy
5,22,I.12.5,0.00011191008525202051,0.00010171523899771273,0.9990143179893494,0.9990180730819702,4.338412900000549,Easy
5,22,I.13.12,0.0007225830340757966,0.0006449794746004045,0.9492270946502686,0.9499974250793457,28.90959219999786,Medium
5,22,I.13.4,7.861461926950142e-05,7.940034265629947e-05,0.9992125630378723,0.9992781281471252,8.041312200002722,Medium
5,22,I.14.3,3.440017826505937e-05,3.466439011390321e-05,0.999139666557312,0.9991005063056946,15.498096800001804,Easy
5,22,I.14.4,6.953893262107158e-06,6.8336357799125835e-06,0.9992011189460754,0.9992635846138,2.4780906999985746,Easy
5,22,I.15.10,0.0017326615052297711,0.001816853997297585,0.9831506609916687,0.9857380390167236,28.673265899997205,Medium
5,22,I.15.3t,0.018573425710201263,0.02422245405614376,0.9467792510986328,0.9627461433410645,29.51231810000172,Hard
5,22,I.15.3x,0.0058212075382471085,0.007229622919112444,0.9872124195098877,0.990268349647522,29.471233099997335,Hard
5,22,I.16.6,0.00023355499433819205,0.00026987455203197896,0.9992454648017883,0.9993441700935364,0.9372179999991204,Medium
5,22,I.18.12,0.006323360372334719,0.00715474272146821,0.8562756776809692,0.8904658555984497,28.827384999996866,Easy
5,22,I.18.16,0.004233513027429581,0.005500125698745251,0.7055228352546692,0.7528586387634277,29.165994299997692,Easy
5,22,I.18.4,0.0005414968472905457,0.0005619641160592437,0.9967154264450073,0.9969500303268433,28.804951099999016,Medium
5,22,I.24.6,7.428229582728818e-05,8.194010297302157e-05,0.9521372318267822,0.9618328809738159,29.12618029999794,Medium
5,22,I.25.13,0.0002667569206096232,0.00022010481916368008,0.9992982745170593,0.9991879463195801,1.010479699998541,Easy
5,22,I.26.2,0.00016891189443413168,0.0001819443132262677,0.9991618990898132,0.9991623759269714,11.513041199999861,Easy
5,22,I.27.6,3.281574754510075e-05,3.095549618592486e-05,0.9990125298500061,0.9989784359931946,3.85636119999981,Easy
5,22,I.29.16,0.026144344359636307,0.02928508259356022,0.788494348526001,0.81440269947052,36.35211660000277,Hard
5,22,I.29.4,8.679244638187811e-05,8.454921044176444e-05,0.9992652535438538,0.9992340207099915,2.2713229000000865,Medium
5,22,I.30.3,0.02318204939365387,0.028124485164880753,0.8409039974212646,0.8651238679885864,31.210324700001365,Hard
5,22,I.30.5,0.00019851999240927398,0.00015322798572015017,0.9990284442901611,0.9988181591033936,0.6025732999987667,Easy
5,22,I.32.17,0.022100690752267838,4.374488830566406,0.03944605588912964,0.9245988726615906,33.024725899998884,Hard
5,22,I.32.5,0.01232864148914814,0.02348511479794979,0.8427280187606812,0.9409239292144775,31.394162100001267,Medium
5,22,I.34.10,0.00012999643513467163,0.00022021576296538115,0.9991673827171326,0.9995664358139038,7.518269500000315,Medium
5,22,I.34.14,0.00012319245433900505,0.00011784725938923657,0.9991766214370728,0.9992265701293945,9.495360700002493,Hard
5,22,I.34.27,7.597064541187137e-05,8.095570228761062e-05,0.9992154836654663,0.9993334412574768,3.6023580000000948,Medium
5,22,I.34.8,0.0080619091168046,0.00929040927439928,0.7203047275543213,0.8049732446670532,31.331793500001368,Medium
5,22,I.37.4,0.001817957847379148,0.0019812106620520353,0.9975094795227051,0.9975083470344543,33.985648000001675,Hard
5,22,I.38.12,0.36126208305358887,0.29005900025367737,0.970963716506958,0.9740742444992065,31.877889800001867,Medium
5,22,I.39.10,0.00010364058107370511,9.243238309863955e-05,0.9991357922554016,0.9990569353103638,0.6185117999993963,Medium
5,22,I.39.11,3.8808630051789805e-05,4.8251029511447996e-05,0.9992001056671143,0.9993453621864319,7.5175071000012395,Medium
5,22,I.39.22,1.2697918464255054e-05,1.869752668426372e-05,0.9992177486419678,0.9995695948600769,26.109928399997443,Hard
5,22,I.40.1,0.001733994111418724,0.0015255603939294815,0.9820842742919922,0.9808233380317688,33.08519779999915,Hard
5,22,I.41.16,5.5145959777291864e-05,6.223579839570448e-05,0.9929552674293518,0.9941883683204651,34.85295659999974,Hard
5,22,I.43.16,1.8863644072553143e-05,2.3473176042898558e-05,0.9990179538726807,0.9993606209754944,21.12980189999871,Easy
5,22,I.43.31,1.7193759049405344e-05,1.821210389607586e-05,0.9992391467094421,0.9992254972457886,4.274256899996544,Medium
5,22,I.43.43,4.559890294331126e-05,6.888962525408715e-05,0.999039351940155,0.9992724061012268,5.468482099997345,Medium
5,22,I.44.4,4.744239413412288e-05,6.064363333280198e-05,0.9953364729881287,0.9965225458145142,33.59352279999803,Hard
5,22,I.47.23,2.1687859771191142e-05,2.152493834728375e-05,0.999491810798645,0.9995021820068359,1.8371678000003158,Easy
5,22,I.50.26,0.004659857600927353,0.00608952296897769,0.9736639857292175,0.9796419143676758,31.217729500000132,Hard
5,22,I.6.20a,4.752409495267784e-06,4.8323227019864134e-06,0.999751627445221,0.9997385740280151,0.555305199999566,Hard
5,22,I.6.20b,0.00026935129426419735,0.0002864950802177191,0.9839335083961487,0.9854193925857544,30.706855299999006,Hard
5,22,I.6.20,1.0629061762301717e-05,1.058940961229382e-05,0.9991688132286072,0.9990962147712708,10.817899199999374,Hard
5,22,I.9.18,5.8476318372413516e-05,7.898254989413545e-05,0.9000231027603149,0.9308018088340759,34.45540720000281,Hard
5,22,II.10.9,3.20545477734413e-05,3.443925015744753e-05,0.9994238615036011,0.9994774460792542,2.8609751999974833,Easy
5,22,II.11.17,0.012445646338164806,0.011048071086406708,0.8856090307235718,0.8813911080360413,33.73127529999692,Hard
5,22,II.11.20,3.9327816921286285e-05,3.785747321671806e-05,0.9789757132530212,0.9812488555908203,33.285972600002424,Hard
5,22,II.11.27,0.0017531433841213584,0.0023858617059886456,0.9835342168807983,0.9834440350532532,31.06442479999896,Hard
5,22,II.11.28,0.000635337142739445,0.0005864707054570317,0.9991772174835205,0.9992139935493469,2.434247699999105,Hard
5,22,II.11.3,6.668634887319058e-05,6.489587394753471e-05,0.9833507537841797,0.9869895577430725,31.707224000001588,Medium
5,22,II.13.17,7.242700667120516e-05,7.305753388209268e-05,0.991517961025238,0.9944708943367004,34.15766580000127,Easy
5,22,II.13.23,0.000144321471452713,0.00040917732985690236,0.9962722659111023,0.9988154172897339,33.61397499999657,Hard
5,22,II.13.34,0.0017309777904301882,0.0011395864421501756,0.9860731363296509,0.9812368154525757,32.525595999999496,Hard
5,22,II.15.4,4.479672497836873e-05,5.032724220654927e-05,0.9991340041160583,0.99908047914505,4.994370000000345,Easy
5,22,II.15.5,3.863171150442213e-05,3.779862527153455e-05,0.9993495941162109,0.9992070198059082,6.190590999998676,Easy
5,22,II.2.42,0.0002704366634134203,0.00030912234797142446,0.9840962886810303,0.9852173924446106,31.82722830000057,Easy
5,22,II.21.32,0.0003309548192191869,0.012671089731156826,0.5547624826431274,0.9604126214981079,31.4954914000009,Medium
5,22,II.24.17,5.782962398370728e-05,5.711867197533138e-05,0.999151885509491,0.9991658926010132,1.0895625999983167,Hard
5,22,II.27.16,1.5707784768892452e-05,1.5756428183522075e-05,0.9990918040275574,0.9989977478981018,11.934585799997876,Easy
5,22,II.27.18,2.9214881578809582e-05,2.706921804929152e-05,0.9992088675498962,0.9992265701293945,2.970299200002046,Easy
5,22,II.3.24,1.6943154150794726e-06,1.696244453341933e-06,0.9991331696510315,0.9991054534912109,6.534364700000879,Easy
5,22,II.34.11,5.366902314563049e-06,4.27100712840911e-06,0.9992852210998535,0.9992724061012268,23.554431299999123,Easy
5,22,II.34.29a,1.5806386954864138e-07,1.899311712350027e-07,0.9994381666183472,0.9995667934417725,30.68544860000111,Medium
5,22,II.34.29b,0.0001737732090987265,0.00023803221120033413,0.9806716442108154,0.9829835295677185,34.587427799997386,Easy
5,22,II.34.2a,9.839245649345685e-07,9.247472121387545e-07,0.9993161559104919,0.9993258118629456,21.745831300002465,Medium
5,22,II.34.2,5.0241810640727635e-06,5.620215688395547e-06,0.9990608096122742,0.9990947246551514,4.972445500003232,Medium
5,22,II.35.18,9.132171544479206e-05,7.815537537680939e-05,0.9958873987197876,0.9953229427337646,31.67354780000096,Hard
5,22,II.35.21,4.7751156671438366e-05,9.580503683537245e-05,0.9907873868942261,0.9955164790153503,32.96673759999976,Hard
