Grid Size,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
16,I.34.10,0.0003389737685211003,0.000660192861687392,0.997503936290741,0.9988694787025452,15.025305200135335,Medium
16,I.34.14,7.102315430529416e-05,0.00013129824947100133,0.999082624912262,0.9995540976524353,8.861950300168246,Hard
16,I.34.27,0.001337480847723782,0.001756687299348414,0.982976496219635,0.9882649183273315,15.186345100170001,Medium
16,I.34.8,0.009863046929240227,0.024188188835978508,0.2717951536178589,0.7614016532897949,15.321463600033894,Medium
16,I.37.4,0.005964905489236116,0.01297676470130682,0.9836872816085815,0.9918246269226074,15.38857280020602,Hard
16,I.38.12,3.7694103717803955,2.488358736038208,0.7509036064147949,0.7294905185699463,15.144271099939942,Medium
16,I.39.10,0.00025575366453267634,0.0003011097724083811,0.9971847534179688,0.9976727366447449,14.552187900058925,Medium
16,I.39.11,6.830157508375123e-05,0.00012685121328104287,0.9978971481323242,0.9988478422164917,15.094688199926168,Medium
16,I.39.22,0.00013101549120619893,0.0002421501267235726,0.9898689389228821,0.9955594539642334,15.024010899942368,Hard
16,I.40.1,0.0014862632378935814,0.0022198830265551805,0.9739304184913635,0.9835630655288696,15.555833700112998,Hard
16,I.41.16,3.699439184856601e-05,9.077780123334378e-05,0.9897244572639465,0.9961013197898865,15.001357699977234,Hard
16,I.43.16,0.0002465704164933413,0.00036521267611533403,0.9847202897071838,0.9916428923606873,15.508585000177845,Easy
16,I.43.31,0.00010439762263558805,0.00012244981189724058,0.9948844313621521,0.9952973127365112,14.652087300084531,Medium
16,I.43.43,0.002479551825672388,0.007338948082178831,0.8976626396179199,0.9604365825653076,15.196672599995509,Medium
16,I.44.4,0.0021869780030101538,0.004999910015612841,0.615502119064331,0.8396986722946167,15.27813330013305,Hard
16,I.47.23,2.308094008185435e-05,3.9742441003909335e-05,0.9990617632865906,0.9994702339172363,9.016313399886712,Easy
16,I.50.26,0.018439840525388718,0.06419268995523453,0.7223788499832153,0.9194397330284119,14.879057900048792,Hard
16,I.6.20a,8.335659913427662e-06,1.6173324183910154e-05,0.9991687536239624,0.9995415210723877,0.3840693000238389,Hard
16,I.6.20b,0.00016746201436035335,0.0002233843260910362,0.9874727129936218,0.9909349083900452,15.626326800091192,Hard
16,I.6.20,0.0001218757897731848,0.00016976874030660838,0.9866743087768555,0.9896371960639954,14.594741200096905,Hard
16,I.9.18,0.00016254543152172118,0.0006159676122479141,0.2203020453453064,0.8076512813568115,15.335007100133225,Hard
16,II.10.9,0.00011027701111743227,0.00016841827891767025,0.9971824884414673,0.9982023239135742,14.523137099808082,Easy
16,II.11.17,0.006523106712847948,0.03906981647014618,0.5954737663269043,0.9378337860107422,15.4227687001694,Hard
16,II.11.20,1.9905974113498814e-05,3.560681579983793e-05,0.9802256226539612,0.990509033203125,14.995643800124526,Hard
16,II.11.27,0.000747685378883034,0.007204913068562746,0.9502759575843811,0.9929391741752625,15.549872800009325,Hard
16,II.11.28,0.0005923297721892595,0.0007109029102139175,0.9990026354789734,0.9992671608924866,1.9865079999435693,Hard
16,II.11.3,0.0006034717662259936,0.001253692782483995,0.6783615350723267,0.8822630643844604,15.845137499971315,Medium
16,II.13.17,0.0006350845796987414,0.0006137985037639737,0.9287372827529907,0.9515174627304077,15.955234399996698,Easy
16,II.13.23,0.0004028705880045891,0.0024580489844083786,0.9776062965393066,0.9966932535171509,15.107753099873662,Hard
16,II.13.34,0.0032018208876252174,0.004173908848315477,0.9489908218383789,0.9652934074401855,16.465394499944523,Hard
16,II.15.4,0.0009427928598597646,0.002332971664145589,0.9598557353019714,0.9806472659111023,15.702666600001976,Easy
16,II.15.5,0.0019395201234146953,0.0034648380242288113,0.9403793215751648,0.9601873755455017,15.727106099948287,Easy
16,II.2.42,0.00017996235692407936,0.0004220340633764863,0.9782872200012207,0.9901629090309143,14.757761500077322,Easy
16,II.21.32,7.775791164021939e-05,0.015240217559039593,0.46448832750320435,0.9906989336013794,15.230967000126839,Medium
16,II.24.17,2.5661165636847727e-05,6.298810330918059e-05,0.9990646839141846,0.9996298551559448,7.79102489980869,Hard
16,II.27.16,0.0001901856594486162,0.000333167496137321,0.9807968139648438,0.9878652691841125,15.082964400062338,Easy
16,II.27.18,0.0014571044594049454,0.004222199320793152,0.8765997290611267,0.9614238739013672,14.646565899951383,Easy
16,II.3.24,1.4321349226520397e-05,1.4011977327754721e-05,0.9928394556045532,0.9924386143684387,14.882446999894455,Easy
16,II.34.11,9.583620703779161e-05,0.00012032059021294117,0.9798641800880432,0.9870071411132812,15.561780499992892,Easy
16,II.34.29a,4.3069089770142455e-06,5.0708395065157674e-06,0.9850001335144043,0.9881959557533264,14.874849000014365,Medium
16,II.34.29b,0.002394808689132333,0.006525586359202862,0.4701179265975952,0.7654919624328613,15.230442099971697,Easy
16,II.34.2a,1.103539761970751e-05,1.422498553438345e-05,0.9894803762435913,0.9924387335777283,15.154766599880531,Medium
16,II.34.2,4.116394120501354e-05,5.2857772971037775e-05,0.9911670684814453,0.9925829172134399,15.706740400055423,Medium
16,II.35.18,7.901826393208466e-06,1.8398875909042545e-05,0.9990318417549133,0.9995952844619751,15.192372699966654,Hard
16,II.35.21,0.0018908110214397311,0.00425088033080101,0.5912357568740845,0.8224649429321289,15.00149319996126,Hard
16,II.36.38,0.008480433374643326,0.029177794232964516,0.7415454983711243,0.9413073062896729,15.59512330009602,Hard
16,II.37.1,0.00045155687257647514,0.0005628273356705904,0.9955938458442688,0.9962774515151978,14.714747100137174,Medium
16,II.38.14,9.034257345774677e-06,1.0820664101629518e-05,0.9990405440330505,0.9992095828056335,6.454065299825743,Easy
16,II.38.3,0.00014994085358921438,0.0002506800810806453,0.9895120859146118,0.9949179887771606,15.691508200019598,Easy
16,II.4.23,6.65225616103271e-06,1.1730780897778459e-05,0.9861080646514893,0.9925030469894409,14.90533549990505,Easy
16,II.6.11,0.0003696713538374752,0.0006637205951847136,0.665901780128479,0.7607011198997498,15.492178000044078,Medium
16,II.6.15a,0.006038347724825144,0.06783328950405121,0.4543483257293701,0.9692609310150146,15.607619700022042,Hard
16,II.6.15b,0.0017248278018087149,0.005231786053627729,0.4429699778556824,0.8165985941886902,15.47423249995336,Hard
16,II.8.31,7.98566088633379e-06,9.220560968969949e-06,0.9990065097808838,0.9991891384124756,11.661276599857956,Easy
16,II.8.7,8.59952069731662e-06,9.956753274309449e-06,0.9581509232521057,0.9656023979187012,15.276678700000048,Medium
16,III.10.19,0.0010888043325394392,0.0023469410371035337,0.9771977066993713,0.9894670248031616,15.55476550012827,Hard
16,III.12.43,2.5975386961363256e-05,2.9450433430611156e-05,0.9993804693222046,0.9994681477546692,3.5814479999244213,Easy
16,III.13.18,0.0003835800162050873,0.0006246111006475985,0.990103006362915,0.9952136874198914,15.424479000037536,Medium
16,III.14.14,0.005568946246057749,0.2767016589641571,-2.475545644760132,0.95942223072052,14.713894799817353,Medium
16,III.15.12,0.042972028255462646,0.10693185776472092,0.8747512102127075,0.9457060098648071,15.06246340018697,Medium
16,III.15.14,0.00018161788466386497,0.0005759732448495924,0.9888284206390381,0.9966152310371399,15.223356100032106,Medium
16,III.15.27,0.0359971821308136,0.05149800702929497,0.9902175664901733,0.9934926629066467,15.424192599952221,Easy
16,III.17.37,0.0008499206160195172,0.002188312355428934,0.9847424030303955,0.9938697218894958,14.633772999979556,Medium
16,III.19.51,6.023212790751131e-07,8.322015787598502e-07,-0.4164855480194092,-0.7261378765106201,15.695333000039682,Medium
16,III.21.20,0.00017378570919390768,0.0027631206903606653,0.8843969106674194,0.9941098093986511,15.27718640002422,Hard
16,III.4.32,0.007715398911386728,0.011945472098886967,0.9962537884712219,0.9974309802055359,15.52344479993917,Medium
16,III.4.33,0.0013883319916203618,0.002794461790472269,0.9956693053245544,0.9977152943611145,15.398510300088674,Hard
16,III.7.38,0.000724849000107497,0.0011842119274660945,0.9944542646408081,0.9968549013137817,14.790763800032437,Easy
16,III.8.54,0.008027364499866962,0.014805218204855919,0.8785749077796936,0.9353913068771362,15.024517700076103,Medium
16,III.9.52,0.004067707806825638,0.013709860853850842,0.337491512298584,0.8415968418121338,14.802490399917588,Hard
18,I.10.7,0.0015408347826451063,0.002814861247316003,0.9743555784225464,0.9873529076576233,14.729680200107396,Medium
18,I.11.19,0.05362426117062569,0.28962481021881104,0.09478503465652466,0.8478879332542419,14.784736600006,Medium
18,I.12.11,0.014344989322125912,0.043376095592975616,0.6501689553260803,0.889403223991394,15.126586599973962,Medium
18,I.12.1,7.268881745403633e-05,3.49975198332686e-05,0.999660849571228,0.9993622303009033,0.2794253998436034,Easy
18,I.12.2,0.0002584182657301426,0.0007266099564731121,0.3397824168205261,0.7937026023864746,15.013805200112984,Medium
18,I.12.4,1.9430781321716495e-05,5.2175932069076225e-05,0.9840081930160522,0.9946299195289612,15.338630500016734,Easy
18,I.12.5,0.00010956237383652478,0.00010173214104725048,0.999014139175415,0.9990386962890625,7.427262400044128,Easy
18,I.13.12,0.00015904482279438525,0.00043336403905414045,0.9658855199813843,0.9889941215515137,15.311633800156415,Medium
18,I.13.4,0.003924019634723663,0.010345050133764744,0.8974043726921082,0.9639687538146973,15.486136300023645,Medium
18,I.14.3,0.00025154880131594837,0.00037612352753058076,0.9906651973724365,0.9934225082397461,15.436945599969476,Easy
18,I.14.4,8.209082807297818e-06,8.549461199436337e-06,0.9990004897117615,0.9991306662559509,7.840015700086951,Easy
18,I.15.10,0.0004109745204914361,0.0005625056801363826,0.994783341884613,0.9966171383857727,15.246249499963596,Medium
18,I.15.3t,0.012597383931279182,0.03732315078377724,0.9179948568344116,0.9747326374053955,15.849611500045285,Hard
18,I.15.3x,0.013585586100816727,0.028265949338674545,0.9500039219856262,0.9772881865501404,14.934487200109288,Hard
18,I.16.6,0.0002397861098870635,0.00035563961137086153,0.9990057349205017,0.9993266463279724,1.6085274999495596,Medium
18,I.18.12,0.005510795395821333,0.010954746045172215,0.7799412608146667,0.9045412540435791,14.681044999975711,Easy
18,I.18.16,0.004087047651410103,0.01496981643140316,0.1985148787498474,0.7614088654518127,15.095841699978337,Easy
18,I.18.4,0.00011613532842602581,0.00015404449368361384,0.999099612236023,0.9993458390235901,1.9521586999762803,Medium
18,I.24.6,0.0009806634625419974,0.0019724213052541018,-0.15212929248809814,0.4961234927177429,15.088899299968034,Medium
18,I.25.13,0.0013752210652455688,0.0020062890835106373,0.9936038851737976,0.9958137273788452,14.84768470004201,Easy
18,I.26.2,0.000231457146583125,0.0003214884491171688,0.9985190629959106,0.9988521933555603,14.80363480001688,Easy
18,I.27.6,1.4650980119768064e-05,2.192394640587736e-05,0.9993005990982056,0.9995439052581787,8.916568099986762,Easy
18,I.29.16,0.028382916003465652,0.07450985908508301,0.46186745166778564,0.7985112071037292,15.812817000085488,Hard
18,I.29.4,0.0001192782074213028,0.00010804411431308836,0.999061107635498,0.9989473223686218,0.5399406999349594,Medium
18,I.30.3,0.07478213310241699,0.18318532407283783,-0.03625190258026123,0.5649079084396362,14.959279499948025,Hard
18,I.30.5,9.307829895988107e-05,0.00015316848293878138,0.9990288019180298,0.9994458556175232,1.3537397000472993,Easy
18,I.32.17,0.09090127795934677,3.8283851146698,0.15935999155044556,0.6898713707923889,15.1553917999845,Hard
18,I.32.5,0.010472661815583706,0.10674223303794861,0.2851828932762146,0.9498173594474792,14.864494800101966,Medium
18,I.34.10,0.00045191479148343205,0.0008792223525233567,0.9966757893562317,0.9984928369522095,14.976645400049165,Medium
18,I.34.14,0.0022497030440717936,0.0018499436555430293,0.9870747923851013,0.9858761429786682,14.786184100201353,Hard
18,I.34.27,8.27442345325835e-05,8.246576180681586e-05,0.9992008209228516,0.9992740154266357,2.874123399844393,Medium
18,I.34.8,0.00923472922295332,0.026705127209424973,0.19602066278457642,0.7766013741493225,14.748292200034484,Medium
18,I.37.4,0.003444092581048608,0.0059759183786809444,0.9924878478050232,0.9952796101570129,14.882266599917784,Hard
18,I.38.12,0.3772543668746948,1.2086517810821533,0.8790082931518555,0.9729265570640564,14.972146400017664,Medium
18,I.39.10,7.743368769297376e-05,0.00010617774387355894,0.9990072846412659,0.9992953538894653,1.166646699886769,Medium
18,I.39.11,0.00040192619781009853,0.0006572111742570996,0.9891050457954407,0.9932201504707336,14.890021899947897,Medium
18,I.39.22,0.0002576111874077469,0.0004689127381425351,0.9803816676139832,0.9912686347961426,15.371611600043252,Hard
18,I.40.1,0.0021686204709112644,0.004918332677334547,0.9422406554222107,0.9760167002677917,15.17722940002568,Hard
18,I.41.16,7.697543333051726e-05,0.00015340957907028496,0.9826349020004272,0.9918878674507141,15.518126599956304,Hard
18,I.43.16,0.004684316460043192,0.014407740905880928,0.3972107172012329,0.8412322402000427,14.95282409992069,Easy
18,I.43.31,0.00011058872769353911,0.00022573396563529968,0.990569531917572,0.9950184226036072,15.130470299860463,Medium
18,I.43.43,0.007178434170782566,0.02277526631951332,0.6824120879173279,0.8854618072509766,15.46335279988125,Medium
18,I.44.4,0.004969651345163584,0.011089233681559563,0.14722728729248047,0.6357340812683105,15.678159300005063,Hard
18,I.47.23,0.00014641720918007195,0.0001728796778479591,0.9959186315536499,0.9966393113136292,14.566403800155967,Easy
18,I.50.26,0.0028868215158581734,0.007179685402661562,0.9689491987228394,0.987388014793396,15.020006299950182,Hard
18,I.6.20a,6.817463145125657e-06,6.2849030655343086e-06,0.9996770024299622,0.999625027179718,0.18622969998978078,Hard
18,I.6.20b,0.002813355065882206,0.007001871708780527,0.607339084148407,0.84770667552948,14.429803800070658,Hard
18,I.6.20,0.00017438606300856918,0.00022776976402383298,0.9821216464042664,0.9851723909378052,14.936420799931511,Hard
18,I.9.18,0.0002858880325220525,0.001372940605506301,-0.7378818988800049,0.6616933345794678,14.871086799772456,Hard
18,II.10.9,0.00011235767306061462,0.0002568333293311298,0.995703399181366,0.998168408870697,14.710963000077754,Easy
18,II.11.17,0.013543953187763691,0.03258034959435463,0.6626652479171753,0.8709240555763245,15.084362800000235,Hard
18,II.11.20,0.000866229529492557,0.0010548217687755823,0.41420072317123413,0.5869899392127991,15.362621800042689,Hard
18,II.11.27,0.01154430489987135,0.08389591425657272,0.4210001230239868,0.8909803628921509,14.85806450014934,Hard
18,II.11.28,0.0005538688856177032,0.0006926353089511395,0.9990282654762268,0.9993147850036621,14.596157599939033,Hard
18,II.11.3,2.3595635866513476e-05,7.872007699916139e-05,0.9798041582107544,0.9953964948654175,15.370470499852672,Medium
18,II.13.17,0.0002471325860824436,0.0002440220705466345,0.9716687202453613,0.9811338186264038,15.494233600096777,Easy
18,II.13.23,0.0015526213683187962,0.002846718532964587,0.974065363407135,0.9872561693191528,15.052342199953273,Hard
18,II.13.34,0.0005422754911705852,0.002260066568851471,0.9723798036575317,0.9941219091415405,14.730222099926323,Hard
18,II.15.4,0.0034183282405138016,0.008472808636724949,0.8542054295539856,0.9298318028450012,15.513018899830058,Easy
18,II.15.5,0.005130426958203316,0.015333278104662895,0.7361549139022827,0.8946874737739563,15.044669500086457,Easy
18,II.2.42,0.004689258988946676,0.015515442006289959,0.20176154375076294,0.7436755299568176,16.072560200002044,Easy
18,II.21.32,0.0002535842068027705,0.017080115154385567,0.3998379111289978,0.969667375087738,15.476047699805349,Medium
18,II.24.17,2.5186202037730254e-05,6.63793834974058e-05,0.9990143775939941,0.999636709690094,4.434404600178823,Hard
18,II.27.16,0.00046052204561419785,0.0010916327591985464,0.9370802044868469,0.9706165194511414,15.399092999985442,Easy
18,II.27.18,0.0015654847957193851,0.002815174637362361,0.917722225189209,0.9585545659065247,15.456800100160763,Easy
18,II.3.24,1.729980795062147e-05,1.717112900223583e-05,0.9912250638008118,0.9908660650253296,15.952841200167313,Easy
18,II.34.11,7.710198406130075e-05,0.0001489108835812658,0.9750795364379883,0.9895470142364502,15.332366999937221,Easy
18,II.34.29a,3.6450096558837686e-06,3.8109608340164414e-06,0.9887269139289856,0.9900100231170654,15.858885599998757,Medium
18,II.34.29b,0.0001360821770504117,0.0004320448206271976,0.9649176597595215,0.9866743683815002,14.980813400121406,Easy
18,II.34.2a,6.838812623755075e-06,8.094858458207455e-06,0.9940137267112732,0.9953141808509827,15.185839100042358,Medium
18,II.34.2,0.00010225487494608387,0.00011405367695260793,0.9809406995773315,0.9815753102302551,14.828228200087324,Medium
18,II.35.18,2.1261852452880703e-05,4.874758451478556e-05,0.9974348545074463,0.9989110827445984,15.50310970004648,Hard
18,II.35.21,0.00016646522271912545,0.00025963925872929394,0.9750331044197083,0.9843699932098389,14.856067499844357,Hard
18,II.36.38,0.005965663585811853,0.022962095215916634,0.7966036796569824,0.9587119221687317,15.209118699887767,Hard
18,II.37.1,7.322125020436943e-05,0.00010721108264988288,0.9991607069969177,0.9993963837623596,14.585028999950737,Medium
18,II.38.14,8.264712960226461e-06,1.0550487786531448e-05,0.9990645051002502,0.9992769360542297,0.8724693998228759,Easy
18,II.38.3,0.0003267004794906825,0.0004920130595564842,0.979415237903595,0.9889270067214966,15.15676540019922,Easy
18,II.4.23,6.877266969240736e-06,8.323556357936468e-06,0.9901430010795593,0.9922494888305664,14.722599999979138,Easy
18,II.6.11,0.000517245673108846,0.0015921012964099646,0.1985810399055481,0.6651720404624939,14.989383599953726,Medium
18,II.6.15a,0.003561741439625621,0.030676592141389847,0.7532371878623962,0.9818684458732605,14.94468510011211,Hard
18,II.6.15b,0.001964705064892769,0.003986788913607597,0.5755252838134766,0.7910923957824707,15.52247460000217,Hard
18,II.8.31,4.122567406739108e-05,5.0445236411178485e-05,0.9945647716522217,0.9958139061927795,14.467739700106904,Easy
18,II.8.7,3.151418059132993e-05,3.703288166434504e-05,0.8443475961685181,0.8739449977874756,14.978461999911815,Medium
18,III.10.19,0.001431319280527532,0.0055524385534226894,0.9460539221763611,0.9861535429954529,14.704354899935424,Hard
18,III.12.43,4.513910607784055e-05,4.630067269317806e-05,0.9990260004997253,0.9990758299827576,2.6122470998670906,Easy
18,III.13.18,0.0004223671567160636,0.0010106834815815091,0.9839856624603271,0.99472975730896,14.963070699945092,Medium
18,III.14.14,0.0029465816915035248,0.02239318937063217,0.7187275886535645,0.9785299301147461,15.573320599971339,Medium
18,III.15.12,0.0376049242913723,0.08469246327877045,0.9008001089096069,0.9524872303009033,15.163068099878728,Medium
18,III.15.14,0.0002101424615830183,0.0003121068875771016,0.993946373462677,0.9960836172103882,15.276783300098032,Medium
18,III.15.27,0.021838944405317307,0.042958296835422516,0.9918397665023804,0.996052086353302,15.848512700060382,Easy
18,III.17.37,0.000548710988368839,0.0007374584092758596,0.9948582053184509,0.9960422515869141,15.75640770001337,Medium
18,III.19.51,9.916013823385583e-07,1.2609962141141295e-06,-1.1463344097137451,-1.8417401313781738,16.29620119999163,Medium
18,III.21.20,0.0038494314067065716,0.012846486642956734,0.462530255317688,0.8695294260978699,15.77495660004206,Hard
18,III.4.32,0.02375677041709423,0.07186980545520782,0.9774608612060547,0.9920896291732788,15.716130900196731,Medium
18,III.4.33,0.0012990732211619616,0.0024849839974194765,0.996148943901062,0.9978622198104858,14.749241000041366,Hard
18,III.7.38,0.001434814534150064,0.0024459732230752707,0.9885454177856445,0.9937744140625,14.93055299995467,Easy
18,III.8.54,0.004984654486179352,0.013665303587913513,0.8879239559173584,0.9598807692527771,14.294334300095215,Medium
18,III.9.52,0.0002569368516560644,0.0014427065616473556,0.9302833676338196,0.989994466304779,15.083085299935192,Hard
20,I.10.7,0.0010944036766886711,0.0015886988257989287,0.9855263829231262,0.9910171627998352,14.51444309996441,Medium
20,I.11.19,0.07651036232709885,0.49785831570625305,-0.5560435056686401,0.7829685211181641,15.030268300091848,Medium
20,I.12.11,0.010108960792422295,0.0418291911482811,0.6626448631286621,0.92206209897995,14.720440200064331,Medium
20,I.12.1,7.296146941371262e-05,9.055402915691957e-05,0.9991224408149719,0.9993598461151123,0.9872723999433219,Easy
20,I.12.2,0.00019740969582926482,0.0008376159239560366,0.2389194369316101,0.8424062728881836,15.106835699873045,Medium
20,I.12.4,2.644732376211323e-05,5.681102629750967e-05,0.9825875759124756,0.9926907420158386,14.944269399857149,Easy
20,I.12.5,0.0023036557249724865,0.0040968614630401134,0.9602985382080078,0.9797877073287964,14.449278000043705,Easy
20,I.13.12,0.0013967581326141953,0.0057783969677984715,0.5451234579086304,0.9033446311950684,15.47239869995974,Medium
20,I.13.4,0.010945884510874748,0.030173493549227715,0.7007584571838379,0.8994923830032349,15.109681600006297,Medium
20,I.14.3,0.0005514488439075649,0.0009788308525457978,0.9757068753242493,0.9855806827545166,14.419064200017601,Easy
20,I.14.4,0.00015669978165533394,0.0003470954252406955,0.9594224095344543,0.9834057688713074,15.088776099961251,Easy
20,I.15.10,0.00043462388566695154,0.0006424199091270566,0.9940422773361206,0.996422529220581,14.56912750005722,Medium
20,I.15.3t,0.015064938925206661,0.03743568807840347,0.9177476167678833,0.9697833061218262,15.14569850009866,Hard
20,I.15.3x,0.013722057454288006,0.03825446218252182,0.9323364496231079,0.9770600199699402,15.088245100108907,Hard
20,I.16.6,0.00026786982198245823,0.0006287499563768506,0.9982421398162842,0.9992477893829346,15.394726799800992,Medium
20,I.18.12,0.0065001556649804115,0.01835574023425579,0.631270170211792,0.8874033689498901,15.656526800012216,Easy
20,I.18.16,0.0028850745875388384,0.007089527323842049,0.6204261779785156,0.8315768837928772,15.166139399865642,Easy
20,I.18.4,0.00034482282353565097,0.0008275306317955256,0.9951632022857666,0.9980577826499939,15.72680229996331,Medium
20,I.24.6,0.0006077213329263031,0.0010422947816550732,0.3911755681037903,0.6877455711364746,15.278025900013745,Medium
20,I.25.13,0.0010370990494266152,0.0020735755097121,0.993389368057251,0.9968429803848267,15.541465600021183,Easy
20,I.26.2,0.002244203817099333,0.004056097008287907,0.9813159108161926,0.9888710975646973,14.926693300018087,Easy
20,I.27.6,0.000164363271323964,0.0002927383466158062,0.99066162109375,0.9948831796646118,14.77903650002554,Easy
20,I.29.16,0.03282603621482849,0.11701933294534683,0.15485131740570068,0.7669697403907776,14.933877100003883,Hard
20,I.29.4,7.698228728258982e-05,0.00010522293450776488,0.9990856051445007,0.9993205666542053,4.8161635000724345,Medium
20,I.30.3,0.04016921669244766,0.12815289199352264,0.2750582695007324,0.7662903070449829,15.230310100130737,Hard
20,I.30.5,0.00027648155810311437,0.0005440484965220094,0.996550440788269,0.9983540177345276,14.978664099937305,Easy
20,I.32.17,0.022496236488223076,4.333039283752441,0.04854762554168701,0.9232494235038757,15.026868199929595,Hard
20,I.32.5,0.07968495041131973,0.21083414554595947,-0.41188597679138184,0.6181678175926208,14.67087860009633,Medium
20,I.34.10,0.0009874363895505667,0.0015813441714271903,0.9940211772918701,0.9967068433761597,15.19467270001769,Medium
20,I.34.14,0.0007667022291570902,0.001382072689011693,0.9903437495231628,0.9951865673065186,14.903016800060868,Hard
20,I.34.27,0.0008386067347601056,0.00169648218434304,0.9835599064826965,0.9926420450210571,15.149105600081384,Medium
20,I.34.8,0.010843126103281975,0.0288437157869339,0.13163673877716064,0.7376924157142639,14.550023599993438,Medium
20,I.37.4,0.006247867830097675,0.011841186322271824,0.9851148128509521,0.991436779499054,15.047279600054026,Hard
20,I.38.12,0.2932564318180084,0.33313947916030884,0.966651201248169,0.9789546132087708,14.786053000018,Medium
20,I.39.10,0.00021770775492768735,0.00030244988738559186,0.9971722364425659,0.9980189204216003,14.96072810003534,Medium
20,I.39.11,0.0005241236067377031,0.0007839458994567394,0.9870041012763977,0.9911589026451111,14.698888000100851,Medium
20,I.39.22,0.00023865430557634681,0.0004963274113833904,0.9792346954345703,0.9919111728668213,15.200469700153917,Hard
20,I.40.1,0.0017655410338193178,0.006684674881398678,0.9214972853660583,0.9804744720458984,15.134442599955946,Hard
20,I.41.16,0.0009457308333367109,0.0022724794689565897,0.7427683472633362,0.9003331065177917,15.363553100032732,Hard
20,I.43.16,0.0001780540042091161,0.0004922129446640611,0.9794068336486816,0.9939651489257812,15.502844400005415,Easy
20,I.43.31,0.0003252569877076894,0.00041000882629305124,0.9828710556030273,0.9853484630584717,15.643573600100353,Medium
20,I.43.43,0.0008134945528581738,0.0012966104550287127,0.981919527053833,0.9870200157165527,15.1767314998433,Medium
20,I.44.4,0.0024704604875296354,0.010223675519227982,0.21378952264785767,0.8189199566841125,15.47497749980539,Hard
20,I.47.23,0.0001487957633798942,0.00025969697162508965,0.9938690662384033,0.9965847134590149,16.100010000169277,Easy
20,I.50.26,0.01229890063405037,0.04706008359789848,0.7964740991592407,0.9462683796882629,15.65908500016667,Hard
20,I.6.20a,5.228140707913553e-06,5.084711119707208e-06,0.9997386932373047,0.9997124075889587,0.18393990001641214,Hard
20,I.6.20b,0.00044152693590149283,0.0006277376087382436,0.9647968411445618,0.9760991334915161,15.001073300139979,Hard
20,I.6.20,0.00020768448302987963,0.0002939168189186603,0.9769295454025269,0.9823411107063293,15.148766299942508,Hard
20,I.9.18,0.00030736339977011085,0.0010465700179338455,-0.32475876808166504,0.636280357837677,15.392829800024629,Hard
20,II.10.9,2.850713826774154e-05,4.74997577839531e-05,0.9992053508758545,0.999535322189331,8.011708799982443,Easy
20,II.11.17,0.009647585451602936,0.03784549981355667,0.6081502437591553,0.9080570340156555,15.236759299878031,Hard
20,II.11.20,0.0006655283505097032,0.0011481610126793385,0.36236441135406494,0.6826823949813843,15.1139882998541,Hard
20,II.11.27,0.0023684033658355474,0.007053272798657417,0.9513224959373474,0.9776337742805481,14.958643299993128,Hard
20,II.11.28,0.013762619346380234,0.024525552988052368,0.9655916094779968,0.9829733371734619,14.961950900033116,Hard
20,II.11.3,3.208151611033827e-05,0.00042165699414908886,0.8918226957321167,0.9937409162521362,15.024400299880654,Medium
20,II.13.17,0.0002683539059944451,0.0002950851048808545,0.9657402634620667,0.9795137643814087,14.899045099969953,Easy
20,II.13.23,0.00255544763058424,0.005185737274587154,0.9527560472488403,0.9790250062942505,15.084823700133711,Hard
20,II.13.34,0.0023734592832624912,0.0024972306564450264,0.9694814085960388,0.9742725491523743,15.110088900197297,Hard
20,II.15.4,0.002276066690683365,0.006606782786548138,0.8863147497177124,0.9532790780067444,14.743887499906123,Easy
20,II.15.5,0.00444211857393384,0.010935257188975811,0.8118332028388977,0.908816397190094,15.061090999981388,Easy
20,II.2.42,0.0009464095928706229,0.004210808780044317,0.7833623290061951,0.9482673406600952,14.902134099975228,Easy
20,II.21.32,9.456364932702854e-05,0.015683267265558243,0.44892042875289917,0.9886887073516846,15.249518800061196,Medium
20,II.24.17,3.5131633921992034e-05,6.385884626070037e-05,0.9990518093109131,0.9994932413101196,11.507927400059998,Hard
20,II.27.16,0.0007300085853785276,0.0021014087833464146,0.8788785338401794,0.9534220099449158,15.082675300072879,Easy
20,II.27.18,0.00018234035815112293,0.00028416173881851137,0.9916949272155762,0.9951726198196411,15.089020400075242,Easy
20,II.3.24,2.1380851649155375e-06,1.8809670336850104e-06,0.9990387558937073,0.9988711476325989,1.3551099998876452,Easy
20,II.34.11,5.393366882344708e-05,0.00011443123366916552,0.9808497428894043,0.992688000202179,15.462613600073382,Easy
20,II.34.29a,5.444614998850739e-06,6.384914740920067e-06,0.9811130166053772,0.9850777983665466,15.579455900005996,Medium
20,II.34.29b,0.00038933558971621096,0.0008850833401083946,0.9281306266784668,0.9618749022483826,15.493632399942726,Easy
20,II.34.2a,2.477596717653796e-05,2.5828798243310302e-05,0.9808992147445679,0.9830239415168762,15.394160500029102,Medium
20,II.34.2,2.2211435862118378e-05,3.5387092793826014e-05,0.994086503982544,0.9959978461265564,15.441140800016,Medium
20,II.35.18,0.00046851884690113366,0.0006807440659031272,0.9641788005828857,0.9760047793388367,15.048837600043043,Hard
20,II.35.21,7.842784543754533e-05,0.0002383411629125476,0.9770811200141907,0.9926361441612244,15.003479899838567,Hard
