Layers,Nodes,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
5,12,I.41.16,6.34173784419545e-06,7.835356882424094e-06,0.9991130828857422,0.9993316531181335,17.153208600124344,Hard
5,12,I.43.16,1.7517249943921342e-05,1.809383502404671e-05,0.9992430210113525,0.9994062781333923,7.429320499999449,Easy
5,12,I.43.31,1.7974629372474737e-05,1.749651892168913e-05,0.9992690682411194,0.9991903305053711,2.565427500056103,Medium
5,12,I.43.43,6.042820314178243e-05,6.462900637416169e-05,0.9990987777709961,0.9990358352661133,11.347874699858949,Medium
5,12,I.44.4,0.0001389272219967097,0.00017234141705557704,0.9867467880249023,0.9898169040679932,28.293653700035065,Hard
5,12,I.47.23,1.8778668163577095e-05,2.1548752556554973e-05,0.999491274356842,0.9995689988136292,1.0115776997990906,Easy
5,12,I.50.26,0.008645504713058472,0.010753359645605087,0.9534937739372253,0.9622293710708618,26.75222759996541,Hard
5,12,I.6.20a,1.9617277757788543e-06,1.8240281178805162e-06,0.9999062418937683,0.9998921155929565,0.40612409985624254,Hard
5,12,I.6.20b,0.0012330408208072186,0.0016402233159169555,0.9080172181129456,0.9332526922225952,26.91674889996648,Hard
5,12,I.6.20,9.626722203393001e-06,1.1318998076603748e-05,0.999111533164978,0.9991814494132996,3.536779100075364,Hard
5,12,I.9.18,0.00019062726642005146,0.0001987563882721588,0.7484121918678284,0.7744204998016357,32.893587599974126,Hard
5,12,II.10.9,8.194616384571418e-05,5.856286225025542e-05,0.9990202784538269,0.998664140701294,0.661494700005278,Easy
5,12,II.11.17,0.02053784392774105,0.01970367319881916,0.7959895133972168,0.8042712211608887,34.342992099933326,Hard
5,12,II.11.20,2.485657205397729e-06,3.557323452696437e-06,0.9980244040489197,0.9988148808479309,30.91741309990175,Hard
5,12,II.11.27,0.00037472762051038444,0.007620677351951599,0.9474065899848938,0.9964612126350403,27.996394800022244,Hard
5,12,II.11.28,0.000743440876249224,0.0005900217802263796,0.9991722106933594,0.999080240726471,2.585080800112337,Hard
5,12,II.11.3,4.527085548033938e-05,4.754589463118464e-05,0.9878019690513611,0.9911676645278931,28.451673900010064,Medium
5,12,II.13.17,7.918257324490696e-06,8.499167961417697e-06,0.9990132451057434,0.999395489692688,24.382035000016913,Easy
5,12,II.13.23,0.005580339580774307,0.0040885102935135365,0.9627522230148315,0.9541968107223511,27.4522830999922,Hard
5,12,II.13.34,0.0009056100971065462,0.0018821943085640669,0.9769977927207947,0.9901835322380066,27.845494099892676,Hard
5,12,II.15.4,5.186613634577952e-05,5.0742099119815975e-05,0.9991268515586853,0.998935341835022,1.775455700000748,Easy
5,12,II.15.5,4.05574101023376e-05,5.0853141146944836e-05,0.9991249442100525,0.9991675019264221,5.028602800099179,Easy
5,12,II.2.42,0.00037367254844866693,0.00045270053669810295,0.9767094850540161,0.9795743227005005,28.565693399868906,Easy
5,12,II.21.32,0.00033943657763302326,0.01520339585840702,0.46578216552734375,0.959398090839386,28.820091500179842,Medium
5,12,II.24.17,3.7422632885864004e-05,4.960172009305097e-05,0.9992634654045105,0.9994602203369141,1.6173928999342024,Hard
5,12,II.27.16,1.3873161151423119e-05,1.6029760445235297e-05,0.9990760684013367,0.9991148114204407,3.184438900090754,Easy
5,12,II.27.18,4.1839801269816235e-05,3.39812868332956e-05,0.9990068674087524,0.9988923072814941,1.2412831000983715,Easy
5,12,II.3.24,1.269031713491131e-06,9.644971896705101e-07,0.9995071291923523,0.9993299841880798,1.4317509999964386,Easy
5,12,II.34.11,6.1981399994692765e-06,5.26943995282636e-06,0.9991181492805481,0.9991596937179565,6.719798800069839,Easy
5,12,II.34.29a,2.660366362761124e-07,2.554479294758494e-07,0.9992443919181824,0.9992708563804626,3.745044599985704,Medium
5,12,II.34.29b,1.7605536413611844e-05,3.682847454911098e-05,0.9970095157623291,0.9982759952545166,29.456184499897063,Easy
5,12,II.34.2a,1.2467367014323827e-06,1.134962985815946e-06,0.999160647392273,0.9991457462310791,6.057533799903467,Medium
5,12,II.34.2,6.258435405470664e-06,5.392815637605963e-06,0.9990988373756409,0.9988723397254944,2.415167100029066,Medium
5,12,II.35.18,1.2522967153927311e-05,1.584560413903091e-05,0.9991661906242371,0.9993586540222168,14.245128899812698,Hard
5,12,II.35.21,4.5331027649808675e-05,7.371154788415879e-05,0.9929118752479553,0.9957436919212341,28.902052800171077,Hard
5,12,II.36.38,0.0006932993419468403,0.001243619597516954,0.9889841079711914,0.9952017068862915,37.09302229993045,Hard
5,12,II.37.1,0.00013393742847256362,0.00012423125735949725,0.9990274310112,0.9988958239555359,1.1307638001162559,Medium
5,12,II.38.14,1.2703366337518673e-05,1.1068728781538084e-05,0.9990185499191284,0.9988886117935181,0.5043622998055071,Easy
5,12,II.38.3,2.384633626206778e-05,2.068177127512172e-05,0.9991347193717957,0.9991917610168457,12.985262700123712,Easy
5,12,II.4.23,1.0715265261751483e-06,8.394435440095549e-07,0.999005913734436,0.9987924098968506,1.8517512998078018,Easy
5,12,II.6.11,1.9230503312428482e-05,2.8679336537607014e-05,0.9855636358261108,0.9875515699386597,27.61097740009427,Medium
5,12,II.6.15a,0.02527114935219288,0.04065224155783653,0.6729929447174072,0.8713535666465759,28.701088400091976,Hard
5,12,II.6.15b,0.0001652610517339781,0.0002419784723315388,0.9742364883422852,0.9824277758598328,27.58876349986531,Hard
5,12,II.8.31,9.681956726126373e-06,8.82831955095753e-06,0.9990487694740295,0.9990168809890747,0.4975094001274556,Easy
5,12,II.8.7,1.5258601138157246e-07,1.741282744660566e-07,0.999268114566803,0.9993896484375,3.3226737999357283,Medium
5,12,III.10.19,0.0008120117709040642,0.0010583464754745364,0.9897173643112183,0.9921446442604065,25.870596799999475,Hard
5,12,III.12.43,4.916932448395528e-05,4.326791895437054e-05,0.999089777469635,0.9989932775497437,0.49529779981821775,Easy
5,12,III.13.18,6.17726836935617e-05,5.786169276689179e-05,0.9990831613540649,0.9992291927337646,16.08121580001898,Medium
5,12,III.14.14,0.008697918616235256,0.01258495356887579,0.8419251441955566,0.936623215675354,33.88968659983948,Medium
5,12,III.15.12,0.003068772843107581,0.004531272687017918,0.9946925640106201,0.9961227178573608,25.64336649980396,Medium
5,12,III.15.14,5.594274989562109e-05,4.635523146134801e-05,0.999100923538208,0.9989573955535889,12.99044999992475,Medium
5,12,III.15.27,0.004510786384344101,0.0045240698382258415,0.9991406202316284,0.9991845488548279,7.9105885999742895,Easy
5,12,III.17.37,5.369828431867063e-05,6.832149665569887e-05,0.9995236396789551,0.9996126890182495,10.133180500008166,Medium
5,12,III.19.51,9.712517368143381e-08,1.077877413990791e-07,0.8165351152420044,0.7216578125953674,28.442092799814418,Medium
5,12,III.21.20,2.16674216062529e-05,1.9393010006751865e-05,0.9991886615753174,0.9992656111717224,11.547012999886647,Hard
5,12,III.4.32,0.002219483954831958,0.0027829150203615427,0.9991272687911987,0.9992609620094299,1.749859199859202,Medium
5,12,III.4.33,0.0005462816334329545,0.0005309447296895087,0.9991771578788757,0.9991010427474976,1.1706759000662714,Hard
5,12,III.7.38,0.00023049423180054873,0.00020990439224988222,0.9990170001983643,0.9989998936653137,2.6878247000277042,Easy
5,12,III.8.54,0.012237883172929287,0.012621291913092136,0.8964864015579224,0.9015027284622192,26.71995519986376,Medium
5,12,III.9.52,0.00018235993047710508,0.00043761241249740124,0.9788530468940735,0.9928985834121704,30.117624199949205,Hard
5,22,I.10.7,0.005057019181549549,0.006297774612903595,0.9426249861717224,0.9584922194480896,36.54075130005367,Medium
5,22,I.11.19,0.049036215990781784,0.05605372041463852,0.824805498123169,0.8609024882316589,34.250259899999946,Medium
5,22,I.12.11,0.0214561577886343,0.021000923588871956,0.8306261897087097,0.8345776796340942,36.255682500079274,Medium
5,22,I.12.1,9.075202979147434e-05,8.674679702380672e-05,0.9991593360900879,0.9992037415504456,11.441310199908912,Easy
5,22,I.12.2,0.0009568994282744825,0.0009703661198727787,0.11829894781112671,0.23609942197799683,36.60517690004781,Medium
5,22,I.12.4,0.00017120499978773296,0.00018549142987467349,0.9431473612785339,0.9526840448379517,33.414784299908206,Easy
5,22,I.12.5,6.671083247056231e-05,5.62565001018811e-05,0.9994548559188843,0.9994146823883057,13.706739200046286,Easy
5,22,I.13.12,0.0002547496696934104,0.00024412958009634167,0.9807820916175842,0.9823713898658752,32.85334110003896,Medium
5,22,I.13.4,8.278910536319017e-05,0.00010048595868283883,0.9990034699440002,0.9992398023605347,10.509476700099185,Medium
5,22,I.14.3,2.5872697733575478e-05,2.9422355510178022e-05,0.9992697834968567,0.9993234872817993,3.3023349000141025,Easy
5,22,I.14.4,7.55164046495338e-06,7.97367738414323e-06,0.9990678429603577,0.9992002844810486,0.9591764002107084,Easy
5,22,I.15.10,0.004648895468562841,0.004868645686656237,0.95484858751297,0.9617338180541992,31.14964809990488,Medium
5,22,I.15.3t,0.011057955212891102,0.01653926447033882,0.963660478591919,0.9778203368186951,33.41756250010803,Hard
5,22,I.15.3x,0.009444243274629116,0.010030010715126991,0.9822591543197632,0.9842115044593811,35.424285399960354,Hard
5,22,I.16.6,0.00011987277684966102,0.00013664530706591904,0.9996179938316345,0.9996633529663086,5.322375199990347,Medium
5,22,I.18.12,0.05774223804473877,0.04983990639448166,-0.001183152198791504,-0.00021922588348388672,34.45218349993229,Easy
5,22,I.18.16,0.017129255458712578,0.018762808293104172,-0.0045621395111083984,3.898143768310547e-05,33.68536779982969,Easy
5,22,I.18.4,0.00045694696018472314,0.0004559766093734652,0.997334897518158,0.9974262118339539,32.11762169981375,Medium
5,22,I.24.6,2.9242240998428315e-05,3.109014141955413e-05,0.981839656829834,0.9849749803543091,31.964551099808887,Medium
5,22,I.25.13,0.00018786221335176378,0.00016079664055723697,0.9994874000549316,0.9994281530380249,3.593847299925983,Easy
5,22,I.26.2,0.00011855488264700398,0.00012002928269794211,0.9994471073150635,0.9994121193885803,6.83394609997049,Easy
5,22,I.27.6,1.5223918126139324e-05,1.6394751582993194e-05,0.9994770288467407,0.9995260834693909,1.2205594000406563,Easy
5,22,I.29.16,0.07698336988687515,0.07664214819669724,0.44646739959716797,0.4534992575645447,33.8742863999214,Hard
5,22,I.29.4,7.169415039243177e-05,7.321508746827021e-05,0.9993637800216675,0.9993672370910645,1.1478500000666827,Medium
5,22,I.30.3,0.06751219928264618,0.06497769057750702,0.632430911064148,0.6072052717208862,34.56922860001214,Hard
5,22,I.30.5,0.0001289761858060956,0.00011871853348566219,0.9992472529411316,0.9992321729660034,3.0513025999534875,Easy
5,22,I.32.17,0.2199281007051468,4.534976959228516,0.004205942153930664,0.24966949224472046,38.346887700026855,Hard
5,22,I.32.5,0.005865755025297403,0.005356439854949713,0.9641296863555908,0.9718926548957825,35.20995369995944,Medium
5,22,I.34.10,0.00013474056322593242,0.0002566009934525937,0.999029815196991,0.9995506405830383,11.193795999977738,Medium
5,22,I.34.14,0.000138992938445881,0.00013224006397649646,0.9990760684013367,0.9991273880004883,6.566043199971318,Hard
5,22,I.34.27,6.91096211085096e-05,7.131972961360589e-05,0.9993088841438293,0.9993936419487,6.77805839991197,Medium
5,22,I.34.8,0.03365648537874222,0.02676108479499817,0.19433599710464478,0.18581122159957886,34.890795399900526,Medium
5,22,I.37.4,0.00046884105540812016,0.0005127736949361861,0.9993554353713989,0.9993574023246765,3.343652799958363,Hard
5,22,I.38.12,0.17513607442378998,0.15324853360652924,0.9846590757369995,0.9874314665794373,34.92329780012369,Medium
5,22,I.39.10,8.292075654026121e-05,5.8780828112503514e-05,0.9994504451751709,0.9992454648017883,0.5973369998391718,Medium
5,22,I.39.11,4.809136225958355e-05,4.478057235246524e-05,0.9992576241493225,0.9991887807846069,2.7829680000431836,Medium
5,22,I.39.22,1.7543974536238238e-05,1.7131944332504645e-05,0.9992832541465759,0.9994053840637207,12.085345899919048,Hard
5,22,I.40.1,0.003820572979748249,0.0033908828627318144,0.960178554058075,0.9577473402023315,42.79644329985604,Hard
5,22,I.41.16,9.159579349216074e-06,1.1000205631717108e-05,0.9987548589706421,0.9990347027778625,32.876199499936774,Hard
5,22,I.43.16,2.4146180294337682e-05,1.9101267753285356e-05,0.9992008209228516,0.9991816282272339,7.236016900045797,Easy
5,22,I.43.31,2.3046850401442498e-05,1.977644205908291e-05,0.9991738200187683,0.9989618062973022,1.2146835001185536,Medium
5,22,I.43.43,6.104898056946695e-05,6.007332194712944e-05,0.9991623163223267,0.9990258812904358,8.188671400072053,Medium
5,22,I.44.4,5.922759373788722e-05,0.00012072710524080321,0.9907159805297852,0.9956587553024292,31.849715899908915,Hard
5,22,I.47.23,3.307341830804944e-05,2.90620191663038e-05,0.9993138909339905,0.9992408752441406,0.7258603000082076,Easy
5,22,I.50.26,0.02890750765800476,0.035420291125774384,0.846813976764679,0.8737083673477173,36.21542330016382,Hard
5,22,I.6.20a,1.8268023268319666e-05,1.8406713934382424e-05,0.999053955078125,0.9989951848983765,0.2591120998840779,Hard
5,22,I.6.20b,0.0013922996586188674,0.001725129084661603,0.9032557606697083,0.9246315956115723,31.497778499964625,Hard
5,22,I.6.20,1.3184538147470448e-05,1.230067209689878e-05,0.9990344643592834,0.9988789558410645,5.116445699939504,Hard
5,22,I.9.18,0.0008452741894870996,0.0007901110220700502,-0.0001304149627685547,-0.00025844573974609375,36.93634489993565,Hard
5,22,II.10.9,5.303909347276203e-05,4.621854895958677e-05,0.9992268085479736,0.9991353750228882,1.3139132000505924,Easy
5,22,II.11.17,0.020686177536845207,0.019097227603197098,0.8022686243057251,0.8028575778007507,37.19745530001819,Hard
5,22,II.11.20,1.959043174792896e-06,3.885952992277453e-06,0.9978418946266174,0.9990659356117249,43.17757679987699,Hard
5,22,II.11.27,0.0005792611627839506,0.0034473531413823366,0.9762083888053894,0.9945297241210938,33.95844140020199,Hard
5,22,II.11.28,0.0008784318924881518,0.0006603676010854542,0.9990735054016113,0.9989132285118103,1.3411484002135694,Hard
5,22,II.11.3,7.587891741422936e-05,6.91510213073343e-05,0.9822590947151184,0.985196053981781,32.346653500106186,Medium
5,22,II.13.17,6.534099520649761e-05,6.158629548735917e-05,0.9928497672080994,0.9950118660926819,33.63021329999901,Easy
5,22,II.13.23,0.005410763435065746,0.005127549171447754,0.9532861709594727,0.955588698387146,35.67323949979618,Hard
5,22,II.13.34,0.0005096391541883349,0.00047616049414500594,0.9941808581352234,0.9944757223129272,33.85117719997652,Hard
5,22,II.15.4,3.018610914296005e-05,2.9840699426131323e-05,0.99948650598526,0.999380350112915,9.682429899927229,Easy
5,22,II.15.5,5.2604878874262795e-05,4.801624527317472e-05,0.9991737604141235,0.998920202255249,11.970522499876097,Easy
5,22,II.2.42,0.00042274766019545496,0.0005455806967802346,0.971930980682373,0.9768917560577393,34.64470460009761,Easy
5,22,II.21.32,0.000771385442931205,0.014310519210994244,0.49715614318847656,0.9077302813529968,40.78086769999936,Medium
5,22,II.24.17,3.135760562145151e-05,3.8920661609154195e-05,0.9994220733642578,0.9995477199554443,0.6141436998732388,Hard
5,22,II.27.16,1.2732175491692033e-05,1.504639021732146e-05,0.9991327524185181,0.9991876482963562,5.065177300013602,Easy
5,22,II.27.18,3.042212665604893e-05,2.621737621666398e-05,0.9992337822914124,0.9991945624351501,0.8622781001031399,Easy
5,22,II.3.24,1.3911628684581956e-06,1.2214800335641485e-06,0.9993757605552673,0.9992654919624329,3.6645826001185924,Easy
5,22,II.34.11,6.331506483547855e-06,3.2017933335737325e-06,0.9994641542434692,0.9991416335105896,24.28522520000115,Easy
5,22,II.34.29a,1.8415342140087887e-07,1.6276933934022964e-07,0.9995185136795044,0.999495267868042,5.407411699881777,Medium
5,22,II.34.29b,0.00013683942961506546,0.0002747387043200433,0.9776910543441772,0.9866002202033997,33.94451369997114,Easy
5,22,II.34.2a,1.361020508738875e-06,1.1691536201396957e-06,0.9991353750228882,0.9990674257278442,2.061194600071758,Medium
5,22,II.34.2,3.2304053547704825e-06,3.3308451747871004e-06,0.9994434118270874,0.9994179606437683,2.9651553998701274,Medium
5,22,II.35.18,1.4094142898102291e-05,1.8556278519099578e-05,0.9990235567092896,0.99927818775177,32.74583010002971,Hard
5,22,II.35.21,0.00040845584589987993,0.0005267910892143846,0.9493438005447388,0.9616485834121704,43.271461399970576,Hard
5,22,II.36.38,0.002855698112398386,0.004076364450156689,0.9638919234275818,0.9802358746528625,36.718387800036,Hard
5,22,II.37.1,9.526625944999978e-05,8.941162377595901e-05,0.9993000626564026,0.9992146492004395,0.9146513000596315,Medium
5,22,II.38.14,1.0815659152285662e-05,1.0159207704418804e-05,0.9990991950035095,0.9990537762641907,0.49587640003301203,Easy
5,22,II.38.3,1.563241494295653e-05,1.2432061339495704e-05,0.9994798898696899,0.9994701743125916,8.301489599980414,Easy
5,22,II.4.23,8.714365549167269e-07,6.325361141534813e-07,0.9992509484291077,0.9990178942680359,1.3709589000791311,Easy
5,22,II.6.11,3.02122971334029e-05,5.069830876891501e-05,0.9744799137115479,0.9804427027702332,31.763077900046483,Medium
5,22,II.6.15a,0.006970508489757776,0.020838137716054916,0.8323777914047241,0.9645156264305115,34.898111700080335,Hard
5,22,II.6.15b,0.0014957691309973598,0.0016812138492241502,0.8210005760192871,0.8409544229507446,36.10708560002968,Hard
5,22,II.8.31,7.614877631567651e-06,6.769764695491176e-06,0.9992706179618835,0.9992268085479736,0.6071573998779058,Easy
5,22,II.8.7,1.0111951809221864e-07,1.083459650885743e-07,0.999544620513916,0.9995955228805542,15.909373400034383,Medium
5,22,III.10.19,6.861602741992101e-05,8.43532761791721e-05,0.9991804361343384,0.9993362426757812,6.379166400060058,Hard
5,22,III.12.43,5.2602303185267374e-05,4.1741230234038085e-05,0.999121904373169,0.9989230036735535,0.9272723998874426,Easy
5,22,III.13.18,4.705129686044529e-05,5.950543345534243e-05,0.9990571141242981,0.9994128942489624,13.514285000041127,Medium
5,22,III.14.14,0.0037840469740331173,0.00496693467721343,0.9376121759414673,0.9724277853965759,40.5152857999783,Medium
5,22,III.15.12,0.009508494287729263,0.012493131682276726,0.9853668808937073,0.9879862666130066,32.95737399999052,Medium
5,22,III.15.14,2.3896151105873287e-05,4.7507059207418934e-05,0.9990785717964172,0.9995546340942383,17.192158400081098,Medium
5,22,III.15.27,0.0053927106782794,0.004043250810354948,0.9992319345474243,0.9990251660346985,13.845099400030449,Easy
5,22,III.17.37,0.0001126517599914223,0.00011286135850241408,0.9992130994796753,0.9991874694824219,10.117871999973431,Medium
5,22,III.19.51,7.245979816161707e-08,1.525060184803806e-07,0.7404203414916992,0.7923440337181091,33.49896160000935,Medium
5,22,III.21.20,2.8522938009700738e-05,1.568834704812616e-05,0.9993436336517334,0.9990332722663879,12.60528549994342,Hard
5,22,III.4.32,0.0028611174784600735,0.0028528557159006596,0.9991053342819214,0.9990473389625549,3.5041124999988824,Medium
5,22,III.4.33,0.0006161516648717225,0.0005889165913686156,0.9990873336791992,0.9989860653877258,2.1087803998962045,Hard
5,22,III.7.38,0.00017582171130925417,0.00016108667477965355,0.9992456436157227,0.9992371201515198,4.891570199979469,Easy
5,22,III.8.54,0.006861137226223946,0.009045935235917568,0.9258096814155579,0.94477778673172,31.45642890012823,Medium
5,22,III.9.52,0.00023921024694573134,0.00035953347105532885,0.9826260805130005,0.9906847476959229,37.51958329998888,Hard
5,32,I.10.7,0.006751753389835358,0.004891443531960249,0.955437183380127,0.9445818662643433,49.28056770004332,Medium
5,32,I.11.19,0.12766876816749573,0.14921049773693085,0.5336464047431946,0.6378511786460876,38.12106450018473,Medium
5,32,I.12.11,0.025132903829216957,0.024285972118377686,0.8041320443153381,0.8062307834625244,37.63739309995435,Medium
5,32,I.12.1,0.00010687519534258172,8.710232941666618e-05,0.9991559386253357,0.9990622997283936,9.067357199965045,Easy
5,32,I.12.2,0.0007062891963869333,0.0007756759878247976,0.2951996922492981,0.43616360425949097,43.01810440002009,Medium
5,32,I.12.4,4.356108547654003e-06,3.180785142831155e-06,0.9990251064300537,0.9987961053848267,31.96388079994358,Easy
5,32,I.12.5,0.00012105703353881836,9.619993215892464e-05,0.9990677833557129,0.9989378452301025,19.927343899849802,Easy
5,32,I.13.12,0.005918865092098713,0.006433135364204645,0.49358224868774414,0.5904157161712646,43.537341399816796,Medium
5,32,I.13.4,0.0004652528732549399,0.0005097993998788297,0.994944155216217,0.9957279562950134,35.08650179998949,Medium
5,32,I.14.3,3.896438647643663e-05,3.907341306330636e-05,0.9990302324295044,0.9989811778068542,6.404737999895588,Easy
5,32,I.14.4,6.483423476311145e-06,5.116921784065198e-06,0.9994018077850342,0.9993134140968323,3.3267605998553336,Easy
5,32,I.15.10,0.0029762506019324064,0.003071003360673785,0.9715197682380676,0.9755017161369324,34.32775430008769,Medium
5,32,I.15.3t,0.02284323424100876,0.02810763567686081,0.9382429122924805,0.9541819095611572,36.91860030009411,Hard
5,32,I.15.3x,0.016244040802121162,0.01479429379105568,0.9738322496414185,0.9728438854217529,37.563568899873644,Hard
5,32,I.16.6,0.00032659669523127377,0.00035745478817261755,0.999000608921051,0.9990828633308411,33.51754470006563,Medium
5,32,I.18.12,0.057781998068094254,0.04979686811566353,-0.0003186464309692383,-0.00090789794921875,38.153010400012136,Easy
5,32,I.18.16,0.0171359870582819,0.01872665248811245,-0.0026264190673828125,-0.00035393238067626953,36.93409579992294,Easy
5,32,I.18.4,0.0035092064645141363,0.0040159826166927814,0.9765271544456482,0.9802343249320984,37.185532700037584,Medium
5,32,I.24.6,0.0019485855009406805,0.0017166526522487402,-0.0027298927307128906,-0.0012063980102539062,49.00656389980577,Medium
5,32,I.25.13,0.00021424984151963145,0.00020523116108961403,0.9993457198143005,0.9993478059768677,2.1438787998631597,Easy
5,32,I.26.2,0.00014302547788247466,0.00013558147475123405,0.9993754625320435,0.9992907643318176,4.813879299908876,Easy
5,32,I.27.6,3.26919907820411e-05,3.123369606328197e-05,0.9990036487579346,0.9989822506904602,1.8898862001951784,Easy
5,32,I.29.16,0.07467210292816162,0.07527642697095871,0.4563310742378235,0.469906747341156,39.02651429991238,Hard
5,32,I.29.4,7.709042984060943e-05,6.883220339659601e-05,0.999401867389679,0.9993196129798889,1.9822654000017792,Medium
5,32,I.30.3,0.04408571496605873,0.05419336259365082,0.6934362649917603,0.7435035705566406,39.11983749992214,Hard
5,32,I.30.5,8.282232010969892e-05,8.813504973659292e-05,0.9994411468505859,0.999506950378418,1.3193018999882042,Easy
5,32,I.32.17,0.27827876806259155,4.572627067565918,-0.004061222076416016,0.0505940318107605,56.37588549987413,Hard
5,32,I.32.5,0.0022506823297590017,0.006416975520551205,0.9570276737213135,0.9892152547836304,39.0223576000426,Medium
5,32,I.34.10,0.0003191240248270333,0.0002620096493046731,0.999009370803833,0.9989356994628906,2.9559321999549866,Medium
5,32,I.34.14,8.826805424178019e-05,0.00011115221423096955,0.9992234110832214,0.9994458556175232,17.00281159998849,Hard
5,32,I.34.27,0.00012129794049542397,0.00010301530710421503,0.999001681804657,0.9989357590675354,6.152756800176576,Medium
5,32,I.34.8,0.04134434089064598,0.03321889787912369,-8.165836334228516e-05,-0.00016677379608154297,48.46314479992725,Medium
5,32,I.37.4,0.00048174906987696886,0.00046600154018960893,0.9994142055511475,0.9993396997451782,3.1494464001152664,Hard
5,32,I.38.12,1.517296552658081,0.24966400861740112,0.9750074744224548,0.8911121487617493,38.54543619998731,Medium
5,32,I.39.10,8.082918066065758e-05,7.246839959407225e-05,0.9993224740028381,0.9992644786834717,1.8582049999386072,Medium
5,32,I.39.11,5.333217995939776e-05,5.145885734236799e-05,0.9991469383239746,0.999100387096405,4.455738199874759,Medium
5,32,I.39.22,1.3696130736207124e-05,1.0687336725823116e-05,0.999552845954895,0.9995357990264893,14.741526499856263,Hard
5,32,I.40.1,0.006738476455211639,0.006712182890623808,0.9211742281913757,0.9254775047302246,46.25090390001424,Hard
5,32,I.41.16,6.666856643278152e-05,5.3139287047088146e-05,0.9939849376678467,0.992974042892456,37.16844019992277,Hard
5,32,I.43.16,2.7522666641743854e-05,2.3675045667914674e-05,0.9990094900131226,0.9990671873092651,9.549115099944174,Easy
5,32,I.43.31,1.5128118320717476e-05,1.3761625268671196e-05,0.9994250535964966,0.999318540096283,1.2925402999389917,Medium
5,32,I.43.43,7.19515883247368e-05,6.944575579836965e-05,0.9990316033363342,0.9988519549369812,7.535399100044742,Medium
5,32,I.44.4,0.005416100844740868,0.006483377888798714,0.5014219880104065,0.6030101776123047,48.420811200048774,Hard
5,32,I.47.23,3.535794166964479e-05,3.127966556348838e-05,0.9992615580558777,0.9991884231567383,2.6396081000566483,Easy
5,32,I.50.26,0.03094256855547428,0.03158482164144516,0.8634016513824463,0.8648176193237305,41.89963030000217,Hard
5,32,I.6.20a,9.422603397979401e-06,1.0118324098584708e-05,0.9994799494743347,0.999481737613678,0.4759915000759065,Hard
5,32,I.6.20b,0.0010780146112665534,0.001082765287719667,0.9392791390419006,0.9416446089744568,36.47381190001033,Hard
5,32,I.6.20,5.781124855275266e-06,5.9489170780580025e-06,0.9995330572128296,0.9995084404945374,16.16502509987913,Hard
5,32,I.9.18,0.0008454137132503092,0.0007900096825323999,-2.1457672119140625e-06,-0.000423431396484375,80.05258080014028,Hard
5,32,II.10.9,6.644800305366516e-05,5.632579268421978e-05,0.9990577101707458,0.9989168047904968,2.4793432001024485,Easy
5,32,II.11.17,0.02069997414946556,0.018111426383256912,0.8124755024909973,0.8027260899543762,43.286607099929824,Hard
5,32,II.11.20,0.002097546588629484,0.001801775419153273,-0.000622868537902832,-9.036064147949219e-05,70.30474990000948,Hard
5,32,II.11.27,0.004065350629389286,0.0052417912520468235,0.9638242721557617,0.9616085290908813,53.542301499983296,Hard
5,32,II.11.28,0.0008293717983178794,0.0006159076583571732,0.9991359114646912,0.9989739060401917,1.0780388999264687,Hard
5,32,II.11.3,1.4569362974725664e-05,2.0075280190212652e-05,0.9948496222496033,0.9971575140953064,45.104132999898866,Medium
5,32,II.13.17,3.661939626908861e-05,3.9172478864202276e-05,0.9954520463943481,0.9972044825553894,40.0189992999658,Easy
5,32,II.13.23,0.00517701031640172,0.00639206962659955,0.9417659044265747,0.957507312297821,41.05563149997033,Hard
5,32,II.13.34,0.003939484711736441,0.0038112967740744352,0.9534222483634949,0.9572973847389221,49.38391400012188,Hard
5,32,II.15.4,4.143052865401842e-05,4.7566274588461965e-05,0.9991815090179443,0.9991495609283447,20.184635699959472,Easy
5,32,II.15.5,2.3526708901044913e-05,2.8982560252188705e-05,0.9995012879371643,0.9995170831680298,9.560101700015366,Easy
5,32,II.2.42,0.0022214779164642096,0.0023096012882888317,0.8811756372451782,0.878569483757019,43.1628350999672,Easy
5,32,II.21.32,0.004461127799004316,0.018289394676685333,0.35734617710113525,0.4663795232772827,57.00239269994199,Medium
5,32,II.24.17,2.8635213311645202e-05,3.9673679566476494e-05,0.9994109272956848,0.9995869994163513,1.0207662000320852,Hard
5,32,II.27.16,1.0012111488322262e-05,1.0495971764612477e-05,0.9993950128555298,0.9993611574172974,13.48344979993999,Easy
5,32,II.27.18,2.9218022973509505e-05,2.5673583877505735e-05,0.9992496371269226,0.999226450920105,1.6783163000363857,Easy
5,32,II.3.24,2.3716420400887728e-06,1.5609537058480782e-06,0.999202311038971,0.9987478256225586,1.4335348999593407,Easy
5,32,II.34.11,6.243543793971185e-06,5.6986086747201625e-06,0.9990463256835938,0.9991535544395447,13.845034199999645,Easy
5,32,II.34.29a,1.7868484292193898e-07,1.5595315971950185e-07,0.9995386600494385,0.9995102882385254,5.903146700002253,Medium
5,32,II.34.29b,6.70114895910956e-05,0.00015119212912395597,0.9877231121063232,0.9934380054473877,41.844858000054955,Easy
5,32,II.34.2a,8.8429112565791e-07,8.227773946600792e-07,0.9993915557861328,0.9993941187858582,5.239748099818826,Medium
