Layers,Nodes,Function,train MSE,test MSE,R2 Score,time,Level
4,52,I.6.20a,0.00013342937745619565,0.00012614102161023766,0.9935168623924255,7.66666299989447,Hard
4,52,I.6.20b,0.02342125214636326,0.022161196917295456,-0.24278724193572998,14.225952999666333,Hard
4,52,I.6.20,0.00011086989979958162,0.00010988194844685495,0.9913750290870667,10.483333199750632,Hard
4,52,I.9.18,0.0003580893389880657,0.00037551307468675077,0.5246717929840088,24.915670100133866,Hard
4,52,II.10.9,0.009418098255991936,0.009421388618648052,0.8423885703086853,13.7452488001436,Easy
4,52,II.11.17,0.29451021552085876,0.2905904948711395,-2.008754253387451,16.427944999653846,Hard
4,52,II.11.20,0.0025422435719519854,0.002228083787485957,-0.23737478256225586,16.40302149998024,Hard
4,52,II.11.27,0.051833491772413254,0.05937017500400543,0.590262234210968,14.543522200081497,Hard
4,52,II.11.28,0.21822690963745117,0.20902539789676666,0.7067456245422363,13.117638499941677,Hard
4,52,II.11.3,0.0001077043343684636,0.00011434579209890217,0.9706642627716064,15.08207629993558,Medium
4,52,II.13.17,0.011334246955811977,0.008014796301722527,0.0694725513458252,15.608748599886894,Easy
4,52,II.13.23,0.9818164706230164,0.9649609327316284,-7.791142463684082,13.821336899884045,Hard
4,52,II.13.34,0.03448451682925224,0.027291812002658844,0.6664676666259766,15.090356899891049,Hard
4,52,II.15.4,0.08264490216970444,0.09526306390762329,-0.6392247676849365,13.689327199943364,Easy
4,52,II.15.5,0.03584589436650276,0.041818901896476746,0.28040754795074463,14.791577100288123,Easy
4,52,II.2.42,0.0805564746260643,0.07611259818077087,-2.9158408641815186,15.49752839980647,Easy
4,52,II.21.32,0.009577034041285515,0.029645321890711784,-0.04167914390563965,16.58361839968711,Medium
4,52,II.24.17,0.06796279549598694,0.06581435352563858,0.022745728492736816,14.036850800272077,Hard
4,52,II.27.16,8.414334297413006e-05,9.13732874323614e-05,0.9947333931922913,13.238280799705535,Easy
4,52,II.27.18,0.002299303188920021,0.002122157718986273,0.9379766583442688,12.143125399947166,Easy
4,52,II.3.24,1.962273017852567e-05,1.7463516996940598e-05,0.9910756349563599,6.809371399693191,Easy
4,52,II.34.11,0.00046147883404046297,0.0004584479029290378,0.9232780337333679,15.667165900114924,Easy
4,52,II.34.29a,2.9403438475128496e-06,3.338351461934508e-06,0.9901249408721924,5.077421300113201,Medium
4,52,II.34.29b,0.17791694402694702,0.18861855566501617,-14.315956115722656,16.383910399861634,Easy
4,52,II.34.2a,1.39707735797856e-05,1.3477011634677183e-05,0.9900335073471069,9.288410299923271,Medium
4,52,II.34.2,5.0655500672291964e-05,4.860329136135988e-05,0.9918779730796814,10.198961399961263,Medium
4,52,II.35.18,2.1297202110290527,2.1900038719177246,-114.23953247070312,15.503220399841666,Hard
4,52,II.35.21,0.006372574716806412,0.006680687889456749,0.3575856685638428,14.949725199956447,Hard
4,52,II.36.38,0.25780269503593445,0.2202744483947754,-0.951172947883606,21.066065600141883,Hard
4,52,II.37.1,0.03389204293489456,0.03778916597366333,0.7041641473770142,13.875531000085175,Medium
4,52,II.38.14,0.00010429937537992373,0.0001058096531778574,0.9906180500984192,9.955201899632812,Easy
4,52,II.38.3,0.01987331174314022,0.015469626523554325,0.3527836799621582,14.625917899888009,Easy
4,52,II.4.23,5.824375421070727e-06,7.112545517884428e-06,0.9915770888328552,7.259390600025654,Easy
4,52,II.6.11,0.0018155473517253995,0.0022588700521737337,-0.13705158233642578,15.100553099997342,Medium
4,52,II.6.15a,0.2432417869567871,0.1711098700761795,-0.37640953063964844,18.17099139979109,Hard
4,52,II.6.15b,0.012837246991693974,0.012741344049572945,-0.35657525062561035,14.769572600256652,Hard
4,52,II.8.31,3.9490521885454655e-05,4.387451190268621e-05,0.9952727556228638,8.701085799839348,Easy
4,52,II.8.7,1.655066967032326e-06,2.1930263756075874e-06,0.9907824993133545,8.397499099839479,Medium
4,52,III.10.19,0.08614453673362732,0.09218484163284302,0.1043555736541748,14.833468899596483,Hard
4,52,III.12.43,0.0004875607555732131,0.00041424340452067554,0.9912857413291931,11.306193700060248,Easy
4,52,III.13.18,0.27900323271751404,0.2363463044166565,-2.7449162006378174,15.626935800071806,Medium
4,52,III.14.14,0.1563858985900879,0.1249501034617424,-0.5694513320922852,15.607939099892974,Medium
4,52,III.15.12,0.13141308724880219,0.15177935361862183,0.822221577167511,14.36904829973355,Medium
4,52,III.15.14,0.05345488712191582,0.05155075713992119,0.00012224912643432617,14.24619230022654,Medium
4,52,III.15.27,0.044426750391721725,0.03603522479534149,0.9931548237800598,10.70219870004803,Easy
4,52,III.17.37,0.09408944100141525,0.10314320027828217,0.2808533310890198,13.461899099871516,Medium
4,52,III.19.51,2.877261806588649e-07,5.340069719750318e-07,0.09106975793838501,16.583292900118977,Medium
4,52,III.21.20,0.4222719669342041,0.424500972032547,-16.76021957397461,14.757930300198495,Hard
4,52,III.4.32,0.20222289860248566,0.23325586318969727,0.9268485307693481,15.548837000038475,Medium
4,52,III.4.33,0.18255382776260376,0.1795150637626648,0.7217986583709717,14.531488600187004,Hard
4,52,III.7.38,0.06916763633489609,0.05960315093398094,0.7208760976791382,14.294237500056624,Easy
4,52,III.8.54,0.1426168531179428,0.14494669437408447,-0.18878138065338135,14.257742700167,Medium
4,52,III.9.52,0.03597148507833481,0.03474452346563339,-0.6789768934249878,18.890759099740535,Hard
5,2,I.10.7,0.0008632330573163927,0.0010261514689773321,0.9906513690948486,4.716943699866533,Medium
5,2,I.11.19,0.10554628074169159,0.13287590444087982,0.5846997499465942,7.962259400170296,Medium
5,2,I.12.11,0.020273815840482712,0.022180870175361633,0.8211098313331604,8.794862000271678,Medium
5,2,I.12.1,0.0011591882212087512,0.0009614047594368458,0.9906833171844482,1.4478767002001405,Easy
5,2,I.12.2,5.030651300330646e-05,0.00010538024798734114,0.9042486548423767,7.817876600194722,Medium
5,2,I.12.4,2.7336149287293665e-05,3.1866857170825824e-05,0.9902328848838806,6.931849200278521,Easy
5,2,I.12.5,0.0009446984622627497,0.000831470126286149,0.9919424653053284,0.7622555000707507,Easy
5,2,I.13.12,0.00035805179504677653,0.0003715387429110706,0.9707524180412292,8.324157699942589,Medium
5,2,I.13.4,0.0010086297988891602,0.0009081551106646657,0.9909934997558594,2.296798599883914,Medium
5,2,I.14.3,0.00037948417593725026,0.0003998966421931982,0.9900751709938049,1.329700999893248,Easy
5,2,I.14.4,0.00010433371789986268,8.030438038986176e-05,0.9906119108200073,0.7024811999872327,Easy
5,2,I.15.10,0.0011203282047063112,0.0010726804612204432,0.9900520443916321,1.7690313002094626,Medium
5,2,I.15.3t,0.029674608260393143,0.03184423968195915,0.9300329685211182,8.265594099648297,Hard
5,2,I.15.3x,0.009713906794786453,0.009590729139745235,0.9830361604690552,8.12795459991321,Hard
5,2,I.16.6,0.003440846921876073,0.003296879818663001,0.990782618522644,0.41022880002856255,Medium
5,2,I.18.12,0.006634850054979324,0.005882482044398785,0.8818327784538269,8.203962099738419,Easy
5,2,I.18.16,0.006512196734547615,0.007778184022754431,0.5835554599761963,8.340895199682564,Easy
5,2,I.18.4,0.0015696175396442413,0.0016300251008942723,0.9904727339744568,0.7347160000354052,Medium
5,2,I.24.6,0.0002200485614594072,0.0002196263667428866,0.8717120289802551,8.097307899966836,Medium
5,2,I.25.13,0.0029015163891017437,0.0021539165172725916,0.9931332468986511,0.5663260002620518,Easy
5,2,I.26.2,0.0018479919526726007,0.002028893446549773,0.9906540513038635,0.582785100210458,Easy
5,2,I.27.6,0.00027633478748612106,0.00027916961698792875,0.9910944700241089,1.3817762001417577,Easy
5,2,I.29.16,0.07011707127094269,0.07212281972169876,0.4791073799133301,8.072440899908543,Hard
5,2,I.29.4,0.0013915500603616238,0.0010790511732921004,0.9906231164932251,0.7064140001311898,Medium
5,2,I.30.3,0.04408476874232292,0.05602312833070755,0.683085560798645,8.591347500216216,Hard
5,2,I.30.5,0.0015000826679170132,0.0013282090658321977,0.9915784001350403,1.5158430002629757,Easy
5,2,I.32.17,0.005553684663027525,3.5029032230377197,0.23082953691482544,8.53760219970718,Hard
5,2,I.32.5,0.001919724978506565,0.006847138982266188,0.9541469812393188,7.844527800101787,Medium
5,2,I.34.10,0.003499695099890232,0.002189422259107232,0.9917221069335938,2.0520595000125468,Medium
5,2,I.34.14,0.001627765130251646,0.0013286388712003827,0.9907170534133911,0.8126621996052563,Hard
5,2,I.34.27,0.0011668965453281999,0.001004509162157774,0.9902656078338623,0.8169860001653433,Medium
5,2,I.34.8,0.015745827928185463,0.018837813287973404,0.4328725337982178,8.656385600101203,Medium
5,2,I.37.4,0.0072099496610462666,0.007833690382540226,0.9901524782180786,2.566962100099772,Hard
5,2,I.38.12,0.13258694112300873,0.08746269345283508,0.9912445545196533,3.8683968000113964,Medium
5,2,I.39.10,0.0009482394671067595,0.0008775218157097697,0.991795539855957,0.50893700029701,Medium
5,2,I.39.11,0.0006324983551166952,0.0005223883781582117,0.9913401007652283,0.5002349000424147,Medium
5,2,I.39.22,0.00022586154227610677,0.00022898829774931073,0.9904196262359619,1.2555352002382278,Hard
5,2,I.40.1,0.001327051781117916,0.0016236536903306842,0.9809322953224182,7.82022610027343,Hard
5,2,I.41.16,8.717332821106538e-05,8.376103505725041e-05,0.9905187487602234,0.782572400290519,Hard
5,2,I.43.16,0.0002374587784288451,0.0002053886855719611,0.9914069771766663,1.2196273999288678,Easy
5,2,I.43.31,0.00024452534853480756,0.00023640527797397226,0.9901236891746521,0.33917610021308064,Medium
5,2,I.43.43,0.0007029079715721309,0.0006779941031709313,0.9905457496643066,0.7770398003049195,Medium
5,2,I.44.4,5.7940971601055935e-05,0.00011437487410148606,0.9912044405937195,4.675310299731791,Hard
5,2,I.47.23,0.00035150168696418405,0.00034397243871353567,0.9918794631958008,0.6863229000009596,Easy
5,2,I.50.26,0.012700163759291172,0.014784527011215687,0.9360597133636475,7.765562099870294,Hard
5,2,I.6.20a,0.00014452675532083958,0.00016108073759824038,0.9917210936546326,0.3355454998090863,Hard
5,2,I.6.20b,0.0020973405335098505,0.002834130311384797,0.8410636186599731,7.808860399760306,Hard
5,2,I.6.20,0.00011928955063922331,0.00011744137736968696,0.9907816648483276,1.0711868000216782,Hard
5,2,I.9.18,0.00020239604054950178,0.0002154296962544322,0.7273069620132446,7.976568799931556,Hard
5,2,II.10.9,0.0007249253103509545,0.0004507513658609241,0.9924593567848206,0.6635795002803206,Easy
5,2,II.11.17,0.010861869901418686,0.02370220236480236,0.7545890212059021,8.993228500243276,Hard
5,2,II.11.20,1.4962582099542487e-05,1.768775109667331e-05,0.9901770353317261,2.72388599999249,Hard
5,2,II.11.27,0.00027911673532798886,0.0020119911059737206,0.9861144423484802,7.690808500163257,Hard
5,2,II.11.28,0.007305561564862728,0.005578961689025164,0.9921729564666748,0.7462303997017443,Hard
5,2,II.11.3,3.739387830137275e-05,3.6076686228625476e-05,0.990744411945343,2.1019452000036836,Medium
5,2,II.13.17,9.424553718417883e-05,6.916075653862208e-05,0.9919703602790833,2.602632099762559,Easy
5,2,II.13.23,0.0005016071372665465,0.0010611461475491524,0.9903326034545898,6.611870000138879,Hard
5,2,II.13.34,0.000476157758384943,0.0007893416914157569,0.9903534650802612,2.184803099837154,Hard
5,2,II.15.4,0.0004758660797961056,0.0005136209074407816,0.9911619424819946,1.367539900355041,Easy
5,2,II.15.5,0.0011897013755515218,0.0013864673674106598,0.9761425852775574,7.896196499932557,Easy
5,2,II.2.42,0.00015480059664696455,0.00017609413771424443,0.9909403324127197,5.476228499785066,Easy
5,2,II.21.32,0.000101639969216194,0.012417221441864967,0.5636829137802124,7.655367700383067,Medium
5,2,II.24.17,0.0005628474755212665,0.0006404391606338322,0.9904903173446655,0.5656177001073956,Hard
5,2,II.27.16,0.00013327682972885668,0.00015519197040703148,0.9910550117492676,1.5703030000440776,Easy
5,2,II.27.18,0.0003971827100031078,0.00031313172075897455,0.9908482432365417,0.3567094998434186,Easy
5,2,II.3.24,2.0991554265492596e-05,1.6169158698176034e-05,0.9917370676994324,0.5939975003711879,Easy
5,2,II.34.11,6.493589899037033e-05,5.121362119098194e-05,0.991429328918457,0.7106106001883745,Easy
5,2,II.34.29a,4.2699998630268965e-06,3.293968120487989e-06,0.9902562499046326,1.1557179996743798,Medium
5,2,II.34.29b,8.41562869027257e-05,0.00012201461504446343,0.9900923371315002,2.803319700062275,Easy
5,2,II.34.2a,1.74377146322513e-05,1.3505889000953175e-05,0.9900121688842773,2.0506532001309097,Medium
5,2,II.34.2,5.26136536791455e-05,5.4021609685150906e-05,0.9909725785255432,1.5422461000271142,Medium
5,2,II.35.18,0.0001753627002472058,0.00018589221872389317,0.9902182221412659,4.405065400060266,Hard
5,2,II.35.21,7.962877862155437e-05,0.00010381779429735616,0.9900168776512146,1.2954448000527918,Hard
5,2,II.36.38,0.0006963307969272137,0.0011261075269430876,0.9900250434875488,7.992666299920529,Hard
5,2,II.37.1,0.001235659816302359,0.0012451562797650695,0.9902521967887878,0.7696715001948178,Medium
5,2,II.38.14,0.00012834070366807282,0.00011018103396054357,0.9902304410934448,0.5051036002114415,Easy
5,2,II.38.3,0.00024043994199018925,0.00023245644115377218,0.9902744889259338,1.0851094000972807,Easy
5,2,II.4.23,1.0266352546750568e-05,8.331748176715337e-06,0.9901332855224609,1.6998179000802338,Easy
5,2,II.6.11,1.5260638974723406e-05,1.9134256945108064e-05,0.9903683662414551,3.6529831998050213,Medium
5,2,II.6.15a,0.002264294307678938,0.008291162550449371,0.9333057999610901,7.858791599981487,Hard
5,2,II.6.15b,0.006384183652698994,0.005859061609953642,0.3761836886405945,7.715358800254762,Hard
5,2,II.8.31,8.985737076727673e-05,7.56175650167279e-05,0.9918526411056519,0.3871948001906276,Easy
5,2,II.8.7,2.113132495651371e-06,2.2749864001525566e-06,0.9904380440711975,1.5213770996779203,Medium
5,2,III.10.19,0.0007225042209029198,0.0010262219002470374,0.990029513835907,1.2338781002908945,Hard
5,2,III.12.43,0.00048484589206054807,0.00040641528903506696,0.9914504289627075,0.3332346002571285,Easy
5,2,III.13.18,0.0006924382760189474,0.0005722972564399242,0.9909319281578064,1.3526191003620625,Medium
5,2,III.14.14,0.029666438698768616,0.02113025262951851,0.7345908284187317,7.844559300225228,Medium
5,2,III.15.12,0.006295704282820225,0.008500681258738041,0.9900431632995605,3.029951799660921,Medium
5,2,III.15.14,0.0004141279496252537,0.0004455953021533787,0.9913572669029236,1.1365106999874115,Medium
5,2,III.15.27,0.05208103731274605,0.04498221352696419,0.9914552569389343,2.523530200123787,Easy
5,2,III.17.37,0.0012940492015331984,0.0013628442538902164,0.9904978275299072,1.338266100268811,Medium
5,2,III.19.51,2.5135918235719146e-07,4.405905258408893e-07,0.2500733733177185,7.7600114000961185,Medium
5,2,III.21.20,0.0002436344511806965,0.00016940364730544388,0.9929125308990479,1.1974675999954343,Hard
5,2,III.4.32,0.02368985302746296,0.03133910521864891,0.9901717305183411,1.314625000115484,Medium
5,2,III.4.33,0.00561462203040719,0.005615223664790392,0.9912979006767273,0.4335495000705123,Hard
5,2,III.7.38,0.002651033690199256,0.002103746635839343,0.9901480674743652,0.6765669998712838,Easy
5,2,III.8.54,0.009888501837849617,0.013317824341356754,0.8907737731933594,7.8481637998484075,Medium
5,2,III.9.52,0.0002610937808640301,0.0004046551766805351,0.9804456233978271,8.243552200030535,Hard
5,12,I.10.7,0.0006000647554174066,0.001094590057618916,0.990027904510498,4.847871900070459,Medium
5,12,I.11.19,0.21390248835086823,0.25672978162765503,0.1975976824760437,13.43715830007568,Medium
5,12,I.12.11,0.019405947998166084,0.023738190531730652,0.8085499405860901,11.51714519970119,Medium
5,12,I.12.1,0.0005439781816676259,0.00045715540181845427,0.9955698251724243,1.7461351999081671,Easy
5,12,I.12.2,0.000243884845986031,0.0003410709905438125,0.6900936365127563,10.937913899775594,Medium
5,12,I.12.4,0.0001480272476328537,0.00019527573022060096,0.9401485323905945,9.73810279974714,Easy
5,12,I.12.5,0.0011230926029384136,0.00102228915784508,0.9900932908058167,2.032052899710834,Easy
5,12,I.13.12,7.413872663164511e-05,0.00012233400775585324,0.9903698563575745,5.818074100185186,Medium
5,12,I.13.4,0.0008289815159514546,0.0009332289919257164,0.9907448291778564,2.1746709998697042,Medium
5,12,I.14.3,0.00517739774659276,0.005285276565700769,0.8688274621963501,9.894103900063783,Easy
5,12,I.14.4,7.327680214075372e-05,7.24843266652897e-05,0.9915261268615723,2.2607917999848723,Easy
5,12,I.15.10,0.0009128511883318424,0.0009417302790097892,0.9912664890289307,3.566351499874145,Medium
5,12,I.15.3t,0.027789432555437088,0.03199131786823273,0.929709792137146,10.27060589985922,Hard
5,12,I.15.3x,0.06177747994661331,0.05833778530359268,0.8968136310577393,11.027916699647903,Hard
5,12,I.16.6,0.0018052443629130721,0.001999796135351062,0.9944089651107788,1.5405922001227736,Medium
5,12,I.18.12,0.004853264894336462,0.006372495554387569,0.8719894289970398,9.243793500121683,Easy
5,12,I.18.16,0.0037071031983941793,0.005727792624384165,0.6933335065841675,10.244247100315988,Easy
5,12,I.18.4,0.00142381782643497,0.001568310777656734,0.9908334612846375,2.0490526002831757,Medium
5,12,I.24.6,3.599919728003442e-05,4.6825327444821596e-05,0.9726484417915344,9.650202899705619,Medium
5,12,I.25.13,0.0032143378630280495,0.0031017076689749956,0.9901116490364075,1.8643038999289274,Easy
5,12,I.26.2,0.002169850515201688,0.002048465656116605,0.9905639290809631,1.689700699876994,Easy
5,12,I.27.6,0.00028047169325873256,0.00030369177693501115,0.9903122186660767,3.7203212999738753,Easy
5,12,I.29.16,0.04551620036363602,0.049226801842451096,0.6444692611694336,10.650074299890548,Hard
5,12,I.29.4,0.0005858455551788211,0.0006076600402593613,0.9947195053100586,1.073801300022751,Medium
5,12,I.30.3,0.06819648295640945,0.07890506088733673,0.55364590883255,10.734147100243717,Hard
5,12,I.30.5,0.0012942516477778554,0.0013663425343111157,0.9913365840911865,1.6697760997340083,Easy
5,12,I.32.17,0.2931084632873535,4.556241989135742,-0.0004634857177734375,15.944591700099409,Hard
5,12,I.32.5,0.006439534947276115,0.012005376629531384,0.9196040034294128,9.760719400364906,Medium
5,12,I.34.10,0.0025276264641433954,0.00207947357557714,0.9921378493309021,1.241545599885285,Medium
5,12,I.34.14,0.0013437054585665464,0.0012665740214288235,0.9911506772041321,2.027567300014198,Hard
5,12,I.34.27,0.0005153160309419036,0.00037659209920093417,0.9963505864143372,2.308303499594331,Medium
5,12,I.34.8,0.004119821358472109,0.009131941944360733,0.7250755429267883,9.92922699963674,Medium
5,12,I.37.4,0.006524915806949139,0.007262156344950199,0.9908709526062012,1.3877654997631907,Hard
5,12,I.38.12,0.1305304914712906,0.07051088660955429,0.9929415583610535,2.978743600193411,Medium
5,12,I.39.10,0.0007821302860975266,0.0008334745070897043,0.992207407951355,1.8285087002441287,Medium
5,12,I.39.11,0.0004887374816462398,0.00043631851440295577,0.9927669167518616,1.2908073998987675,Medium
5,12,I.39.22,0.00014783017104491591,0.00017333483265247196,0.9927480220794678,2.3496475000865757,Hard
5,12,I.40.1,0.0018830533372238278,0.0019659691024571657,0.976912260055542,10.258113000076264,Hard
5,12,I.41.16,7.577826909255236e-05,6.986413063714281e-05,0.9920917749404907,1.764097100123763,Hard
5,12,I.43.16,0.00018436390382703394,0.000177082241862081,0.9925912618637085,3.3743928000330925,Easy
5,12,I.43.31,0.00018717181228566915,0.0002171502710552886,0.9909281134605408,2.1103634997271,Medium
5,12,I.43.43,0.0005121586145833135,0.000670438923407346,0.9906511306762695,1.86007329961285,Medium
5,12,I.44.4,0.0014211718225851655,0.001914258929900825,0.8527916669845581,13.792446300387383,Hard
5,12,I.47.23,0.00030107374186627567,0.0003167962422594428,0.9925210475921631,1.8404059000313282,Easy
5,12,I.50.26,0.03219985216856003,0.04388532042503357,0.8102043867111206,10.177291000261903,Hard
5,12,I.6.20a,4.7420431656064466e-05,4.880797132500447e-05,0.9974914789199829,1.8489614999853075,Hard
5,12,I.6.20b,0.0035380255430936813,0.0041311364620924,0.7683282494544983,9.996558799874038,Hard
5,12,I.6.20,9.301135287387297e-05,0.000100610704976134,0.9921027421951294,3.3728477000258863,Hard
5,12,I.9.18,0.0002517614630050957,0.0002878353698179126,0.6356551647186279,12.391060499940068,Hard
5,12,II.10.9,0.0006368982722051442,0.0005819220095872879,0.9902649521827698,1.8751105000264943,Easy
5,12,II.11.17,0.018012963235378265,0.020086081698536873,0.7920300960540771,11.400752199813724,Hard
5,12,II.11.20,2.4975059204734862e-05,0.031120309606194496,-16.28278160095215,11.296568099875003,Hard
5,12,II.11.27,0.0005535768577829003,0.0013231879565864801,0.9908681511878967,3.075662000104785,Hard
5,12,II.11.28,0.003694309154525399,0.0031340012792497873,0.9956031441688538,2.401744700036943,Hard
5,12,II.11.3,2.631408096931409e-05,3.637098052422516e-05,0.9906688928604126,4.917509000282735,Medium
5,12,II.13.17,6.541943730553612e-05,4.605305730365217e-05,0.9946531653404236,3.438391000032425,Easy
5,12,II.13.23,0.0005277041927911341,0.000944689498282969,0.9913935661315918,6.693373800255358,Hard
5,12,II.13.34,0.00047320491285063326,0.0007275978568941355,0.9911080598831177,3.496521399822086,Hard
5,12,II.15.4,0.00047784013440832496,0.0005648015649057925,0.9902812838554382,2.382407399825752,Easy
5,12,II.15.5,0.0003804992593359202,0.0004689152992796153,0.9919312000274658,1.5867989999242127,Easy
5,12,II.2.42,0.00010196874791290611,0.00019287053146399558,0.9900771975517273,5.317329099867493,Easy
5,12,II.21.32,0.0005167232011444867,0.015161940827965736,0.4672388434410095,10.997221699915826,Medium
5,12,II.24.17,0.0006285986746661365,0.0006285525159910321,0.9906668663024902,2.0765358000062406,Hard
5,12,II.27.16,0.00011549733608262613,0.00013469232362695038,0.9922365546226501,2.0548955998383462,Easy
5,12,II.27.18,0.00035044056130573153,0.00033476046519353986,0.9902161359786987,1.835517399944365,Easy
5,12,II.3.24,1.9512612198013812e-05,1.9226918084314093e-05,0.9901744723320007,4.853675799909979,Easy
5,12,II.34.11,4.4173582864459604e-05,5.4051284678280354e-05,0.9909544587135315,2.889215599745512,Easy
5,12,II.34.29a,2.8250840387045173e-06,3.2580430797679583e-06,0.9903625249862671,7.2084793001413345,Medium
5,12,II.34.29b,5.21407782798633e-05,0.00012020116992061958,0.9902395606040955,2.798593800049275,Easy
5,12,II.34.2a,9.986650184146129e-06,1.2781871191691607e-05,0.9905475974082947,7.21358359977603,Medium
5,12,II.34.2,5.065036384621635e-05,5.978251283522695e-05,0.9900098443031311,3.4707704000175,Medium
5,12,II.35.18,0.00017332899733446538,0.00018537348660174757,0.990245521068573,8.40189090045169,Hard
5,12,II.35.21,5.436329229269177e-05,0.00010321880836272612,0.9900745153427124,2.1510948999784887,Hard
5,12,II.36.38,0.0037852919194847345,0.005090851802378893,0.95490562915802,12.068006900139153,Hard
5,12,II.37.1,0.0005974368541501462,0.0007041938952170312,0.9944871664047241,1.5568713997490704,Medium
5,12,II.38.14,7.764534529997036e-05,8.446888386970386e-05,0.9925103187561035,1.8738436000421643,Easy
5,12,II.38.3,0.0002451182226650417,0.00023802737996447831,0.9900414347648621,2.298795700073242,Easy
5,12,II.4.23,7.70190035837004e-06,8.375945981242694e-06,0.9900809526443481,4.041043300181627,Easy
5,12,II.6.11,0.0003622162330430001,0.0005629687220789492,0.7166174054145813,10.616787699982524,Medium
5,12,II.6.15a,0.006358013022691011,0.014649332500994205,0.8821606040000916,10.980698199942708,Hard
5,12,II.6.15b,5.350291030481458e-05,8.845371485222131e-05,0.990582287311554,9.307747199665755,Hard
5,12,II.8.31,8.349906420335174e-05,9.007180051412433e-05,0.9902952313423157,1.1093401997350156,Easy
5,12,II.8.7,4.659724254452158e-06,8.934551260608714e-06,0.9624472856521606,8.977374500129372,Medium
5,12,III.10.19,0.0004795407294295728,0.0009243999957107008,0.9910187721252441,2.804831199813634,Hard
5,12,III.12.43,0.00037849569343961775,0.00037232632166706026,0.9921675324440002,0.9874348999001086,Easy
5,12,III.13.18,0.0005309967091307044,0.0006156372255645692,0.9902452230453491,3.006644499953836,Medium
5,12,III.14.14,0.014133556745946407,0.007223708089441061,0.9092656970024109,10.10044139996171,Medium
5,12,III.15.12,0.004436734598129988,0.008458726108074188,0.9900923371315002,8.208569899667054,Medium
5,12,III.15.14,0.00033546725171618164,0.0003753306809812784,0.9927200675010681,1.6615095003508031,Medium
5,12,III.15.27,0.04284437745809555,0.04442153126001358,0.991561770439148,2.237025100272149,Easy
5,12,III.17.37,0.0009104933124035597,0.0012693139724433422,0.9911499619483948,2.2027179999276996,Medium
5,12,III.19.51,3.5336395853846625e-07,6.581985871889628e-07,-0.12031614780426025,10.203192400280386,Medium
5,12,III.21.20,0.00021058630954939872,0.00022784054453950375,0.9904676079750061,2.547303599771112,Hard
5,12,III.4.32,0.028358858078718185,0.031763967126607895,0.9900385141372681,1.9316119002178311,Medium
5,12,III.4.33,0.005836906842887402,0.00630346592515707,0.9902312755584717,2.166763899847865,Hard
5,12,III.7.38,0.0017894991906359792,0.0019110128050670028,0.991050660610199,2.416792799718678,Easy
5,12,III.8.54,0.00438131345435977,0.004134886432439089,0.9660876989364624,9.531070600263774,Medium
5,12,III.9.52,0.00014500567340292037,0.0005319739575497806,0.9742931723594666,10.135623899754137,Hard
5,22,I.10.7,0.001491112750954926,0.0027871804777532816,0.9746077656745911,10.86667160037905,Medium
5,22,I.11.19,0.2721288800239563,0.26756787300109863,0.1637234091758728,13.235776700079441,Medium
5,22,I.12.11,0.0263387281447649,0.02470543421804905,0.8007490634918213,14.192244700156152,Medium
5,22,I.12.1,0.0006563343922607601,0.0006954728160053492,0.993260383605957,4.124457400292158,Easy
5,22,I.12.2,0.0007919121417216957,0.0008844491094350815,0.19636547565460205,12.135108100250363,Medium
5,22,I.12.4,2.0810854039154947e-05,2.881836007873062e-05,0.9911672472953796,3.8753451998345554,Easy
5,22,I.12.5,0.000303328619338572,0.00031974088051356375,0.9969015121459961,4.317881400231272,Easy
5,22,I.13.12,0.0002265010989503935,0.00028066811501048505,0.9779057502746582,13.033339399844408,Medium
5,22,I.13.4,0.0008286000229418278,0.0008651551324874163,0.9914199113845825,7.406096000224352,Medium
5,22,I.14.3,0.0002654331037774682,0.00032233167439699173,0.9920002222061157,3.864275500178337,Easy
5,22,I.14.4,6.823491276009008e-05,7.277280383277684e-05,0.9914923906326294,2.4188191001303494,Easy
5,22,I.15.10,0.0008618588326498866,0.0008475826471112669,0.9921395778656006,8.124232300091535,Medium
5,22,I.15.3t,0.034414879977703094,0.03378260135650635,0.9257740378379822,12.066017899662256,Hard
5,22,I.15.3x,0.03646187484264374,0.028536999598145485,0.949524462223053,11.704084700439125,Hard
5,22,I.16.6,0.0025640050880610943,0.002623554551973939,0.9926651120185852,3.3321104999631643,Medium
5,22,I.18.12,0.020891098305583,0.02199290506541729,0.5582069158554077,13.682817900087684,Easy
5,22,I.18.16,0.01695587858557701,0.01906869187951088,-0.020939230918884277,13.199067200068384,Easy
5,22,I.18.4,0.0014458337100222707,0.0014630487421527505,0.991448700428009,6.855199799872935,Medium
5,22,I.24.6,5.6952434533741325e-05,6.813022628193721e-05,0.9602038264274597,12.485464399680495,Medium
5,22,I.25.13,0.0025397774297744036,0.002668066183105111,0.9914941191673279,3.753009899985045,Easy
5,22,I.26.2,0.0020061072427779436,0.0019335452234372497,0.9910932779312134,4.649525300133973,Easy
5,22,I.27.6,0.0002582766755949706,0.00026556049124337733,0.9915285706520081,5.464490400161594,Easy
5,22,I.29.16,0.07456161826848984,0.07443547248840332,0.462404727935791,13.215339799877256,Hard
5,22,I.29.4,0.0011456313077360392,0.000995992566458881,0.9913449287414551,2.582132800016552,Medium
