Layers,Nodes,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
4,52,I.39.10,8.738385804463178e-05,8.863527182256803e-05,0.9991713166236877,0.9992048144340515,0.7696526999934576,Medium
4,52,I.39.11,4.916076431982219e-05,5.2139417675789446e-05,0.9991356730461121,0.99917072057724,14.944045399985043,Medium
4,52,I.39.22,0.0003652980085462332,0.00035312652471475303,0.9852259159088135,0.9876188039779663,29.37250349999522,Hard
4,52,I.40.1,0.0037924719508737326,0.0031325228046625853,0.9632126092910767,0.9580581188201904,35.57144729999709,Hard
4,52,I.41.16,0.0016834738198667765,0.0016729423077777028,0.8106325268745422,0.8225852251052856,34.6770485000161,Hard
4,52,I.43.16,0.0015086170751601458,0.0012000080896541476,0.9497942328453064,0.9488677382469177,29.58118129998911,Easy
4,52,I.43.31,2.454854802635964e-05,2.3644468456041068e-05,0.9990122318267822,0.998894214630127,19.773715699993772,Medium
4,52,I.43.43,4.6898807340767235e-05,7.133616600185633e-05,0.9990052580833435,0.999251663684845,28.326321000000462,Medium
4,52,I.44.4,0.0006671153823845088,0.0006074845441617072,0.9532838463783264,0.9511017203330994,34.51514929998666,Hard
4,52,I.47.23,2.334308737772517e-05,1.998167863348499e-05,0.9995282888412476,0.999464213848114,4.64686010000878,Easy
4,52,I.50.26,0.014066232368350029,0.01639406383037567,0.9290987849235535,0.9385471940040588,29.943239099986386,Hard
4,52,I.6.20a,6.917149221408181e-06,7.0341538958018646e-06,0.9996384978294373,0.9996195435523987,0.5320328999951016,Hard
4,52,I.6.20b,0.0029489423613995314,0.0029702242463827133,0.8334315419197083,0.8403669595718384,28.693013899988728,Hard
4,52,I.6.20,6.090390343160834e-06,6.867402134957956e-06,0.9994609355926514,0.9994821548461914,23.793157599982806,Hard
4,52,I.9.18,0.00021183880744501948,0.0002212049876106903,0.7199965715408325,0.7493197321891785,38.90310170000885,Hard
4,52,II.10.9,3.1069557735463604e-05,3.248374196118675e-05,0.9994565844535828,0.9994935393333435,8.838359699991997,Easy
4,52,II.11.17,0.02231241948902607,0.022391296923160553,0.7681620121002197,0.7873592376708984,35.71578450000379,Hard
4,52,II.11.20,2.8529675546451472e-05,3.841820216621272e-05,0.9786642789840698,0.9863973259925842,34.61026240000501,Hard
4,52,II.11.27,0.001590657513588667,0.0022634826600551605,0.9843788146972656,0.9849784970283508,29.454884699982358,Hard
4,52,II.11.28,0.000568791467230767,0.0005479107494466007,0.9992312788963318,0.9992963075637817,3.489190199994482,Hard
4,52,II.11.3,0.0004671590286307037,0.0004945115651935339,0.8731316328048706,0.9088575839996338,34.66041050001513,Medium
4,52,II.13.17,0.000567417882848531,0.00047227132017724216,0.9451687335968018,0.9566831588745117,29.621575700002722,Easy
4,52,II.13.23,0.0031135710887610912,0.0038837380707263947,0.9646177291870117,0.9744439125061035,29.43940959998872,Hard
4,52,II.13.34,0.01850464567542076,0.018304385244846344,0.776302695274353,0.7994163036346436,29.103061299974797,Hard
4,52,II.15.4,0.0017133288783952594,0.0018112416146323085,0.968833327293396,0.9648303985595703,28.635141200007638,Easy
4,52,II.15.5,0.0008286551455967128,0.0008549236226826906,0.9852890372276306,0.9829901456832886,28.437506999995094,Easy
4,52,II.2.42,0.0013876683078706264,0.0017332864226773381,0.9108258485794067,0.9241472482681274,34.891463099978864,Easy
4,52,II.21.32,0.001616638503037393,0.01725437492132187,0.3937147259712219,0.8066247701644897,35.199388999986695,Medium
4,52,II.24.17,2.6151767087867483e-05,3.8240850699367e-05,0.9994321465492249,0.9996228218078613,2.3783597000001464,Hard
4,52,II.27.16,0.0002589324431028217,0.000264335103565827,0.9847642183303833,0.9834789037704468,28.418198899977142,Easy
4,52,II.27.18,2.913448952313047e-05,2.647853943926748e-05,0.9992261528968811,0.9992286562919617,5.168441800022265,Easy
4,52,II.3.24,2.0073712221346796e-06,1.890934981929604e-06,0.9990336894989014,0.9989401698112488,6.039913099986734,Easy
4,52,II.34.11,0.00027232951833866537,0.0002656571741681546,0.9555418491363525,0.9630792140960693,29.269652299990412,Easy
4,52,II.34.29a,7.899368938524276e-06,7.076208476064494e-06,0.9790681004524231,0.9783499836921692,28.26862250000704,Medium
4,52,II.34.29b,0.00044167155283503234,0.0004665999149437994,0.96211177110672,0.9567499756813049,34.36845340000582,Easy
4,52,II.34.2a,3.0003573556314223e-05,3.090123936999589e-05,0.9771480560302734,0.9794420599937439,28.57171710001421,Medium
4,52,II.34.2,4.136862116865814e-06,4.480945335672004e-06,0.9992511868476868,0.999254584312439,16.14388489999692,Medium
4,52,II.35.18,6.46316257189028e-05,7.466970419045538e-05,0.9960708022117615,0.9966898560523987,34.513085299986415,Hard
4,52,II.35.21,0.02989470586180687,0.030788440257310867,-1.96061372756958,-1.8069219589233398,34.62801930002752,Hard
4,52,II.36.38,0.006666236557066441,0.008194501511752605,0.9274137616157532,0.953863263130188,38.8300599999784,Hard
4,52,II.37.1,8.464215352432802e-05,9.066842903848737e-05,0.9992901682853699,0.9993022084236145,4.227769399993122,Medium
4,52,II.38.14,6.680990281893173e-06,6.687397217319813e-06,0.9994070529937744,0.9994155168533325,0.8884471999772359,Easy
4,52,II.38.3,0.0007614354253746569,0.0007059831405058503,0.9704631567001343,0.9741923213005066,29.46907849999843,Easy
4,52,II.4.23,1.1370281754352618e-05,1.0297027984051965e-05,0.987805962562561,0.9871859550476074,28.71437890001107,Easy
4,52,II.6.11,0.0007590840687043965,0.0008641430176794529,0.5650147199630737,0.5086231231689453,29.33539120000205,Medium
4,52,II.6.15a,0.11445160210132599,0.1289813220500946,-0.03752708435058594,0.4173676371574402,36.031311099999584,Hard
4,52,II.6.15b,0.002680103061720729,0.0032208971679210663,0.657069981098175,0.7150238752365112,29.824148999992758,Hard
4,52,II.8.31,8.773237823334057e-06,8.113201147352811e-06,0.9991258382797241,0.999109148979187,1.6340988999872934,Easy
4,52,II.8.7,7.594276667077793e-06,7.118010671547381e-06,0.9700824022293091,0.969623327255249,28.255529700021725,Medium
4,52,III.10.19,6.912735261721537e-05,9.965559002012014e-05,0.9990317821502686,0.9993312954902649,23.34342300001299,Hard
4,52,III.12.43,3.320946416351944e-05,3.591247514123097e-05,0.9992445111274719,0.9993200898170471,0.9903729000070598,Easy
4,52,III.13.18,0.001626994926482439,0.0014785550301894546,0.9765722155570984,0.9796984791755676,29.68713690000004,Medium
4,52,III.14.14,0.006907311733812094,0.009813075885176659,0.8767416477203369,0.9496703147888184,35.89287630000035,Medium
4,52,III.15.12,0.021640392020344734,0.021810229867696762,0.9744538068771362,0.9726579785346985,29.007756899984088,Medium
4,52,III.15.14,0.0005736475577577949,0.000556022219825536,0.9892153739929199,0.9893089532852173,28.754438800009666,Medium
4,52,III.15.27,0.03637649491429329,0.03589846193790436,0.9931808114051819,0.9934240579605103,28.587967300001765,Easy
4,52,III.17.37,0.004730417858809233,0.004677264019846916,0.9673886299133301,0.9658805727958679,28.24798310000915,Medium
4,52,III.19.51,8.527736099495087e-07,1.2918521861138288e-06,-1.1988542079925537,-1.4438862800598145,34.81037809999543,Medium
4,52,III.21.20,0.000647771405056119,0.0005875718779861927,0.9754172563552856,0.9780447483062744,29.42069410000113,Hard
4,52,III.4.32,0.002408341970294714,0.0027676979079842567,0.9991320371627808,0.9991980791091919,10.498389700020198,Medium
4,52,III.4.33,0.0006384797161445022,0.0006283563561737537,0.9990262389183044,0.9989492893218994,4.462967999977991,Hard
4,52,III.7.38,6.914625555509701e-05,7.643560093129054e-05,0.9996420741081238,0.9996999502182007,25.9456949000014,Easy
4,52,III.8.54,0.004826550371944904,0.0056915744207799435,0.9533205032348633,0.9611532688140869,28.196252400026424,Medium
4,52,III.9.52,0.00388212944380939,0.004155898001044989,0.7991724610328674,0.8488235473632812,35.687130599981174,Hard
5,2,I.10.7,0.0027083158493041992,0.00230827066116035,0.9789708256721497,0.9777702689170837,14.96665389998816,Medium
5,2,I.11.19,0.13360196352005005,0.15967006981372833,0.5009552240371704,0.6210209131240845,15.278045900020516,Medium
5,2,I.12.11,0.013504911214113235,0.016183890402317047,0.8694758415222168,0.8958800435066223,15.086598199995933,Medium
5,2,I.12.1,7.8817960456945e-05,7.96668537077494e-05,0.9992280006408691,0.9993084669113159,8.51309819999733,Easy
5,2,I.12.2,0.0005260028410702944,0.0006698485231027007,0.391357421875,0.5800876617431641,15.055596300022444,Medium
5,2,I.12.4,0.0001911207800731063,0.00020756953745149076,0.9363805055618286,0.947179913520813,14.957750000001397,Easy
5,2,I.12.5,0.00011455897765699774,8.928461465984583e-05,0.9991347789764404,0.9989948868751526,7.498222700000042,Easy
5,2,I.13.12,0.0025508119724690914,0.0024227083195000887,0.8092839121818542,0.8234843015670776,15.116609999997308,Medium
5,2,I.13.4,0.001882512355223298,0.0018138906452804804,0.9820109605789185,0.9827143549919128,15.04766379998182,Medium
5,2,I.14.3,0.020178526639938354,0.021844100207090378,0.4578624367713928,0.47237032651901245,15.063985799992224,Easy
5,2,I.14.4,9.412251529283822e-05,9.632531873648986e-05,0.9887389540672302,0.9900326132774353,15.08714640000835,Easy
5,2,I.15.10,0.0014957585372030735,0.0013761556474491954,0.9872376322746277,0.9876880645751953,14.99263919997611,Medium
5,2,I.15.3t,0.01095361728221178,0.013174263760447502,0.971053957939148,0.9780296683311462,15.05243640000117,Hard
5,2,I.15.3x,0.021212413907051086,0.022857366129755974,0.9595704674720764,0.9645379781723022,15.10609369998565,Hard
5,2,I.16.6,0.0003500271704979241,0.00034214224433526397,0.9990434646606445,0.999017059803009,3.6274546000058763,Medium
5,2,I.18.12,0.010551674291491508,0.01117734331637621,0.7754697203636169,0.8172224164009094,14.985665299987886,Easy
5,2,I.18.16,0.005892758257687092,0.0073499614372849464,0.6064825057983398,0.6559962034225464,15.07625840001856,Easy
5,2,I.18.4,0.00015550512762274593,0.00015477371925953776,0.9990953803062439,0.9991241097450256,10.895732599979965,Medium
5,2,I.24.6,0.0004959573852829635,0.0004969494184479117,0.7097222805023193,0.7451711893081665,15.116359800013015,Medium
5,2,I.25.13,0.0004082451341673732,0.00027842255076393485,0.9991123676300049,0.9987572431564331,2.4229634000221267,Easy
5,2,I.26.2,0.00044891040306538343,0.0004236410604789853,0.9980485439300537,0.9977738857269287,14.90404649998527,Easy
5,2,I.27.6,0.00010385279165348038,0.0001047480691340752,0.9966585040092468,0.9967669248580933,15.033857500005979,Easy
5,2,I.29.16,0.03687366098165512,0.03907125070691109,0.7178157567977905,0.7382358312606812,15.125589299976127,Hard
5,2,I.29.4,0.00012060676090186462,0.0001101094312616624,0.9990431666374207,0.9989355802536011,6.984201600018423,Medium
5,2,I.30.3,0.047531917691230774,0.05753519758582115,0.6745319962501526,0.723453164100647,14.990082000003895,Hard
5,2,I.30.5,0.00015104234626051039,0.00014278707385528833,0.9990946650505066,0.9991008043289185,13.798127899994142,Easy
5,2,I.32.17,0.055902741849422455,4.31557559967041,0.05238223075866699,0.8092761635780334,15.318265700014308,Hard
5,2,I.32.5,0.011879716999828815,0.022334344685077667,0.8504343628883362,0.9430751204490662,15.337079999997513,Medium
5,2,I.34.10,0.005304122809320688,0.004926815629005432,0.9813724756240845,0.9823105335235596,15.160343499999726,Medium
5,2,I.34.14,0.0031475855503231287,0.003041644115000963,0.9787486791610718,0.9802391529083252,15.111041399999522,Hard
5,2,I.34.27,0.00010153558832826093,0.00010165686398977414,0.9990148544311523,0.999109148979187,13.4655717999849,Medium
5,2,I.34.8,0.007517877500504255,0.007256474811583757,0.7815380096435547,0.8181339502334595,15.104923699982464,Medium
5,2,I.37.4,0.0023471973836421967,0.0025041084736585617,0.9968521595001221,0.9967829585075378,14.930506200005766,Hard
5,2,I.38.12,0.373803973197937,0.3644036650657654,0.9635214805603027,0.9731742143630981,15.021245800016914,Medium
5,2,I.39.10,6.994982686592266e-05,7.540998922195286e-05,0.9992949366569519,0.9993634819984436,4.215255200018873,Medium
5,2,I.39.11,0.001539725693874061,0.0017159695271402597,0.9715534448623657,0.9740273356437683,14.981268600007752,Medium
5,2,I.39.22,0.0005499277031049132,0.0005847717402502894,0.9755343794822693,0.9813610315322876,15.08422220000648,Hard
5,2,I.40.1,0.0052730324678123,0.005232921801507473,0.9385462403297424,0.9416842460632324,15.286234600003809,Hard
5,2,I.41.16,0.0001354287232970819,0.00013875529111828655,0.9842936992645264,0.9857276678085327,15.167590400000336,Hard
5,2,I.43.16,0.0012594590662047267,0.001410499680787325,0.9409877061843872,0.9573125839233398,15.058665099990321,Easy
5,2,I.43.31,0.000590271782130003,0.000557549821678549,0.9767072200775146,0.9734106063842773,15.012840799987316,Medium
5,2,I.43.43,0.0012076117563992739,0.001142097869887948,0.9840741157531738,0.9807314872741699,15.041334599984111,Medium
5,2,I.44.4,0.0007069471757858992,0.0005957814282737672,0.95418381690979,0.9481821060180664,15.111866500024917,Hard
5,2,I.47.23,0.00021719851065427065,0.00020348663383629173,0.9951960444450378,0.9950146675109863,15.019511699996656,Easy
5,2,I.50.26,0.008233143948018551,0.00934994500130415,0.9595632553100586,0.964030921459198,15.147817799996119,Hard
5,2,I.6.20a,1.7175265384139493e-05,1.645960219320841e-05,0.9991540312767029,0.9990552663803101,1.2353060000168625,Hard
5,2,I.6.20b,0.002109416527673602,0.00217044772580266,0.8782825469970703,0.8858124613761902,15.020119699998759,Hard
5,2,I.6.20,0.00015991853433661163,0.0001393080601701513,0.9890652894973755,0.9864025115966797,14.93136700001196,Hard
5,2,I.9.18,0.00029986639856360853,0.00034273575874976814,0.5661616325378418,0.6451519727706909,15.645462799991947,Hard
5,2,II.10.9,9.88697211141698e-05,8.641861495561898e-05,0.9985542893409729,0.9983882904052734,15.052812900015851,Easy
5,2,II.11.17,0.013338780030608177,0.014980428852140903,0.8448936939239502,0.8728793859481812,15.32814060000237,Hard
5,2,II.11.20,0.00019754043023567647,0.0002461149706505239,0.8633190989494324,0.9058145880699158,15.298966300004395,Hard
5,2,II.11.27,0.0017239031149074435,0.003832707181572914,0.973548948764801,0.9837201833724976,15.15026389999548,Hard
5,2,II.11.28,0.0006324737914837897,0.0006457962444983423,0.9990939497947693,0.9992175102233887,3.099442499980796,Hard
5,2,II.11.3,0.0009477469138801098,0.0012190096313133836,0.6872596144676208,0.8150952458381653,15.170619899989106,Medium
5,2,II.13.17,0.002144722267985344,0.0013796249404549599,0.8398239016532898,0.8362712860107422,15.06749650000711,Easy
5,2,II.13.23,0.0015156451845541596,0.0014950113836675882,0.9863799214363098,0.9875596761703491,14.980403699999442,Hard
5,2,II.13.34,0.0029156797099858522,0.0026611729990690947,0.9674779176712036,0.9683950543403625,14.971278099983465,Hard
5,2,II.15.4,0.00020072383631486446,0.00020263624901417643,0.9965131878852844,0.9958797097206116,14.972254100022838,Easy
5,2,II.15.5,0.000871716532856226,0.000899630889762193,0.9845197200775146,0.9821062088012695,14.958846399997128,Easy
5,2,II.2.42,0.0011373114539310336,0.0012861276045441628,0.9338313341140747,0.937832236289978,15.120242800010601,Easy
5,2,II.21.32,0.00024798689992167056,0.012701395899057388,0.5536975860595703,0.9703369140625,15.10740030001034,Medium
5,2,II.24.17,5.533538933377713e-05,6.654689786955714e-05,0.9990118741989136,0.9992018342018127,9.880576399998972,Hard
5,2,II.27.16,0.00042041257256641984,0.00039231724804267287,0.977387547492981,0.9731757044792175,14.974054599995725,Easy
5,2,II.27.18,2.11385286092991e-05,2.2285872546490282e-05,0.9993486404418945,0.9994403719902039,12.414879799995106,Easy
5,2,II.3.24,0.00011285912478342652,0.00011879164230776951,0.9392940402030945,0.9404127597808838,14.900964999978896,Easy
5,2,II.34.11,0.0008882500696927309,0.0014552975771948695,0.7564537525177002,0.8795765042304993,15.112437599978875,Easy
5,2,II.34.29a,0.0011788922129198909,0.001153147197328508,-2.4110829830169678,-2.231024742126465,19.841636299999664,Medium
5,2,II.34.29b,0.00015864997112657875,0.0001591540640220046,0.9870765805244446,0.9844644665718079,19.606659499986563,Easy
5,2,II.34.2a,4.015584636363201e-05,3.820624988293275e-05,0.9717458486557007,0.9724858999252319,17.120281899988186,Medium
5,2,II.34.2,0.00019950783462263644,0.00020045400015078485,0.9665025472640991,0.9640519022941589,16.587784000003012,Medium
5,2,II.35.18,0.0005980097339488566,0.0005051429616287351,0.9734190106391907,0.9693728685379028,16.730474499985576,Hard
5,2,II.35.21,0.000222186601604335,0.0002601346932351589,0.9749854803085327,0.9791380763053894,16.99427980001201,Hard
5,2,II.36.38,0.007061723154038191,0.01039660070091486,0.9079077839851379,0.9511261582374573,16.91395739998552,Hard
5,2,II.37.1,0.000623788742814213,0.0006221944349817932,0.9951291084289551,0.9948576092720032,16.51725589999114,Medium
5,2,II.38.14,8.87018450157484e-06,8.315063496411312e-06,0.9992626905441284,0.9992239475250244,12.259094200009713,Easy
5,2,II.38.3,0.00138598692137748,0.0012787095038220286,0.9465014934539795,0.9530240893363953,17.0932860999892,Easy
5,2,II.4.23,7.708306657150388e-05,7.420247129630297e-05,0.9121271371841431,0.9131291508674622,16.416167500021402,Easy
5,2,II.6.11,0.0001520429359516129,0.00024037022376433015,0.8790044188499451,0.9015782475471497,16.28582240000833,Medium
5,2,II.6.15a,0.004748080391436815,0.010100917890667915,0.918748140335083,0.9758292436599731,16.54296289998456,Hard
5,2,II.6.15b,0.006776952184736729,0.006609840784221888,0.29624801874160767,0.27940481901168823,16.51351370001794,Hard
5,2,II.8.31,0.0003270747547503561,0.00033779171644710004,0.963604748249054,0.966788649559021,15.951111799979117,Easy
5,2,II.8.7,1.2982493899471592e-05,1.4762395039724652e-05,0.9379523992538452,0.9480707049369812,15.964842799992766,Medium
5,2,III.10.19,0.0002816906780935824,0.0003299097588751465,0.9967947006225586,0.9972749352455139,16.53468160002376,Hard
5,2,III.12.43,4.1618943214416504e-05,3.729447053046897e-05,0.9992154836654663,0.999147891998291,3.180652499984717,Easy
5,2,III.13.18,0.0013462075730785728,0.0012215182650834322,0.9806450009346008,0.9832020998001099,16.639636300009442,Medium
5,2,III.14.14,0.005823467392474413,0.009322860278189182,0.8828990459442139,0.9575676918029785,16.651008499989985,Medium
5,2,III.15.12,0.006218781694769859,0.00916323158890009,0.9892671704292297,0.9921427369117737,16.470288400014397,Medium
5,2,III.15.14,0.0008094161166809499,0.0010076129110530019,0.9804563522338867,0.9849149584770203,16.672969900013413,Medium
5,2,III.15.27,0.00479288212954998,0.005178016144782305,0.9990164041519165,0.9991335868835449,7.110429899999872,Easy
5,2,III.17.37,0.002810591831803322,0.0031525492668151855,0.9780194163322449,0.9797278642654419,16.761576099990634,Medium
5,2,III.19.51,1.0811656466103159e-05,1.669780795054976e-05,-27.421241760253906,-29.98414421081543,16.59200659999624,Medium
5,2,III.21.20,0.001672712853178382,0.001605519326403737,0.9328284859657288,0.9433059692382812,16.686138300021412,Hard
5,2,III.4.32,0.0019531333819031715,0.0026039748918265104,0.9991833567619324,0.9993496537208557,6.131552700011525,Medium
5,2,III.4.33,0.000480967340990901,0.0006283643306232989,0.9990261793136597,0.9992085099220276,7.417682500003139,Hard
5,2,III.7.38,0.002440114039927721,0.0024696250911802053,0.9884346723556519,0.9894124269485474,16.939660400006687,Easy
5,2,III.8.54,0.038936879485845566,0.048655007034540176,0.600955605506897,0.6866145133972168,16.529487599997083,Medium
5,2,III.9.52,0.000435509136877954,0.0005888128653168678,0.971546471118927,0.9830405712127686,16.586616199987475,Hard
5,12,I.10.7,0.0001738221908453852,0.0008464850834570825,0.9922882318496704,0.9985733032226562,26.592037599999458,Medium
5,12,I.11.19,0.047593895345926285,0.06380356103181839,0.8005836009979248,0.8649938106536865,28.84637179999845,Medium
5,12,I.12.11,0.011550195515155792,0.01213755737990141,0.9021098017692566,0.9109504818916321,28.039546899992274,Medium
5,12,I.12.1,7.985801494214684e-05,7.480289787054062e-05,0.9992750883102417,0.9992993474006653,1.8458898999961093,Easy
5,12,I.12.2,0.0006306925788521767,0.0008461350225843489,0.23117870092391968,0.4965130090713501,26.065215900016483,Medium
5,12,I.12.4,8.371096919290721e-05,8.381684892810881e-05,0.9743103384971619,0.9768648147583008,27.625765999982832,Easy
5,12,I.12.5,9.630872955312952e-05,8.433712355326861e-05,0.9991827011108398,0.9991549849510193,1.0960142999829259,Easy
5,12,I.13.12,0.00015800392429810017,0.00017410896543879062,0.9862940907478333,0.9890661835670471,29.682202099997085,Medium
5,12,I.13.4,6.144362851046026e-05,6.498955190181732e-05,0.9993554949760437,0.9994357824325562,16.5643248000124,Medium
5,12,I.14.3,3.064847624045797e-05,3.713767364388332e-05,0.9990782737731934,0.9991986155509949,26.085830900003202,Easy
5,12,I.14.4,8.119466656353325e-06,7.750674740236718e-06,0.9990938901901245,0.9991401433944702,7.356312200019602,Easy
5,12,I.15.10,0.0027540139853954315,0.0027686876710504293,0.9743233919143677,0.9773310422897339,26.2980579000141,Medium
5,12,I.15.3t,0.014155416749417782,0.017315328121185303,0.9619553685188293,0.9716075658798218,27.779037000000244,Hard
5,12,I.15.3x,0.013352950103580952,0.0241208728402853,0.9573355913162231,0.9776771068572998,27.923090099997353,Hard
5,12,I.16.6,0.0002541136054787785,0.00025433822884224355,0.9992889165878296,0.999286413192749,0.7698552000219934,Medium
5,12,I.18.12,0.0022546190302819014,0.0026996945962309837,0.9457685947418213,0.960945188999176,27.663360599981388,Easy
5,12,I.18.16,0.004306749440729618,0.004846926312893629,0.7404952049255371,0.7485832571983337,27.644377499993425,Easy
5,12,I.18.4,0.00012878850975539535,0.00014256079157348722,0.99916672706604,0.9992746114730835,1.7922294000163674,Medium
5,12,I.24.6,0.00018831415218301117,0.0001687426120042801,0.9014341831207275,0.9032419323921204,27.82838430002448,Medium
5,12,I.25.13,0.0003168281400576234,0.0002903747372329235,0.9990742802619934,0.9990355372428894,1.315708900016034,Easy
5,12,I.26.2,0.0001775407581590116,0.00018370563338976353,0.9991537928581238,0.9991195797920227,8.038068299996667,Easy
5,12,I.27.6,1.683203299762681e-05,1.8947966964333318e-05,0.9993955492973328,0.9994760155677795,9.485144899983425,Easy
5,12,I.29.16,0.027028262615203857,0.02887560985982418,0.7914516925811768,0.8081278204917908,27.161240300018108,Hard
5,12,I.29.4,6.541309267049655e-05,7.128775177989155e-05,0.9993805289268494,0.9994226694107056,1.9766904000134673,Medium
5,12,I.30.3,0.014134141616523266,0.020328495651483536,0.8850047588348389,0.917765736579895,26.98604930000147,Hard
5,12,I.30.5,0.00015729377628304064,0.00014416429621633142,0.9990859031677246,0.9990635514259338,1.8735186000121757,Easy
5,12,I.32.17,0.1846122443675995,3.0650930404663086,0.3269643187522888,0.3701568841934204,29.468235399981495,Hard
5,12,I.32.5,0.03665078431367874,0.04938412085175514,0.6692910194396973,0.8243777751922607,28.636807400005637,Medium
5,12,I.34.10,0.00805595237761736,0.007928697392344475,0.9700227975845337,0.9731330275535583,25.91608689998975,Medium
5,12,I.34.14,5.816515476908535e-05,7.868199463700876e-05,0.9994502663612366,0.999634861946106,10.10151730000507,Hard
5,12,I.34.27,0.00010519944044062868,9.74270878941752e-05,0.9990558624267578,0.9990769624710083,1.2744224999914877,Medium
5,12,I.34.8,0.00599563866853714,0.00675221486017108,0.7967191338539124,0.8549586534500122,28.011139500013087,Medium
5,12,I.37.4,0.001305893762037158,0.0013026854721829295,0.9983624219894409,0.9982101917266846,26.427586200006772,Hard
5,12,I.38.12,0.13114073872566223,0.13854070007801056,0.9861314296722412,0.9905887842178345,27.65550500000245,Medium
5,12,I.39.10,8.730783883947879e-05,7.921948417788371e-05,0.999259352684021,0.9992055296897888,0.5319030999962706,Medium
5,12,I.39.11,5.509872789843939e-05,5.881225661141798e-05,0.9990250468254089,0.9990705847740173,6.777526999998372,Medium
5,12,I.39.22,0.00011085520236520097,0.00011536504462128505,0.9951733946800232,0.9962427616119385,28.58347009998397,Hard
5,12,I.40.1,0.004058367107063532,0.0038702667225152254,0.9545488357543945,0.9551175236701965,30.41702549997717,Hard
5,12,I.41.16,4.154473208473064e-05,4.1719828004715964e-05,0.9952775835990906,0.9956217408180237,29.008435499999905,Hard
5,12,I.43.16,2.3466807760996744e-05,2.2860773242427967e-05,0.9990435242652893,0.9992046356201172,26.002962400001707,Easy
5,12,I.43.31,1.528593566035852e-05,1.54390545503702e-05,0.9993550181388855,0.9993114471435547,6.969063399999868,Medium
5,12,I.43.43,5.7071632909355685e-05,6.433704402297735e-05,0.9991028308868408,0.9990893602371216,9.127456000016537,Medium
5,12,I.44.4,0.0021199332550168037,0.0021214988082647324,0.8368546962738037,0.8446129560470581,29.361131900019245,Hard
5,12,I.47.23,4.056697434862144e-05,3.942104376619682e-05,0.999069333076477,0.9990688562393188,4.901199799991446,Easy
5,12,I.50.26,0.006170445587486029,0.008008009754121304,0.9653668999671936,0.9730424284934998,27.05344459999469,Hard
5,12,I.6.20a,6.018773547111778e-06,5.305644663167186e-06,0.9997273087501526,0.9996689558029175,1.071962899994105,Hard
5,12,I.6.20b,0.001735671074129641,0.001796313445083797,0.8992637991905212,0.9060441255569458,27.84820470001432,Hard
5,12,I.6.20,7.0518217398785055e-06,8.277697816083673e-06,0.9993502497673035,0.9994003772735596,11.295731200021692,Hard
5,12,I.9.18,0.0005838416982442141,0.0005764910602010787,0.270271897315979,0.3091087341308594,30.446686900017085,Hard
5,12,II.10.9,6.53776660328731e-05,5.408161450759508e-05,0.9990952610969543,0.998934268951416,3.28411030001007,Easy
5,12,II.11.17,0.01699521206319332,0.01683526486158371,0.8256888389587402,0.8380330204963684,29.56095220000134,Hard
5,12,II.11.20,0.0003072711988352239,0.0002972427464555949,0.83492511510849,0.8534959554672241,29.446656199987046,Hard
5,12,II.11.27,0.0005056861555203795,0.0016516458708792925,0.9886013269424438,0.9952245354652405,27.495067200012272,Hard
5,12,II.11.28,0.0006869430653750896,0.0006435959367081523,0.9990970492362976,0.9991501569747925,1.1860184000106528,Hard
5,12,II.11.3,0.00048132488154806197,0.00045944834710098803,0.8821272253990173,0.9060938358306885,31.79296950000571,Medium
5,12,II.13.17,0.002508198842406273,0.0024380541872233152,0.7169389724731445,0.808523416519165,28.49857170000905,Easy
5,12,II.13.23,0.0005340846837498248,0.0016219187527894974,0.9852237105369568,0.9956162571907043,27.250181199982762,Hard
5,12,II.13.34,0.001352454535663128,0.0027609949465841055,0.9662579894065857,0.985339879989624,26.653100199997425,Hard
5,12,II.15.4,3.8305381167447194e-05,4.4128300942247733e-05,0.9992406964302063,0.999213695526123,19.263487599993823,Easy
5,12,II.15.5,0.0009284420520998538,0.0010300882859155536,0.9822748899459839,0.9809418320655823,26.51972909999313,Easy
5,12,II.2.42,0.01047271303832531,0.010666762478649616,0.4512163996696472,0.427540123462677,28.871529399999417,Easy
5,12,II.21.32,0.0021298525389283895,0.018064385280013084,0.3652525544166565,0.7452363967895508,29.446136200014735,Medium
5,12,II.24.17,3.713912519742735e-05,4.6908175136195496e-05,0.9993034601211548,0.9994643330574036,2.9948357999965083,Hard
5,12,II.27.16,1.596206857357174e-05,1.6181331375264563e-05,0.9990673661231995,0.9989815354347229,26.51095580001129,Easy
5,12,II.27.18,2.6780102416523732e-05,2.2251328118727542e-05,0.9993496537208557,0.9992910027503967,7.605263100005686,Easy
5,12,II.3.24,1.4929335065971827e-06,1.741279106681759e-06,0.9991101622581482,0.9992117881774902,13.400590999983251,Easy
5,12,II.34.11,2.6651472580851987e-05,2.9603499569930136e-05,0.9950457811355591,0.9963867664337158,27.130238400015514,Easy
5,12,II.34.29a,7.686633034609258e-05,8.280556357931346e-05,0.755055844783783,0.7893301844596863,26.380352700012736,Medium
5,12,II.34.29b,0.0002731284766923636,0.00032442488009110093,0.9736564755439758,0.9732543230056763,31.44829729999765,Easy
5,12,II.34.2a,2.4380618924624287e-05,2.5420520614716224e-05,0.9812011122703552,0.9832948446273804,27.46145240002079,Medium
