Layers,Nodes,Function,train MSE,test MSE,R2 Score,time,Level
2,50,I.30.3,0.031921230256557465,0.04853580519556999,0.725440263748169,6.677239200002077,Hard
2,50,I.30.5,0.0014761817874386907,0.0012718639336526394,0.991935670375824,0.21094499999890104,Easy
2,50,I.32.17,0.003595109097659588,3.4791085720062256,0.2360544204711914,7.9344663999982,Hard
2,50,I.32.5,0.002915114862844348,0.006118019577115774,0.9590296745300293,6.982491200000368,Medium
2,50,I.34.10,0.0028025235515087843,0.002623302163556218,0.9900816679000854,0.5711226999992505,Medium
2,50,I.34.14,0.0013974381145089865,0.001177248079329729,0.9917747974395752,0.4179991000019072,Hard
2,50,I.34.27,0.0005416622152552009,0.0004594667989294976,0.9955474734306335,0.2531589999998687,Medium
2,50,I.34.8,0.0031686611473560333,0.0032692388631403446,0.9015769362449646,7.113580999997794,Medium
2,50,I.37.4,0.004301311448216438,0.004163593985140324,0.9947660565376282,0.349812499996915,Hard
2,50,I.38.12,0.18186280131340027,0.07812566310167313,0.992179274559021,0.7673103999986779,Medium
2,50,I.39.10,0.0006462068995460868,0.0006075497949495912,0.9943196773529053,0.19410419999985606,Medium
2,50,I.39.11,0.00046803103759884834,0.00046221321099437773,0.9923376441001892,0.33473530000264873,Medium
2,50,I.39.22,0.00022608620929531753,0.00021297937200870365,0.991089403629303,0.5197854999969422,Hard
2,50,I.40.1,0.0009042570600286126,0.0008428142755292356,0.990102231502533,5.885093599998072,Hard
2,50,I.41.16,7.653362990822643e-05,7.463414658559486e-05,0.9915518164634705,0.6624957999993057,Hard
2,50,I.43.16,0.000336561759468168,0.0002337327168788761,0.9902211427688599,0.3850049000029685,Easy
2,50,I.43.31,0.00019017671002075076,0.00019454900757409632,0.9918723106384277,0.31823980000262964,Medium
2,50,I.43.43,0.0006990752881392837,0.0006580473273061216,0.9908239245414734,0.37779349999982514,Medium
2,50,I.44.4,0.0001061872681020759,0.0001292520173592493,0.9900603890419006,1.6665294000013091,Hard
2,50,I.47.23,0.00042927233153022826,0.0003893714747391641,0.9908076524734497,0.18753500000093482,Easy
2,50,I.50.26,0.009465204551815987,0.01296108029782772,0.9439457654953003,6.883824900000036,Hard
2,50,I.6.20a,0.00019431569671723992,0.00018121779430657625,0.9906861186027527,0.2330815999994229,Hard
2,50,I.6.20b,0.0015187206445261836,0.002007703995332122,0.8874090909957886,6.6881209000021045,Hard
2,50,I.6.20,0.00011004321277141571,0.00010327254130970687,0.9918938279151917,0.48340879999886965,Hard
2,50,I.9.18,1.663367402215954e-05,2.3253487597685307e-05,0.9705654978752136,7.940118899998197,Hard
2,50,II.10.9,0.0007014171569608152,0.0005691592814400792,0.9904784560203552,0.3456511000003957,Easy
2,50,II.11.17,0.004978558514267206,0.014537425711750984,0.8494805097579956,7.5250199000001885,Hard
2,50,II.11.20,1.7384063539793715e-05,1.4253001609176863e-05,0.9920845627784729,2.915318900002603,Hard
2,50,II.11.27,0.0007041696226224303,0.0013714522356167436,0.9905350208282471,1.0825206999979855,Hard
2,50,II.11.28,0.005151175893843174,0.004658673424273729,0.9934640526771545,0.40340919999653124,Hard
2,50,II.11.3,4.5508779294323176e-05,3.7168651033425704e-05,0.9904642701148987,0.9606761000031838,Medium
2,50,II.13.17,0.00013239368854556233,6.982590275583789e-05,0.9918931126594543,1.188663799999631,Easy
2,50,II.13.23,0.001742062857374549,0.0010332881938666105,0.9905864000320435,0.47686759999851347,Hard
2,50,II.13.34,0.000584246008656919,0.0006523063639178872,0.9920281767845154,1.0584285000004456,Hard
2,50,II.15.4,0.0004699119890574366,0.0005779878702014685,0.9900543689727783,0.5042873000020336,Easy
2,50,II.15.5,0.0008817693451419473,0.0011294339783489704,0.9805654287338257,6.640799499997229,Easy
2,50,II.2.42,0.00013278027472551912,0.00019054698350373656,0.9901967644691467,1.2204543999978341,Easy
2,50,II.21.32,7.396758155664429e-05,0.012170448899269104,0.5723540186882019,7.337127300001157,Medium
2,50,II.24.17,0.0005146486219018698,0.0004869094118475914,0.9927700757980347,0.2655352000001585,Hard
2,50,II.27.16,0.00014440843369811773,0.000145724494359456,0.9916006922721863,0.894972999998572,Easy
2,50,II.27.18,0.0002984182210639119,0.00027357638464309275,0.9920043349266052,0.3014088999989326,Easy
2,50,II.3.24,1.7385536921210587e-05,1.65655292221345e-05,0.9915345311164856,0.22951719999764464,Easy
2,50,II.34.11,5.067897654953413e-05,4.3667652789736167e-05,0.9926921725273132,0.7739879000000656,Easy
2,50,II.34.29a,3.4172410323662916e-06,3.3328603876725538e-06,0.9901412129402161,1.4507902000004833,Medium
2,50,II.34.29b,7.018062751740217e-05,0.0001160592510132119,0.990575909614563,1.1070752000014181,Easy
2,50,II.34.2a,1.5935567716951482e-05,1.3432827472570352e-05,0.9900662302970886,0.9665621000021929,Medium
2,50,II.34.2,6.249552097870037e-05,5.4504584113601595e-05,0.9908918738365173,0.4229983999975957,Medium
2,50,II.35.18,0.00015472099767066538,0.00010672873031580821,0.9943838715553284,1.0166148000025714,Hard
2,50,II.35.21,7.352489774348214e-05,9.990850230678916e-05,0.990392804145813,1.2170866999986174,Hard
2,50,II.36.38,0.000366033025784418,0.0011079196119681,0.9901861548423767,2.8928284000030544,Hard
2,50,II.37.1,0.0008847939316183329,0.001014691311866045,0.9920563697814941,0.2113976000000548,Medium
2,50,II.38.14,9.229355782736093e-05,9.556399891152978e-05,0.9915264844894409,0.17924150000180816,Easy
2,50,II.38.3,0.00033292933949269354,0.0002191091189160943,0.9908329248428345,0.5375992000008409,Easy
2,50,II.4.23,9.759473869053181e-06,8.260632057499606e-06,0.9902175068855286,0.8663277999985439,Easy
2,50,II.6.11,1.30143034766661e-05,1.6150763258337975e-05,0.9918701648712158,2.2756773000000976,Medium
2,50,II.6.15a,0.01645091362297535,0.011597946286201477,0.9067059755325317,7.523703700000624,Hard
2,50,II.6.15b,0.00013130917795933783,0.0002096704120049253,0.9776763319969177,6.799796799998148,Hard
2,50,II.8.31,8.792634616838768e-05,8.704618085175753e-05,0.9906212687492371,0.18017260000124224,Easy
2,50,II.8.7,2.1259677396301413e-06,2.345562279515434e-06,0.9901413917541504,3.6325459999970917,Medium
2,50,III.10.19,0.0007312590605579317,0.0009277005447074771,0.990986704826355,0.2943985000019893,Hard
2,50,III.12.43,0.0005530586349777877,0.0004714945098385215,0.9900814294815063,0.10139070000150241,Easy
2,50,III.13.18,0.000681109435390681,0.0005709057440981269,0.9909539818763733,0.6091894000019238,Medium
2,50,III.14.14,0.0003157203027512878,0.0007880827179178596,0.9901012182235718,3.5774855999989086,Medium
2,50,III.15.12,0.005600046366453171,0.007652138825505972,0.9910370707511902,1.1530109000013908,Medium
2,50,III.15.14,0.00046813691733404994,0.0005041080294176936,0.9902223348617554,0.6367794999969192,Medium
2,50,III.15.27,0.04504812881350517,0.044831931591033936,0.9914838075637817,0.3723944000012125,Easy
2,50,III.17.37,0.0011307401582598686,0.0011905616847798228,0.9916990399360657,0.21250630000213278,Medium
2,50,III.19.51,2.5178411533488543e-07,4.720617425846285e-07,0.19650638103485107,7.4267422999982955,Medium
2,50,III.21.20,0.0002634733391460031,0.00019826179777737707,0.9917051196098328,0.43674409999948693,Hard
2,50,III.4.32,0.025215690955519676,0.027725137770175934,0.9913051128387451,0.2437089000013657,Medium
2,50,III.4.33,0.002897758036851883,0.0027418232057243586,0.995750904083252,0.271212600000581,Hard
2,50,III.7.38,0.0022009278181940317,0.0018311176681891084,0.9914247989654541,0.29301639999903273,Easy
2,50,III.8.54,0.0008098070975393057,0.001782554667443037,0.9853803515434265,6.659676700001,Medium
2,50,III.9.52,9.717496141092852e-05,0.00019649052410386503,0.9905048608779907,4.082032499998604,Hard
